001	1943-10-02	ДА
001	1943-10-02	ДА	КарФ
001	1943-10-02	ДА	КарФ	14 армия
027	1943-11-18	ДА	КФ	4 ударная армия	358 сд
027	1943-11-18	ДА	КФ	4 ударная армия	334 сд
027	1943-11-18	ДА	КФ	4 ударная армия	26 оибр
027	1943-11-18	ДА	КФ	4 ударная армия	21 адп 
027	1943-11-18	ДА	КФ	4 ударная армия	66 лабр
027	1943-11-18	ДА	КФ	4 ударная армия	94 тгабр
027	1943-11-18	ДА	КФ	4 ударная армия	38 гв. кап
027	1943-11-18	ДА	КФ	4 ударная армия	106 гв.
027	1943-11-18	ДА	КФ	4 ударная армия	64 гап
027	1943-11-18	ДА	КФ	4 ударная армия	480 гап
027	1943-11-18	ДА	КФ	4 ударная армия	1224 гап
027	1943-11-18	ДА	КФ	4 ударная армия	569 иптап
027	1943-11-18	ДА	КФ	4 ударная армия	765 иптап
027	1943-11-18	ДА	КФ	4 ударная армия	556 минп
027	1943-11-18	ДА	КФ	4 ударная армия	34 гв. мп
027	1943-11-18	ДА	КФ	4 ударная армия	99 гв. мп
027	1943-11-18	ДА	КФ	4 ударная армия	609 зенап
027	1943-11-18	ДА	КФ	4 ударная армия	617 зенап
027	1943-11-18	ДА	КФ	4 ударная армия	618 зенап
027	1943-11-18	ДА	КФ	4 ударная армия	717 зенап
027	1943-11-18	ДА	КФ	4 ударная армия	1623 зенап
027	1943-11-18	ДА	КФ	4 ударная армия	1624 зенап
027	1943-11-18	ДА	КФ	4 ударная армия	171 отб
027	1943-11-18	ДА	КФ	4 ударная армия	290 оиб
027	1943-11-18	ДА	КФ	4 ударная армия	736 оиб
028	1943-11-19	ДА
028	1943-11-19	ДА	КФ
028	1943-11-19	ДА	КФ	39 армия
028	1943-11-19	ДА	КФ	39 армия	5 гв. ск
028	1943-11-19	ДА	КФ	39 армия	9 гв.
028	1943-11-19	ДА	КФ	39 армия	17 гв.
028	1943-11-19	ДА	КФ	39 армия	19 гв.
028	1943-11-19	ДА	КФ	39 армия	84 ск 
028	1943-11-19	ДА	КФ	39 армия	134 сд
028	1943-11-19	ДА	КФ	39 армия	158 сд
028	1943-11-19	ДА	КФ	39 армия	184 сд
028	1943-11-19	ДА	КФ	39 армия	219 сд
028	1943-11-19	ДА	КФ	39 армия	91 гв.
028	1943-11-19	ДА	КФ	39 армия	124 сбр
028	1943-11-19	ДА	КФ	39 армия	21 адп 
028	1943-11-19	ДА	КФ	39 армия	103 габр БМ
028	1943-11-19	ДА	КФ	39 армия	545 пап
028	1943-11-19	ДА	КФ	39 армия	587 иптап
028	1943-11-19	ДА	КФ	39 армия	610 иптап
028	1943-11-19	ДА	КФ	39 армия	554 минп
028	1943-11-19	ДА	КФ	39 армия	555 минп
028	1943-11-19	ДА	КФ	39 армия	240 огв. мдн
028	1943-11-19	ДА	КФ	39 армия	490 озадн
028	1943-11-19	ДА	КФ	39 армия	60 тбр
028	1943-11-19	ДА	КФ	39 армия	1818 сап
028	1943-11-19	ДА	КФ	39 армия	17 оиб
028	1943-11-19	ДА	КФ	39 армия	228 оиб
028	1943-11-19	ДА	КФ	39 армия	251 оиб
029	1943-11-20	ДА
029	1943-11-20	ДА	КФ
029	1943-11-20	ДА	КФ	43 армия
029	1943-11-20	ДА	КФ	43 армия	1 ск
029	1943-11-20	ДА	КФ	43 армия	145 сд
029	1943-11-20	ДА	КФ	43 армия	204 сд
029	1943-11-20	ДА	КФ	43 армия	262 сд
029	1943-11-20	ДА	КФ	43 армия	91 ск 
029	1943-11-20	ДА	КФ	43 армия	179 сд
029	1943-11-20	ДА	КФ	43 армия	270 сд
029	1943-11-20	ДА	КФ	43 армия	306 сд
029	1943-11-20	ДА	КФ	43 армия	114 сбр
029	1943-11-20	ДА	КФ	43 армия	21 адп 
029	1943-11-20	ДА	КФ	43 армия	55 габр
029	1943-11-20	ДА	КФ	43 армия	1098 пап
029	1943-11-20	ДА	КФ	43 армия	376 гап
029	1943-11-20	ДА	КФ	43 армия	759 иптап
029	1943-11-20	ДА	КФ	43 армия	118 минп
029	1943-11-20	ДА	КФ	43 армия	225 зенап
029	1943-11-20	ДА	КФ	43 армия	246 зенап
029	1943-11-20	ДА	КФ	43 армия	1626 зенап
029	1943-11-20	ДА	КФ	43 армия	28 гв. тбр
029	1943-11-20	ДА	КФ	43 армия	47 мбр
029	1943-11-20	ДА	КФ	43 армия	1820 сап
029	1943-11-20	ДА	КФ	43 армия	114 оиб
029	1943-11-20	ДА	КФ	43 армия	273 оиб
029	1943-11-20	ДА	КФ	43 армия	312 оиб
029	1943-11-20	ДА	КФ	43 армия	106 пмб
030	1943-11-21	ДА
030	1943-11-21	ДА	КФ
030	1943-11-21	ДА	КФ	3 воздушная армия
030	1943-11-21	ДА	КФ	3 воздушная армия	1556 зенап
030	1943-11-21	ДА	КФ	3 воздушная армия	1557 зенап
030	1943-11-21	ДА	КФ	3 воздушная армия	1558 зенап
030	1943-11-21	ДА	КФ	3 воздушная армия	211 шад
030	1943-11-21	ДА	КФ	3 воздушная армия	259 иад
030	1943-11-21	ДА	КФ	3 воздушная армия	11 рап
030	1943-11-21	ДА	КФ	3 воздушная армия	279 бап
030	1943-11-21	ДА	КФ	3 воздушная армия	597 бап
030	1943-11-21	ДА	КФ	3 воздушная армия	639 шап
030	1943-11-21	ДА	КФ	3 воздушная армия	683 шап
030	1943-11-21	ДА	КФ	3 воздушная армия	949 шап
030	1943-11-21	ДА	КФ	3 воздушная армия	105 гв. ап ГВФ
031	1943-11-22	ДА
031	1943-11-22	ДА	КФ
031	1943-11-22	ДА	КФ	8 ск
031	1943-11-22	ДА	КФ	7 сд
031	1943-11-22	ДА	КФ	249 сд
031	1943-11-22	ДА	КФ	60 ск 
031	1943-11-22	ДА	КФ	119 сд
031	1943-11-22	ДА	КФ	154 сд
031	1943-11-22	ДА	КФ	85 кап
031	1943-11-22	ДА	КФ	183 озадн
031	1943-11-22	ДА	КФ	622 озадн
031	1943-11-22	ДА	КФ	143 тбр
031	1943-11-22	ДА	КФ	236 тбр
031	1943-11-22	ДА	КФ	203 отп
031	1943-11-22	ДА	КФ	221 отп
031	1943-11-22	ДА	КФ	226 отп
031	1943-11-22	ДА	КФ	2 исбр
031	1943-11-22	ДА	КФ	5 шисбр
031	1943-11-22	ДА	КФ	10 гв. батальон минеров
031	1943-11-22	ДА	КФ	210 оиб
031	1943-11-22	ДА	КФ	249 оиб
031	1943-11-22	ДА	КФ	293 оиб
031	1943-11-22	ДА	КФ	348 оиб
031	1943-11-22	ДА	КФ	93 пмб
031	1943-11-22	ДА	КФ	94 пмб
031	1943-11-22	ДА	КФ	125 пмб
032	1943-11-28	ДА
032	1943-11-28	ДА	ЗФ
032	1943-11-28	ДА	ЗФ	10 гвардейская армия
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	7 гв. ск
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	29 гв.
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	15 гв. ск 
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	30 гв. сд
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	85 гв. сд
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	19 гв. ск 
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	22 гв. сд
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	56 гв. сд
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	65 гв. сд
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	4 гв. пад 
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	13 гв. пабр
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	15 гв. пабр
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	119 габр БМ
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	570 пап
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	3 иптабр
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	536 минп
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	4 гв. мбр
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	9 гв. мбр
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	11 гв. мбр
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	317 гв. мп
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	245 зенап
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	1265 зенап
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	1271 зенап
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	1272 зенап
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	64 озадн
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	614 озадн
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	153 тбр
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	3 шисбр
032	1943-11-28	ДА	ЗФ	10 гвардейская армия	369 оиб
033	1943-11-29	ДА
033	1943-11-29	ДА	ЗФ
033	1943-11-29	ДА	ЗФ	5 армия
033	1943-11-29	ДА	ЗФ	5 армия	207 сд
033	1943-11-29	ДА	ЗФ	5 армия	312 сд
033	1943-11-29	ДА	ЗФ	5 армия	66 гв. пап
033	1943-11-29	ДА	ЗФ	5 армия	535 минп
033	1943-11-29	ДА	ЗФ	5 армия	537 минп
033	1943-11-29	ДА	ЗФ	5 армия	296 оиб
033	1943-11-29	ДА	ЗФ	5 армия	297 оиб
034	1943-11-30	ДА
034	1943-11-30	ДА	ЗФ
034	1943-11-30	ДА	ЗФ	10 армия
034	1943-11-30	ДА	ЗФ	10 армия	38 ск
034	1943-11-30	ДА	ЗФ	10 армия	64 сд
034	1943-11-30	ДА	ЗФ	10 армия	330 сд
034	1943-11-30	ДА	ЗФ	10 армия	385 сд
034	1943-11-30	ДА	ЗФ	10 армия	139 сд
034	1943-11-30	ДА	ЗФ	10 армия	212 сд
034	1943-11-30	ДА	ЗФ	10 армия	247 сд
034	1943-11-30	ДА	ЗФ	10 армия	1091 кап
034	1943-11-30	ДА	ЗФ	10 армия	188 пап
034	1943-11-30	ДА	ЗФ	10 армия	447 пап
034	1943-11-30	ДА	ЗФ	10 армия	564 пап
034	1943-11-30	ДА	ЗФ	10 армия	572 пап
034	1943-11-30	ДА	ЗФ	10 армия	600 иптап
034	1943-11-30	ДА	ЗФ	10 армия	992 иптап
034	1943-11-30	ДА	ЗФ	10 армия	544 минп
034	1943-11-30	ДА	ЗФ	10 армия	1 одн брп
034	1943-11-30	ДА	ЗФ	10 армия	303 оиб
034	1943-11-30	ДА	ЗФ	10 армия	345 оиб
034	1943-11-30	ДА	ЗФ	10 армия	368 оиб
035	1943-12-01	ДА
035	1943-12-01	ДА	ЗФ
035	1943-12-01	ДА	ЗФ	21 армия
035	1943-12-01	ДА	ЗФ	21 армия	61 ск
035	1943-12-01	ДА	ЗФ	21 армия	62 сд
035	1943-12-01	ДА	ЗФ	21 армия	95 сд
035	1943-12-01	ДА	ЗФ	21 армия	157 сд
035	1943-12-01	ДА	ЗФ	21 армия	69 ск 
035	1943-12-01	ДА	ЗФ	21 армия	76 сд
035	1943-12-01	ДА	ЗФ	21 армия	153 сд
035	1943-12-01	ДА	ЗФ	21 армия	174 сд
035	1943-12-01	ДА	ЗФ	21 армия	63 сд
035	1943-12-01	ДА	ЗФ	21 армия	468 пап
035	1943-12-01	ДА	ЗФ	21 армия	649 иптап
035	1943-12-01	ДА	ЗФ	21 армия	1072 иптап
035	1943-12-01	ДА	ЗФ	21 армия	77 гв. мп
035	1943-12-01	ДА	ЗФ	21 армия	95 гв. мп
035	1943-12-01	ДА	ЗФ	21 армия	1378 зенап
035	1943-12-01	ДА	ЗФ	21 армия	1710 зенап
035	1943-12-01	ДА	ЗФ	21 армия	1715 зенап
035	1943-12-01	ДА	ЗФ	21 армия	1718 зенап
035	1943-12-01	ДА	ЗФ	21 армия	716 зенап
035	1943-12-01	ДА	ЗФ	21 армия	1709 зенап
035	1943-12-01	ДА	ЗФ	21 армия	2 гв. тк 
035	1943-12-01	ДА	ЗФ	21 армия	4 гв. тбр
035	1943-12-01	ДА	ЗФ	21 армия	25 гв. тбр
035	1943-12-01	ДА	ЗФ	21 армия	26 гв. тбр
035	1943-12-01	ДА	ЗФ	21 армия	1812 сап
035	1943-12-01	ДА	ЗФ	21 армия	1833 сап
035	1943-12-01	ДА	ЗФ	21 армия	1500 иптап
035	1943-12-01	ДА	ЗФ	21 армия	273 минп
035	1943-12-01	ДА	ЗФ	21 армия	64 гв.
035	1943-12-01	ДА	ЗФ	21 армия	1494 сап
035	1943-12-01	ДА	ЗФ	21 армия	1830 сап
035	1943-12-01	ДА	ЗФ	21 армия	1 шисбр
035	1943-12-01	ДА	ЗФ	21 армия	260 оиб
036	1943-12-02	ДА
036	1943-12-02	ДА	ЗФ
036	1943-12-02	ДА	ЗФ	31 армия
036	1943-12-02	ДА	ЗФ	31 армия	36 ск
036	1943-12-02	ДА	ЗФ	31 армия	215 сд
036	1943-12-02	ДА	ЗФ	31 армия	274 сд
036	1943-12-02	ДА	ЗФ	31 армия	359 сд
036	1943-12-02	ДА	ЗФ	31 армия	71 ск 
036	1943-12-02	ДА	ЗФ	31 армия	82 сд
036	1943-12-02	ДА	ЗФ	31 армия	133 сд
036	1943-12-02	ДА	ЗФ	31 армия	331 сд
036	1943-12-02	ДА	ЗФ	31 армия	392 пап
036	1943-12-02	ДА	ЗФ	31 армия	542 пап
036	1943-12-02	ДА	ЗФ	31 армия	644 пап
036	1943-12-02	ДА	ЗФ	31 армия	646 пап
036	1943-12-02	ДА	ЗФ	31 армия	873 иптап
036	1943-12-02	ДА	ЗФ	31 армия	28 огв. мдн
036	1943-12-02	ДА	ЗФ	31 армия	1269 зенап
036	1943-12-02	ДА	ЗФ	31 армия	1474 зенап
036	1943-12-02	ДА	ЗФ	31 армия	42 гв. тбр
036	1943-12-02	ДА	ЗФ	31 армия	52 одн брп
036	1943-12-02	ДА	ЗФ	31 армия	72 оиб
036	1943-12-02	ДА	ЗФ	31 армия	301 оиб
037	1943-12-03	ДА
037	1943-12-03	ДА	ЗФ
037	1943-12-03	ДА	ЗФ	33 армия
037	1943-12-03	ДА	ЗФ	33 армия	65 ск
037	1943-12-03	ДА	ЗФ	33 армия	58 сд
037	1943-12-03	ДА	ЗФ	33 армия	144 сд
037	1943-12-03	ДА	ЗФ	33 армия	70 ск 
037	1943-12-03	ДА	ЗФ	33 армия	338 сд
037	1943-12-03	ДА	ЗФ	33 армия	371 сд
037	1943-12-03	ДА	ЗФ	33 армия	42 сд
037	1943-12-03	ДА	ЗФ	33 армия	164 сд
037	1943-12-03	ДА	ЗФ	33 армия	173 сд
037	1943-12-03	ДА	ЗФ	33 армия	222 сд
037	1943-12-03	ДА	ЗФ	33 армия	290 сд
037	1943-12-03	ДА	ЗФ	33 армия	517 пап
037	1943-12-03	ДА	ЗФ	33 армия	761 пап
037	1943-12-03	ДА	ЗФ	33 армия	16 гв. иптабр
037	1943-12-03	ДА	ЗФ	33 армия	538 минп
037	1943-12-03	ДА	ЗФ	33 армия	48 зенад 
037	1943-12-03	ДА	ЗФ	33 армия	271 гв.
037	1943-12-03	ДА	ЗФ	33 армия	1277 зенап
037	1943-12-03	ДА	ЗФ	33 армия	1278 зенап
037	1943-12-03	ДА	ЗФ	33 армия	1480 зенап
037	1943-12-03	ДА	ЗФ	33 армия	1483 зенап
037	1943-12-03	ДА	ЗФ	33 армия	43 гв.
037	1943-12-03	ДА	ЗФ	33 армия	56 гв. отп
037	1943-12-03	ДА	ЗФ	33 армия	1537 сап
037	1943-12-03	ДА	ЗФ	33 армия	298 оиб
037	1943-12-03	ДА	ЗФ	33 армия	321 оиб
038	1943-12-04	ДА
038	1943-12-04	ДА	ЗФ
038	1943-12-04	ДА	ЗФ	49 армия
038	1943-12-04	ДА	ЗФ	49 армия	62 ск
038	1943-12-04	ДА	ЗФ	49 армия	70 сд
038	1943-12-04	ДА	ЗФ	49 армия	160 сд
038	1943-12-04	ДА	ЗФ	49 армия	344 сд
038	1943-12-04	ДА	ЗФ	49 армия	352 сд
038	1943-12-04	ДА	ЗФ	49 армия	995 пап
038	1943-12-04	ДА	ЗФ	49 армия	540 минп
038	1943-12-04	ДА	ЗФ	49 армия	1273 зенап
038	1943-12-04	ДА	ЗФ	49 армия	1481 зенап
038	1943-12-04	ДА	ЗФ	49 армия	1482 зенап
038	1943-12-04	ДА	ЗФ	49 армия	196 тбр
038	1943-12-04	ДА	ЗФ	49 армия	305 оиб
038	1943-12-04	ДА	ЗФ	49 армия	306 оиб
039	1943-12-05	ДА
039	1943-12-05	ДА	ЗФ
039	1943-12-05	ДА	ЗФ	68 армия
039	1943-12-05	ДА	ЗФ	68 армия	45 ск
039	1943-12-05	ДА	ЗФ	68 армия	88 сд
039	1943-12-05	ДА	ЗФ	68 армия	251 сд
039	1943-12-05	ДА	ЗФ	68 армия	72 ск 
039	1943-12-05	ДА	ЗФ	68 армия	192 сд
039	1943-12-05	ДА	ЗФ	68 армия	199 сд
039	1943-12-05	ДА	ЗФ	68 армия	159 сд
039	1943-12-05	ДА	ЗФ	68 армия	220 сд
039	1943-12-05	ДА	ЗФ	68 армия	211 гв. пап
039	1943-12-05	ДА	ЗФ	68 армия	283 минп
039	1943-12-05	ДА	ЗФ	68 армия	726 зенап
039	1943-12-05	ДА	ЗФ	68 армия	1435 сап
039	1943-12-05	ДА	ЗФ	68 армия	1445 сап
039	1943-12-05	ДА	ЗФ	68 армия	122 оиб
039	1943-12-05	ДА	ЗФ	68 армия	175 оиб
040	1943-12-06	ДА
040	1943-12-06	ДА	ЗФ
040	1943-12-06	ДА	ЗФ	1 воздушная армия
040	1943-12-06	ДА	ЗФ	1 воздушная армия	1 гв. бак
040	1943-12-06	ДА	ЗФ	1 воздушная армия	4 гв. бад
040	1943-12-06	ДА	ЗФ	1 воздушная армия	5 гв. бад
040	1943-12-06	ДА	ЗФ	1 воздушная армия	2 шак 
040	1943-12-06	ДА	ЗФ	1 воздушная армия	7 гв.
040	1943-12-06	ДА	ЗФ	1 воздушная армия	233 шад
040	1943-12-06	ДА	ЗФ	1 воздушная армия	311 шад
040	1943-12-06	ДА	ЗФ	1 воздушная армия	309 иад
040	1943-12-06	ДА	ЗФ	1 воздушная армия	325 нбад
040	1943-12-06	ДА	ЗФ	1 воздушная армия	122 иап
040	1943-12-06	ДА	ЗФ	1 воздушная армия	179 иап
040	1943-12-06	ДА	ЗФ	1 воздушная армия	1 санап
040	1943-12-06	ДА	ЗФ	1 воздушная армия	21 краэ
040	1943-12-06	ДА	ЗФ	1 воздушная армия	32 краэ
040	1943-12-06	ДА	ЗФ	1 воздушная армия	62 краэ
040	1943-12-06	ДА	ЗФ	1 воздушная армия	65 краэ
041	1943-12-07	ДА
041	1943-12-07	ДА	ЗФ
041	1943-12-07	ДА	ЗФ	1 пд
041	1943-12-07	ДА	ЗФ	152 УР
041	1943-12-07	ДА	ЗФ	154 УР
041	1943-12-07	ДА	ЗФ	5 гв.
041	1943-12-07	ДА	ЗФ	6 гв.
041	1943-12-07	ДА	ЗФ	1814 сап
041	1943-12-07	ДА	ЗФ	3 гв. мп
041	1943-12-07	ДА	ЗФ	3 гв. оиптдн
041	1943-12-07	ДА	ЗФ	6 гв. кк 
041	1943-12-07	ДА	ЗФ	8 гв.
041	1943-12-07	ДА	ЗФ	13 гв.
041	1943-12-07	ДА	ЗФ	142 гв. иптап
041	1943-12-07	ДА	ЗФ	47 гв. миндн
041	1943-12-07	ДА	ЗФ	1732 зенап
041	1943-12-07	ДА	ЗФ	5 акп
041	1943-12-07	ДА	ЗФ	3 гв. адп 
041	1943-12-07	ДА	ЗФ	7 гв. лабр
041	1943-12-07	ДА	ЗФ	8 гв. габр
041	1943-12-07	ДА	ЗФ	107 габр БМ
041	1943-12-07	ДА	ЗФ	5 гв. адп 
041	1943-12-07	ДА	ЗФ	71 лабр
041	1943-12-07	ДА	ЗФ	67 габр
041	1943-12-07	ДА	ЗФ	18 гв. габр БМ
041	1943-12-07	ДА	ЗФ	4 гв. тпад 
041	1943-12-07	ДА	ЗФ	11 гв. пабр
041	1943-12-07	ДА	ЗФ	12 гв. пабр
041	1943-12-07	ДА	ЗФ	14 гв. пабр
041	1943-12-07	ДА	ЗФ	15 гв.
041	1943-12-07	ДА	ЗФ	55 гв.
041	1943-12-07	ДА	ЗФ	56 гв.
041	1943-12-07	ДА	ЗФ	83 гв.
041	1943-12-07	ДА	ЗФ	557 пап
041	1943-12-07	ДА	ЗФ	1099 пап
041	1943-12-07	ДА	ЗФ	25 гв. мбр
041	1943-12-07	ДА	ЗФ	34 зенад 
041	1943-12-07	ДА	ЗФ	1379 зенап
041	1943-12-07	ДА	ЗФ	1383 зенап
041	1943-12-07	ДА	ЗФ	1389 зенап
041	1943-12-07	ДА	ЗФ	1395 зенап
041	1943-12-07	ДА	ЗФ	739 зенап
041	1943-12-07	ДА	ЗФ	1270 зенап
041	1943-12-07	ДА	ЗФ	1275 зенап
041	1943-12-07	ДА	ЗФ	1281 зенап
041	1943-12-07	ДА	ЗФ	324 озадн
041	1943-12-07	ДА	ЗФ	5 мк 
041	1943-12-07	ДА	ЗФ	2 мбр
041	1943-12-07	ДА	ЗФ	9 мбр
041	1943-12-07	ДА	ЗФ	45 мбр
041	1943-12-07	ДА	ЗФ	1827 сап
041	1943-12-07	ДА	ЗФ	1228 иптап
041	1943-12-07	ДА	ЗФ	458 минп
041	1943-12-07	ДА	ЗФ	1700 зенап
041	1943-12-07	ДА	ЗФ	94 тбр
041	1943-12-07	ДА	ЗФ	120 тбр
041	1943-12-07	ДА	ЗФ	213 тбр
041	1943-12-07	ДА	ЗФ	63 гв.
041	1943-12-07	ДА	ЗФ	187 отп
041	1943-12-07	ДА	ЗФ	41 оаэсб
041	1943-12-07	ДА	ЗФ	11 исбр
041	1943-12-07	ДА	ЗФ	11 гв. батальон минеров
041	1943-12-07	ДА	ЗФ	122 оиб
041	1943-12-07	ДА	ЗФ	129 оиб
041	1943-12-07	ДА	ЗФ	132 оиб
041	1943-12-07	ДА	ЗФ	133 оиб
041	1943-12-07	ДА	ЗФ	229 оиб
041	1943-12-07	ДА	ЗФ	230 оиб
041	1943-12-07	ДА	ЗФ	233 оиб
041	1943-12-07	ДА	ЗФ	537 оиб
