001	1943-06-01	ДА
001	1943-06-01	ДА	КарФ
001	1943-06-01	ДА	КарФ	14 армия
031	1943-06-01	ДА	КФ	2 гв. ск
031	1943-06-01	ДА	КФ	9 гв. сд
031	1943-06-01	ДА	КФ	17 гв. сд
031	1943-06-01	ДА	КФ	91 гв. сд
031	1943-06-01	ДА	КФ	8 ск 
031	1943-06-01	ДА	КФ	7 сд
031	1943-06-01	ДА	КФ	249 сд
031	1943-06-01	ДА	КФ	38 гв.
031	1943-06-01	ДА	КФ	4 иптабр
031	1943-06-01	ДА	КФ	17 иптабр
031	1943-06-01	ДА	КФ	31 минбр
031	1943-06-01	ДА	КФ	552 минп
031	1943-06-01	ДА	КФ	556 минп
031	1943-06-01	ДА	КФ	557 минп
031	1943-06-01	ДА	КФ	559 минп
031	1943-06-01	ДА	КФ	12 озадн
031	1943-06-01	ДА	КФ	183 озадн
031	1943-06-01	ДА	КФ	221 озадн
031	1943-06-01	ДА	КФ	622 озадн
031	1943-06-01	ДА	КФ	47 мбр
031	1943-06-01	ДА	КФ	2 иминбр
031	1943-06-01	ДА	КФ	16 иминбр
031	1943-06-01	ДА	КФ	4 гв.
031	1943-06-01	ДА	КФ	249 . 348 оиб
031	1943-06-01	ДА	КФ	57 пмб
031	1943-06-01	ДА	КФ	63 пмб
031	1943-06-01	ДА	КФ	93 пмб
031	1943-06-01	ДА	КФ	94 пмб
032	1943-06-01	ДА	ЗФ
032	1943-06-01	ДА	ЗФ	10 гвардейская армия
032	1943-06-01	ДА	ЗФ	10 гвардейская армия	7 гв. ск
032	1943-06-01	ДА	ЗФ	10 гвардейская армия	3 гв. мсд
032	1943-06-01	ДА	ЗФ	10 гвардейская армия	15 гв. ск 
032	1943-06-01	ДА	ЗФ	10 гвардейская армия	30 гв. сд
032	1943-06-01	ДА	ЗФ	10 гвардейская армия	85 гв. сд
032	1943-06-01	ДА	ЗФ	10 гвардейская армия	19 гв. ск 
032	1943-06-01	ДА	ЗФ	10 гвардейская армия	22 гв. сд
032	1943-06-01	ДА	ЗФ	10 гвардейская армия	56 гв. сд
032	1943-06-01	ДА	ЗФ	10 гвардейская армия	65 гв. сд
032	1943-06-01	ДА	ЗФ	10 гвардейская армия	83 гв. кап
032	1943-06-01	ДА	ЗФ	10 гвардейская армия	263 оиб
032	1943-06-01	ДА	ЗФ	10 гвардейская армия	369 оиб
033	1943-06-01	ДА	ЗФ	11 гвардейская армия
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	8 гв. ск
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	11 гв. сд
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	26 гв. сд
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	83 гв. сд
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	16 гв. ск 
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	1 гв.
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	16 гв.
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	31 гв.
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	5 гв.
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	18 гв.
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	84 гв.
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	217 сд
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	3 ад 
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	15 лабр
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	1 габр
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	6 ад 
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	21 лабр
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	18 габр
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	14 ад 
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	48 пабр
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	9 минбр
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	56 гв. кап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	2 гв.
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	17 гв.
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	74 гв.
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	75 гв.
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	537 аап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	761 аап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	995 аап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	1093 пап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	1165 пап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	360 гап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	364 гап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	590 гап БМ
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	1221 гап БМ
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	1222 гап БМ
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	545 аминп
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	546 аминп
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	25 гв. мбр
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	59 гв. мп
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	60 гв. мп
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	74 гв. мп
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	325 гв. мп
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	525 зенап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	715 зенап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	718 зенап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	721 зенап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	17 зенад 
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	500 зенап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	1267 зенап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	1276 зенап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	1279 зенап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	48 зенад 
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	231 гв.
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	1277 зенап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	1278 зенап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	739 зенап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	1280 зенап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	1484 зенап
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	614 озадн
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	10 гв.
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	29 гв.
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	43 гв.
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	2 гв. отп
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	4 гв. отп
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	226 оиб
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	243 оиб
033	1943-06-01	ДА	ЗФ	11 гвардейская армия	367 оиб
034	1943-06-01	ДА	ЗФ	5 армия
034	1943-06-01	ДА	ЗФ	5 армия	312 сд
034	1943-06-01	ДА	ЗФ	5 армия	352 сд
034	1943-06-01	ДА	ЗФ	5 армия	40 сбр
034	1943-06-01	ДА	ЗФ	5 армия	49 сбр
034	1943-06-01	ДА	ЗФ	5 армия	153 сбр
034	1943-06-01	ДА	ЗФ	5 армия	66 гв. пап
034	1943-06-01	ДА	ЗФ	5 армия	537 минп
034	1943-06-01	ДА	ЗФ	5 армия	1479 зенап
034	1943-06-01	ДА	ЗФ	5 армия	153 тбр
034	1943-06-01	ДА	ЗФ	5 армия	22 одн брп
034	1943-06-01	ДА	ЗФ	5 армия	296 оиб
034	1943-06-01	ДА	ЗФ	5 армия	297 оиб
035	1943-06-01	ДА	ЗФ	10 армия
035	1943-06-01	ДА	ЗФ	10 армия	139 сд
035	1943-06-01	ДА	ЗФ	10 армия	247 сд
035	1943-06-01	ДА	ЗФ	10 армия	290 сд
035	1943-06-01	ДА	ЗФ	10 армия	330 сд
035	1943-06-01	ДА	ЗФ	10 армия	385 сд
035	1943-06-01	ДА	ЗФ	10 армия	564 пап
035	1943-06-01	ДА	ЗФ	10 армия	572 пап
035	1943-06-01	ДА	ЗФ	10 армия	992 иптап
035	1943-06-01	ДА	ЗФ	10 армия	544 минп
035	1943-06-01	ДА	ЗФ	10 армия	1268 зенап
035	1943-06-01	ДА	ЗФ	10 армия	1 одн брп
035	1943-06-01	ДА	ЗФ	10 армия	303 оиб
035	1943-06-01	ДА	ЗФ	10 армия	345 оиб
035	1943-06-01	ДА	ЗФ	10 армия	368 оиб
036	1943-06-01	ДА	ЗФ	20 армия
036	1943-06-01	ДА	ЗФ	20 армия	49 зенад
036	1943-06-01	ДА	ЗФ	20 армия	1265 зенап
036	1943-06-01	ДА	ЗФ	20 армия	1272 зенап
036	1943-06-01	ДА	ЗФ	20 армия	64 озадн
036	1943-06-01	ДА	ЗФ	20 армия	291 оиб
036	1943-06-01	ДА	ЗФ	20 армия	301 оиб
036	1943-06-01	ДА	ЗФ	20 армия	302 оиб
037	1943-06-01	ДА	ЗФ	31 армия
037	1943-06-01	ДА	ЗФ	31 армия	59 гв. мп
037	1943-06-01	ДА	ЗФ	31 армия	11 д
037	1943-06-01	ДА	ЗФ	31 армия	49 зенад 
037	1943-06-01	ДА	ЗФ	31 армия	1271 зенап
037	1943-06-01	ДА	ЗФ	31 армия	341 зенап
037	1943-06-01	ДА	ЗФ	31 армия	1269 зенап
037	1943-06-01	ДА	ЗФ	31 армия	1478 зенап
037	1943-06-01	ДА	ЗФ	31 армия	42 гв. тбр
037	1943-06-01	ДА	ЗФ	31 армия	6 оаэсб
037	1943-06-01	ДА	ЗФ	31 армия	20 оаэсб
037	1943-06-01	ДА	ЗФ	31 армия	72 оиб
037	1943-06-01	ДА	ЗФ	31 армия	129 оиб
038	1943-06-01	ДА	ЗФ	33 армия
038	1943-06-01	ДА	ЗФ	33 армия	60 гв. мп
038	1943-06-01	ДА	ЗФ	33 армия	35 д
038	1943-06-01	ДА	ЗФ	33 армия	1266 зенап
038	1943-06-01	ДА	ЗФ	33 армия	1480 зенап
038	1943-06-01	ДА	ЗФ	33 армия	256 тбр
038	1943-06-01	ДА	ЗФ	33 армия	298 оиб
038	1943-06-01	ДА	ЗФ	33 армия	321 оиб
039	1943-06-01	ДА	ЗФ	49 армия
039	1943-06-01	ДА	ЗФ	49 армия	14 ад
039	1943-06-01	ДА	ЗФ	49 армия	54 лабр
039	1943-06-01	ДА	ЗФ	49 армия	570 пап
039	1943-06-01	ДА	ЗФ	49 армия	1099 пап
039	1943-06-01	ДА	ЗФ	49 армия	593 иптап
039	1943-06-01	ДА	ЗФ	49 армия	317 гв. мп
039	1943-06-01	ДА	ЗФ	49 армия	13 д
039	1943-06-01	ДА	ЗФ	49 армия	1481 зенап
039	1943-06-01	ДА	ЗФ	49 армия	23 гв. тбр
039	1943-06-01	ДА	ЗФ	49 армия	1537 сап
039	1943-06-01	ДА	ЗФ	49 армия	6 одн брп
039	1943-06-01	ДА	ЗФ	49 армия	52 одн брп
039	1943-06-01	ДА	ЗФ	49 армия	305 оиб
039	1943-06-01	ДА	ЗФ	49 армия	306 оиб
040	1943-06-01	ДА	ЗФ	50 армия
040	1943-06-01	ДА	ЗФ	50 армия	38 ск
040	1943-06-01	ДА	ЗФ	50 армия	17 сд 
040	1943-06-01	ДА	ЗФ	50 армия	326 сд 
040	1943-06-01	ДА	ЗФ	50 армия	413 сд 
040	1943-06-01	ДА	ЗФ	50 армия	64 сд
040	1943-06-01	ДА	ЗФ	50 армия	324 сд
040	1943-06-01	ДА	ЗФ	50 армия	125 сбр
040	1943-06-01	ДА	ЗФ	50 армия	447 пап
040	1943-06-01	ДА	ЗФ	50 армия	523 пап
040	1943-06-01	ДА	ЗФ	50 армия	1091 пап
040	1943-06-01	ДА	ЗФ	50 армия	541 минп
040	1943-06-01	ДА	ЗФ	50 армия	542 минп
040	1943-06-01	ДА	ЗФ	50 армия	1275 зенап
040	1943-06-01	ДА	ЗФ	50 армия	1482 зенап
040	1943-06-01	ДА	ЗФ	50 армия	1483 зенап
040	1943-06-01	ДА	ЗФ	50 армия	196 тбр
040	1943-06-01	ДА	ЗФ	50 армия	1536 сап
040	1943-06-01	ДА	ЗФ	50 армия	43 одн брп
040	1943-06-01	ДА	ЗФ	50 армия	307 оиб
040	1943-06-01	ДА	ЗФ	50 армия	309 оиб
041	1943-06-01	ДА	ЗФ	1 воздушная армия
041	1943-06-01	ДА	ЗФ	1 воздушная армия	2 иак
041	1943-06-01	ДА	ЗФ	1 воздушная армия	7 гв.
041	1943-06-01	ДА	ЗФ	1 воздушная армия	224 шад
041	1943-06-01	ДА	ЗФ	1 воздушная армия	233 шад
041	1943-06-01	ДА	ЗФ	1 воздушная армия	311 шад
041	1943-06-01	ДА	ЗФ	1 воздушная армия	309 иад
041	1943-06-01	ДА	ЗФ	1 воздушная армия	10 рап
041	1943-06-01	ДА	ЗФ	1 воздушная армия	713 трап
042	1943-06-01	ДА	ЗФ	1 тк
042	1943-06-01	ДА	ЗФ	89 тбр
042	1943-06-01	ДА	ЗФ	117 тбр
042	1943-06-01	ДА	ЗФ	159 тбр
042	1943-06-01	ДА	ЗФ	5 тк 
042	1943-06-01	ДА	ЗФ	24 тбр
042	1943-06-01	ДА	ЗФ	41 тбр
042	1943-06-01	ДА	ЗФ	70 тбр
042	1943-06-01	ДА	ЗФ	94 тбр
042	1943-06-01	ДА	ЗФ	120 тбр
042	1943-06-01	ДА	ЗФ	161 тбр
042	1943-06-01	ДА	ЗФ	187 тбр
042	1943-06-01	ДА	ЗФ	248 тбр
042	1943-06-01	ДА	ЗФ	233 отп
042	1943-06-01	ДА	ЗФ	37 оаэсб
042	1943-06-01	ДА	ЗФ	38 оаэсб
042	1943-06-01	ДА	ЗФ	40 оаэсб
042	1943-06-01	ДА	ЗФ	11 иминбр
042	1943-06-01	ДА	ЗФ	12 иминбр
042	1943-06-01	ДА	ЗФ	11 гв. батальон минеров
042	1943-06-01	ДА	ЗФ	6 оиб
042	1943-06-01	ДА	ЗФ	84 оиб
042	1943-06-01	ДА	ЗФ	113 оиб
042	1943-06-01	ДА	ЗФ	122 оиб
042	1943-06-01	ДА	ЗФ	133 оиб
042	1943-06-01	ДА	ЗФ	229 оиб
042	1943-06-01	ДА	ЗФ	230 оиб
042	1943-06-01	ДА	ЗФ	51 пмб
042	1943-06-01	ДА	ЗФ	61 пмб
042	1943-06-01	ДА	ЗФ	62 пмб
042	1943-06-01	ДА	ЗФ	88 пмб
042	1943-06-01	ДА	ЗФ	89 пмб
042	1943-06-01	ДА	ЗФ	90 пмб
042	1943-06-01	ДА	ЗФ	91 пмб
042	1943-06-01	ДА	ЗФ	99 пмб
042	1943-06-01	ДА	ЗФ	738 оминсб
043	1943-06-01	ДА	БрФ
043	1943-06-01	ДА	БрФ	3 армия
043	1943-06-01	ДА	БрФ	3 армия	235 сд
043	1943-06-01	ДА	БрФ	3 армия	269 сд
043	1943-06-01	ДА	БрФ	3 армия	283 сд
043	1943-06-01	ДА	БрФ	3 армия	308 сд
043	1943-06-01	ДА	БрФ	3 армия	342 сд
043	1943-06-01	ДА	БрФ	3 армия	380 сд
043	1943-06-01	ДА	БрФ	3 армия	420 пап
043	1943-06-01	ДА	БрФ	3 армия	475 минп
043	1943-06-01	ДА	БрФ	3 армия	348 оиб
044	1943-06-01	ДА	БрФ	61 армия
044	1943-06-01	ДА	БрФ	61 армия	9 гв. ск
044	1943-06-01	ДА	БрФ	61 армия	12 гв. сд
044	1943-06-01	ДА	БрФ	61 армия	76 гв. сд
044	1943-06-01	ДА	БрФ	61 армия	77 гв. сд
044	1943-06-01	ДА	БрФ	61 армия	97 сд
044	1943-06-01	ДА	БрФ	61 армия	110 сд
044	1943-06-01	ДА	БрФ	61 армия	336 сд
044	1943-06-01	ДА	БрФ	61 армия	356 сд
044	1943-06-01	ДА	БрФ	61 армия	415 сд
044	1943-06-01	ДА	БрФ	61 армия	60 гв. кап
044	1943-06-01	ДА	БрФ	61 армия	554 пап
044	1943-06-01	ДА	БрФ	61 армия	547 минп
044	1943-06-01	ДА	БрФ	61 армия	13 зенад 
044	1943-06-01	ДА	БрФ	61 армия	1173 зенап
044	1943-06-01	ДА	БрФ	61 армия	1175 зенап
044	1943-06-01	ДА	БрФ	61 армия	1218 зенап
044	1943-06-01	ДА	БрФ	61 армия	68 тбр
044	1943-06-01	ДА	БрФ	61 армия	31 одн брп
044	1943-06-01	ДА	БрФ	61 армия	45 одн брп
044	1943-06-01	ДА	БрФ	61 армия	55 одн брп
044	1943-06-01	ДА	БрФ	61 армия	310 оиб
044	1943-06-01	ДА	БрФ	61 армия	344 оиб
045	1943-06-01	ДА	БрФ	63 армия
045	1943-06-01	ДА	БрФ	63 армия	28 зенад
045	1943-06-01	ДА	БрФ	63 армия	1355 зенап
045	1943-06-01	ДА	БрФ	63 армия	1359 зенап
045	1943-06-01	ДА	БрФ	63 армия	1365 зенап
045	1943-06-01	ДА	БрФ	63 армия	1371 зенап
045	1943-06-01	ДА	БрФ	63 армия	356 оиб
046	1943-06-01	ДА	БрФ	15 воздушная армия
046	1943-06-01	ДА	БрФ	15 воздушная армия	1 гв. иак
046	1943-06-01	ДА	БрФ	15 воздушная армия	3 гв. иад
046	1943-06-01	ДА	БрФ	15 воздушная армия	4 гв. иад
046	1943-06-01	ДА	БрФ	15 воздушная армия	3 шак 
046	1943-06-01	ДА	БрФ	15 воздушная армия	307 шад
046	1943-06-01	ДА	БрФ	15 воздушная армия	308 шад
046	1943-06-01	ДА	БрФ	15 воздушная армия	4 сак 
046	1943-06-01	ДА	БрФ	15 воздушная армия	113 бад
046	1943-06-01	ДА	БрФ	15 воздушная армия	315 иад
046	1943-06-01	ДА	БрФ	15 воздушная армия	32 рап
047	1943-06-01	ДА	БрФ	25 ск
047	1943-06-01	ДА	БрФ	186 сд
047	1943-06-01	ДА	БрФ	238 сд
047	1943-06-01	ДА	БрФ	362 сд
047	1943-06-01	ДА	БрФ	2 акп
047	1943-06-01	ДА	БрФ	13 адп 
047	1943-06-01	ДА	БрФ	42 лабр
047	1943-06-01	ДА	БрФ	88 тгабр
047	1943-06-01	ДА	БрФ	91 тгабр
047	1943-06-01	ДА	БрФ	17 минбр
047	1943-06-01	ДА	БрФ	15 адп 
047	1943-06-01	ДА	БрФ	69 лабр
047	1943-06-01	ДА	БрФ	85 тгарб
047	1943-06-01	ДА	БрФ	87 тгарб
047	1943-06-01	ДА	БрФ	18 минбр
047	1943-06-01	ДА	БрФ	3 гв. мд 
047	1943-06-01	ДА	БрФ	15 гв. мбр
047	1943-06-01	ДА	БрФ	18 гв. мбр
047	1943-06-01	ДА	БрФ	19 гв. мбр
047	1943-06-01	ДА	БрФ	7 акп
047	1943-06-01	ДА	БрФ	16 адп 
047	1943-06-01	ДА	БрФ	49 лабр
047	1943-06-01	ДА	БрФ	52 габр
047	1943-06-01	ДА	БрФ	109 габр БМ
047	1943-06-01	ДА	БрФ	17 адп 
047	1943-06-01	ДА	БрФ	37 лабр
047	1943-06-01	ДА	БрФ	50 габр
047	1943-06-01	ДА	БрФ	108 габр БМ
047	1943-06-01	ДА	БрФ	2 гв. мд 
047	1943-06-01	ДА	БрФ	3 гв. мбр
047	1943-06-01	ДА	БрФ	17 гв. мбр
047	1943-06-01	ДА	БрФ	26 гв. мбр
047	1943-06-01	ДА	БрФ	44 пабр
047	1943-06-01	ДА	БрФ	13 минбр
047	1943-06-01	ДА	БрФ	93 гв. мп
047	1943-06-01	ДА	БрФ	310 гв. мп
047	1943-06-01	ДА	БрФ	311 гв. мп
047	1943-06-01	ДА	БрФ	312 гв. мп
047	1943-06-01	ДА	БрФ	313 гв. мп
047	1943-06-01	ДА	БрФ	24 зенад 
047	1943-06-01	ДА	БрФ	1045 зенап
047	1943-06-01	ДА	БрФ	1337 зенап
047	1943-06-01	ДА	БрФ	1343 зенап
047	1943-06-01	ДА	БрФ	1349 зенап
047	1943-06-01	ДА	БрФ	1065 зенап 
