001	1943-03-01	ДА
001	1943-03-01	ДА	КарФ
001	1943-03-01	ДА	КарФ	14 армия
114	1943-03-01	ПВО	ПВО ВО	Приволжский, Южно-Уральский военный округ	277 озадн
114	1943-03-01	ПВО	ПВО ВО	Приволжский, Южно-Уральский военный округ	510 озадн
115	1943-03-01	ПВО	ПВО НДФ
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	2 бригада ПВО
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	345 зенап
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	415 зенап
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	443 зенап
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	638 зенап
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	381 озадн
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	419 озадн
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	422 озадн
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	162 зенпулб
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	8 бригада ПВО 
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	352 зенап
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	466 зенап
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	365 озадн
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	433 озадн
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	33 прожб
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	15 б
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	24 б
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	298 иад 
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	35 иап
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	628 иап
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	982 иап
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	983 иап
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	126 иад 
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	652 иап
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	833 иап
115	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	965 иап
116	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	16 зенап
116	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	485 зенап
116	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	744 зенап
116	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	23 озадн
116	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	36 озадн
116	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	151 озадн
116	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	265 озадн
116	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	266 озадн
116	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	375 озадн
116	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	411 озадн
116	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	425 озадн
116	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	74 б
116	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	76 б
116	1943-03-01	ПВО	ПВО НДФ	Закавказский фронт	185 отд. зенит. бронепоезд
117	1943-03-01	ПВО	ПВО ВО	Уральский военный округ
117	1943-03-01	ПВО	ПВО ВО	Уральский военный округ	361 зенап
117	1943-03-01	ПВО	ПВО ВО	Уральский военный округ	180 озадн
118	1943-03-01	ПВО	ПВО ВО	Средне-Азиатский военный округ
118	1943-03-01	ПВО	ПВО ВО	Средне-Азиатский военный округ	731 зенап
119	1943-03-02	ПВО
119	1943-03-02	ПВО	ПВО НДФ
119	1943-03-02	ПВО	ПВО НДФ	Забайкальская зона ПВО
119	1943-03-02	ПВО	ПВО НДФ	Забайкальская зона ПВО	297 иад
119	1943-03-02	ПВО	ПВО НДФ	Забайкальская зона ПВО	938 иап
119	1943-03-02	ПВО	ПВО НДФ	Забайкальская зона ПВО	939 иап
120	1943-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО
120	1943-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	1 
120	1943-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	10 озадн
120	1943-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	132 озадн
120	1943-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	162 озадн
120	1943-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	390 озадн
121	1943-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	2 
121	1943-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	150 озадн
121	1943-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	187 озадн
121	1943-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	262 озадн
121	1943-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	264 озадн
121	1943-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	408 озадн
122	1943-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	3 
122	1943-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	750 зенап
122	1943-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	166 озадн
123	1943-03-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО
123	1943-03-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	5 бригада ПВО
123	1943-03-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	749 зенап
123	1943-03-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	559 б
123	1943-03-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	77 озадн
123	1943-03-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	78 озадн
123	1943-03-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	155 озадн
123	1943-03-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	398 озадн
123	1943-03-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	149 иад 
123	1943-03-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	3 иап
123	1943-03-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	18 иап
123	1943-03-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	60 иап
124	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО
124	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	1 
124	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	757 зенап
124	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	167 озадн
124	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	175 озадн
124	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	195 озадн
124	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	38 б
125	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	2 
125	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	137 озадн
126	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	3 
126	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	147 озадн
126	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	163 озадн
126	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	190 озадн
126	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	217 озадн
126	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	68 отд. зенит. бронепоезд
127	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	4 
127	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	4 озадн
127	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	152 озадн
127	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	398 озадн
128	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	5 
128	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	755 зенап
128	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	3 зенпулб
129	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	6 
129	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	752 зенап
129	1943-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	465 озадн
130	1943-03-01	РС ВГК
130	1943-03-01	РС ВГК	24 армии
131	1943-03-01	РС ВГК	62 армия
131	1943-03-01	РС ВГК	62 армия	27 гв.
131	1943-03-01	РС ВГК	62 армия	39 гв.
131	1943-03-01	РС ВГК	62 армия	45 сд
131	1943-03-01	РС ВГК	62 армия	99 сд
131	1943-03-01	РС ВГК	62 армия	284 сд
131	1943-03-01	РС ВГК	62 армия	184 иптап
131	1943-03-01	РС ВГК	62 армия	499 иптап
131	1943-03-01	РС ВГК	62 армия	536 иптап
131	1943-03-01	РС ВГК	62 армия	565 иптап
131	1943-03-01	РС ВГК	62 армия	242 зенап
131	1943-03-01	РС ВГК	62 армия	90 тбр
131	1943-03-01	РС ВГК	62 армия	326 оиб
131	1943-03-01	РС ВГК	62 армия	327 оиб
132	1943-03-01	РС ВГК	66 армия
132	1943-03-01	РС ВГК	66 армия	13 гв.
132	1943-03-01	РС ВГК	66 армия	226 сд
132	1943-03-01	РС ВГК	66 армия	299 сд
132	1943-03-01	РС ВГК	66 армия	343 сд
132	1943-03-01	РС ВГК	66 армия	1102 пап
132	1943-03-01	РС ВГК	66 армия	7 гв. отп
132	1943-03-01	РС ВГК	66 армия	8 гв. отп
132	1943-03-01	РС ВГК	66 армия	431 оиб
132	1943-03-01	РС ВГК	66 армия	432 оиб
133	1943-03-01	РС ВГК	Сталинградская группа войск
133	1943-03-01	РС ВГК	Сталинградская группа войск	7 ск
133	1943-03-01	РС ВГК	Сталинградская группа войск	92 сбр
133	1943-03-01	РС ВГК	Сталинградская группа войск	93 сбр
133	1943-03-01	РС ВГК	Сталинградская группа войск	96 сбр
133	1943-03-01	РС ВГК	Сталинградская группа войск	97 сбр
133	1943-03-01	РС ВГК	Сталинградская группа войск	143 сбр
133	1943-03-01	РС ВГК	Сталинградская группа войск	149 сбр
133	1943-03-01	РС ВГК	Сталинградская группа войск	66 гв.
133	1943-03-01	РС ВГК	Сталинградская группа войск	68 гв.
133	1943-03-01	РС ВГК	Сталинградская группа войск	69 гв.
133	1943-03-01	РС ВГК	Сталинградская группа войск	77 гв.
133	1943-03-01	РС ВГК	Сталинградская группа войск	80 гв.
133	1943-03-01	РС ВГК	Сталинградская группа войск	214 сд
133	1943-03-01	РС ВГК	Сталинградская группа войск	233 сд
133	1943-03-01	РС ВГК	Сталинградская группа войск	252 сд
133	1943-03-01	РС ВГК	Сталинградская группа войск	273 сд
133	1943-03-01	РС ВГК	Сталинградская группа войск	54 УР
133	1943-03-01	РС ВГК	Сталинградская группа войск	77 УР
133	1943-03-01	РС ВГК	Сталинградская группа войск	115 УР
133	1943-03-01	РС ВГК	Сталинградская группа войск	118 УР
133	1943-03-01	РС ВГК	Сталинградская группа войск	159 УР
133	1943-03-01	РС ВГК	Сталинградская группа войск	19 ад 
133	1943-03-01	РС ВГК	Сталинградская группа войск	70 гв.
133	1943-03-01	РС ВГК	Сталинградская группа войск	457 пап
133	1943-03-01	РС ВГК	Сталинградская группа войск	1108 пап
133	1943-03-01	РС ВГК	Сталинградская группа войск	110 гап БМ
133	1943-03-01	РС ВГК	Сталинградская группа войск	1168 аап
133	1943-03-01	РС ВГК	Сталинградская группа войск	400 оадн БМ
133	1943-03-01	РС ВГК	Сталинградская группа войск	762 иптап
133	1943-03-01	РС ВГК	Сталинградская группа войск	1184 иптап
133	1943-03-01	РС ВГК	Сталинградская группа войск	1241 иптап
133	1943-03-01	РС ВГК	Сталинградская группа войск	1248 иптап
133	1943-03-01	РС ВГК	Сталинградская группа войск	108 минп
133	1943-03-01	РС ВГК	Сталинградская группа войск	129 минп
133	1943-03-01	РС ВГК	Сталинградская группа войск	1 д
133	1943-03-01	РС ВГК	Сталинградская группа войск	56 гв. мп
133	1943-03-01	РС ВГК	Сталинградская группа войск	57 гв. мп
133	1943-03-01	РС ВГК	Сталинградская группа войск	72 гв. мп
133	1943-03-01	РС ВГК	Сталинградская группа войск	91 гв. мп
133	1943-03-01	РС ВГК	Сталинградская группа войск	1 зенад 
133	1943-03-01	РС ВГК	Сталинградская группа войск	1068 зенап
133	1943-03-01	РС ВГК	Сталинградская группа войск	1085 зенап
133	1943-03-01	РС ВГК	Сталинградская группа войск	1090 зенап
133	1943-03-01	РС ВГК	Сталинградская группа войск	1116 зенап
133	1943-03-01	РС ВГК	Сталинградская группа войск	18 зенад 
133	1943-03-01	РС ВГК	Сталинградская группа войск	278 зенап
133	1943-03-01	РС ВГК	Сталинградская группа войск	297 зенап
133	1943-03-01	РС ВГК	Сталинградская группа войск	722 зенап
133	1943-03-01	РС ВГК	Сталинградская группа войск	1262 зенап
133	1943-03-01	РС ВГК	Сталинградская группа войск	1259 зенап
133	1943-03-01	РС ВГК	Сталинградская группа войск	67 озадн
133	1943-03-01	РС ВГК	Сталинградская группа войск	307 озадн
133	1943-03-01	РС ВГК	Сталинградская группа войск	436 озадн
133	1943-03-01	РС ВГК	Сталинградская группа войск	91 тбр
133	1943-03-01	РС ВГК	Сталинградская группа войск	254 тбр
133	1943-03-01	РС ВГК	Сталинградская группа войск	9 гв.
133	1943-03-01	РС ВГК	Сталинградская группа войск	10 гв.
133	1943-03-01	РС ВГК	Сталинградская группа войск	14 гв.
133	1943-03-01	РС ВГК	Сталинградская группа войск	47 гв.
133	1943-03-01	РС ВГК	Сталинградская группа войск	48 гв.
133	1943-03-01	РС ВГК	Сталинградская группа войск	48 оаэсб
133	1943-03-01	РС ВГК	Сталинградская группа войск	49 оаэсб
133	1943-03-01	РС ВГК	Сталинградская группа войск	52 оаэсб
133	1943-03-01	РС ВГК	Сталинградская группа войск	5 иминбр
133	1943-03-01	РС ВГК	Сталинградская группа войск	8 иминбр
133	1943-03-01	РС ВГК	Сталинградская группа войск	57 исбр
133	1943-03-01	РС ВГК	Сталинградская группа войск	6 пмб
133	1943-03-01	РС ВГК	Сталинградская группа войск	7 пмб
133	1943-03-01	РС ВГК	Сталинградская группа войск	9 пмб
133	1943-03-01	РС ВГК	Сталинградская группа войск	19 пмб
133	1943-03-01	РС ВГК	Сталинградская группа войск	20 пмб
133	1943-03-01	РС ВГК	Сталинградская группа войск	104 пмб
134	1943-03-01	РС ВГК	2 гв. ад
134	1943-03-01	РС ВГК	4 гв. лабр
134	1943-03-01	РС ВГК	5 гв. габр
134	1943-03-01	РС ВГК	91 тгабр
134	1943-03-01	РС ВГК	671 пап
134	1943-03-01	РС ВГК	9 минбр
134	1943-03-01	РС ВГК	266 минп
134	1943-03-01	РС ВГК	288 минп
134	1943-03-01	РС ВГК	293 минп
134	1943-03-01	РС ВГК	6 зенад 
134	1943-03-01	РС ВГК	146 зенап
134	1943-03-01	РС ВГК	366 зенап
134	1943-03-01	РС ВГК	516 зенап
134	1943-03-01	РС ВГК	1062 зенап
134	1943-03-01	РС ВГК	22 зенад 
134	1943-03-01	РС ВГК	1335 зенап
134	1943-03-01	РС ВГК	1341 зенап
134	1943-03-01	РС ВГК	1347 зенап
134	1943-03-01	РС ВГК	1353 зенап
134	1943-03-01	РС ВГК	1 тк 
134	1943-03-01	РС ВГК	89 тбр
134	1943-03-01	РС ВГК	117 тбр
134	1943-03-01	РС ВГК	159 тбр
134	1943-03-01	РС ВГК	8 гв.
134	1943-03-01	РС ВГК	34 гв.
134	1943-03-01	РС ВГК	14 тбр
134	1943-03-01	РС ВГК	15 тбр
134	1943-03-01	РС ВГК	116 тбр
134	1943-03-01	РС ВГК	59 отп
134	1943-03-01	РС ВГК	60 отп
134	1943-03-01	РС ВГК	61 отп
134	1943-03-01	РС ВГК	139 отп
134	1943-03-01	РС ВГК	198 отп
134	1943-03-01	РС ВГК	225 отп
134	1943-03-01	РС ВГК	229 отп
134	1943-03-01	РС ВГК	488 отб
134	1943-03-01	РС ВГК	23 оаэсб
134	1943-03-01	РС ВГК	27 оаэсб
134	1943-03-01	РС ВГК	57 оаэсб
134	1943-03-01	РС ВГК	58 оаэсб
134	1943-03-01	РС ВГК	3 шак 
134	1943-03-01	РС ВГК	307 шад
134	1943-03-01	РС ВГК	308 шад
134	1943-03-01	РС ВГК	3 иак 
134	1943-03-01	РС ВГК	265 иад
134	1943-03-01	РС ВГК	278 иад
134	1943-03-01	РС ВГК	4 сак 
134	1943-03-01	РС ВГК	113 бад
134	1943-03-01	РС ВГК	264 шад
134	1943-03-01	РС ВГК	5 сак 
134	1943-03-01	РС ВГК	203 шад
134	1943-03-01	РС ВГК	4 иак 
134	1943-03-01	РС ВГК	294 иад
134	1943-03-01	РС ВГК	302 иад
134	1943-03-01	РС ВГК	18 бап
134	1943-03-01	РС ВГК	48 бап
134	1943-03-01	РС ВГК	140 бап
134	1943-03-01	РС ВГК	617 шап
134	1943-03-01	РС ВГК	519 иап
134	1943-03-01	РС ВГК	356 оиб
135	1943-03-01	ВО
135	1943-03-01	ВО	Московский ВО
135	1943-03-01	ВО	Московский ВО	17 ад
135	1943-03-01	ВО	Московский ВО	37 лабр
135	1943-03-01	ВО	Московский ВО	50 габр
135	1943-03-01	ВО	Московский ВО	20 ад 
135	1943-03-01	ВО	Московский ВО	34 лабр
135	1943-03-01	ВО	Московский ВО	19 минбр
135	1943-03-01	ВО	Московский ВО	21 ад 
135	1943-03-01	ВО	Московский ВО	66 лабр
135	1943-03-01	ВО	Московский ВО	25 минбр
135	1943-03-01	ВО	Московский ВО	22 ад 
135	1943-03-01	ВО	Московский ВО	62 лабр
135	1943-03-01	ВО	Московский ВО	20 минбр
135	1943-03-01	ВО	Московский ВО	23 ад 
135	1943-03-01	ВО	Московский ВО	57 лабр
135	1943-03-01	ВО	Московский ВО	21 минбр
135	1943-03-01	ВО	Московский ВО	24 ад 
135	1943-03-01	ВО	Московский ВО	70 лабр
135	1943-03-01	ВО	Московский ВО	22 минбр
135	1943-03-01	ВО	Московский ВО	25 ад 
135	1943-03-01	ВО	Московский ВО	73 лабр
135	1943-03-01	ВО	Московский ВО	23 минбр
135	1943-03-01	ВО	Московский ВО	399 гап
135	1943-03-01	ВО	Московский ВО	1516 гап
135	1943-03-01	ВО	Московский ВО	1517 гап
135	1943-03-01	ВО	Московский ВО	1518 гап
135	1943-03-01	ВО	Московский ВО	1519 гап
135	1943-03-01	ВО	Московский ВО	1520 гап
135	1943-03-01	ВО	Московский ВО	1521 гап
135	1943-03-01	ВО	Московский ВО	137 гап БМ
135	1943-03-01	ВО	Московский ВО	330 гап БМ
135	1943-03-01	ВО	Московский ВО	1017 гап БМ
135	1943-03-01	ВО	Московский ВО	1018 гап БМ
135	1943-03-01	ВО	Московский ВО	1020 гап БМ
135	1943-03-01	ВО	Московский ВО	1021 гап БМ
135	1943-03-01	ВО	Московский ВО	1022 гап БМ
135	1943-03-01	ВО	Московский ВО	1145 гап БМ
135	1943-03-01	ВО	Московский ВО	1153 гап БМ
135	1943-03-01	ВО	Московский ВО	1154 гап БМ
135	1943-03-01	ВО	Московский ВО	1191 гап БМ
135	1943-03-01	ВО	Московский ВО	40 оадн ОМ
135	1943-03-01	ВО	Московский ВО	226 оадн ОМ
135	1943-03-01	ВО	Московский ВО	245 оадн ОМ
135	1943-03-01	ВО	Московский ВО	329 оадн ОМ
135	1943-03-01	ВО	Московский ВО	331 оадн ОМ
135	1943-03-01	ВО	Московский ВО	120 иптап
135	1943-03-01	ВО	Московский ВО	439 иптап
135	1943-03-01	ВО	Московский ВО	449 иптап
135	1943-03-01	ВО	Московский ВО	614 иптап
135	1943-03-01	ВО	Московский ВО	689 иптап
135	1943-03-01	ВО	Московский ВО	727 иптап
135	1943-03-01	ВО	Московский ВО	756 иптап
135	1943-03-01	ВО	Московский ВО	881 иптап
135	1943-03-01	ВО	Московский ВО	1000 иптап
135	1943-03-01	ВО	Московский ВО	1001 иптап
135	1943-03-01	ВО	Московский ВО	1496 иптап
135	1943-03-01	ВО	Московский ВО	1497 иптап
135	1943-03-01	ВО	Московский ВО	1498 иптап
135	1943-03-01	ВО	Московский ВО	1499 иптап
135	1943-03-01	ВО	Московский ВО	1500 иптап
135	1943-03-01	ВО	Московский ВО	1501 иптап
135	1943-03-01	ВО	Московский ВО	2 гв. мд 
135	1943-03-01	ВО	Московский ВО	17 гв. мбр
135	1943-03-01	ВО	Московский ВО	26 гв. мбр
135	1943-03-01	ВО	Московский ВО	311 гв. мп
135	1943-03-01	ВО	Московский ВО	3 гв. мд 
135	1943-03-01	ВО	Московский ВО	18 гв. мбр
135	1943-03-01	ВО	Московский ВО	19 гв. мбр
135	1943-03-01	ВО	Московский ВО	93 гв. мп
135	1943-03-01	ВО	Московский ВО	312 гв. мп
135	1943-03-01	ВО	Московский ВО	313 гв. мп
135	1943-03-01	ВО	Московский ВО	7 гв. мд 
135	1943-03-01	ВО	Московский ВО	3 гв. мбр
135	1943-03-01	ВО	Московский ВО	11 гв. мбр
135	1943-03-01	ВО	Московский ВО	27 гв. мбр
135	1943-03-01	ВО	Московский ВО	5 гв. мп
135	1943-03-01	ВО	Московский ВО	18 гв. мп
135	1943-03-01	ВО	Московский ВО	76 гв. мп
135	1943-03-01	ВО	Московский ВО	84 гв. мп
135	1943-03-01	ВО	Московский ВО	89 гв. мп
135	1943-03-01	ВО	Московский ВО	317 гв. мп
135	1943-03-01	ВО	Московский ВО	325 гв. мп
135	1943-03-01	ВО	Московский ВО	326 гв. мп
135	1943-03-01	ВО	Московский ВО	328 гв. мп
135	1943-03-01	ВО	Московский ВО	797 зенап
135	1943-03-01	ВО	Московский ВО	848 зенап
135	1943-03-01	ВО	Московский ВО	978 зенап
135	1943-03-01	ВО	Московский ВО	1063 зенап
135	1943-03-01	ВО	Московский ВО	13 зенад 
135	1943-03-01	ВО	Московский ВО	1065 зенап
135	1943-03-01	ВО	Московский ВО	1173 зенап
135	1943-03-01	ВО	Московский ВО	1175 зенап
135	1943-03-01	ВО	Московский ВО	1218 зенап
135	1943-03-01	ВО	Московский ВО	24 зенад 
135	1943-03-01	ВО	Московский ВО	1045 зенап
135	1943-03-01	ВО	Московский ВО	1337 зенап
135	1943-03-01	ВО	Московский ВО	1343 зенап
135	1943-03-01	ВО	Московский ВО	1349 зенап
135	1943-03-01	ВО	Московский ВО	25 зенад 
135	1943-03-01	ВО	Московский ВО	1067 зенап
135	1943-03-01	ВО	Московский ВО	1356 зенап
135	1943-03-01	ВО	Московский ВО	1362 зенап
135	1943-03-01	ВО	Московский ВО	1368 зенап
135	1943-03-01	ВО	Московский ВО	26 зенад 
135	1943-03-01	ВО	Московский ВО	1352 зенап
135	1943-03-01	ВО	Московский ВО	1357 зенап
135	1943-03-01	ВО	Московский ВО	1363 зенап
135	1943-03-01	ВО	Московский ВО	1369 зенап
135	1943-03-01	ВО	Московский ВО	27 зенад 
135	1943-03-01	ВО	Московский ВО	1354 зенап
135	1943-03-01	ВО	Московский ВО	1358 зенап
135	1943-03-01	ВО	Московский ВО	1364 зенап
135	1943-03-01	ВО	Московский ВО	1370 зенап
135	1943-03-01	ВО	Московский ВО	28 зенад 
135	1943-03-01	ВО	Московский ВО	1355 зенап
135	1943-03-01	ВО	Московский ВО	1359 зенап
135	1943-03-01	ВО	Московский ВО	1365 зенап
135	1943-03-01	ВО	Московский ВО	1371 зенап
135	1943-03-01	ВО	Московский ВО	29 зенад 
135	1943-03-01	ВО	Московский ВО	1360 зенап
135	1943-03-01	ВО	Московский ВО	1366 зенап
135	1943-03-01	ВО	Московский ВО	1372 зенап
135	1943-03-01	ВО	Московский ВО	1374 зенап
135	1943-03-01	ВО	Московский ВО	30 зенад 
135	1943-03-01	ВО	Московский ВО	1361 зенап
135	1943-03-01	ВО	Московский ВО	1367 зенап
135	1943-03-01	ВО	Московский ВО	1373 зенап
135	1943-03-01	ВО	Московский ВО	1375 зенап
135	1943-03-01	ВО	Московский ВО	31 зенад 
135	1943-03-01	ВО	Московский ВО	1376 зенап
135	1943-03-01	ВО	Московский ВО	1380 зенап
135	1943-03-01	ВО	Московский ВО	1386 зенап
135	1943-03-01	ВО	Московский ВО	1392 зенап
135	1943-03-01	ВО	Московский ВО	32 зенад 
135	1943-03-01	ВО	Московский ВО	1377 зенап
135	1943-03-01	ВО	Московский ВО	1381 зенап
135	1943-03-01	ВО	Московский ВО	1387 зенап
135	1943-03-01	ВО	Московский ВО	1393 зенап
135	1943-03-01	ВО	Московский ВО	120 гв.
135	1943-03-01	ВО	Московский ВО	7 мк 
135	1943-03-01	ВО	Московский ВО	63 мбр
135	1943-03-01	ВО	Московский ВО	64 мбр
135	1943-03-01	ВО	Московский ВО	8 мк 
135	1943-03-01	ВО	Московский ВО	66 мбр
135	1943-03-01	ВО	Московский ВО	67 мбр
135	1943-03-01	ВО	Московский ВО	68 мбр
135	1943-03-01	ВО	Московский ВО	29 тк 
135	1943-03-01	ВО	Московский ВО	25 тбр
135	1943-03-01	ВО	Московский ВО	31 тбр
135	1943-03-01	ВО	Московский ВО	32 тбр
135	1943-03-01	ВО	Московский ВО	1446 сап
135	1943-03-01	ВО	Московский ВО	20 тбр
135	1943-03-01	ВО	Московский ВО	80 тбр
135	1943-03-01	ВО	Московский ВО	83 тбр
135	1943-03-01	ВО	Московский ВО	144 тбр
135	1943-03-01	ВО	Московский ВО	149 тбр
135	1943-03-01	ВО	Московский ВО	154 тбр
135	1943-03-01	ВО	Московский ВО	177 тбр
135	1943-03-01	ВО	Московский ВО	184 тбр
135	1943-03-01	ВО	Московский ВО	238 тбр
135	1943-03-01	ВО	Московский ВО	12 гв.
135	1943-03-01	ВО	Московский ВО	13 гв.
135	1943-03-01	ВО	Московский ВО	26 гв.
135	1943-03-01	ВО	Московский ВО	33 гв.
135	1943-03-01	ВО	Московский ВО	34 гв.
135	1943-03-01	ВО	Московский ВО	35 гв.
135	1943-03-01	ВО	Московский ВО	49 гв.
135	1943-03-01	ВО	Московский ВО	50 гв.
135	1943-03-01	ВО	Московский ВО	56 гв.
135	1943-03-01	ВО	Московский ВО	39 отп
135	1943-03-01	ВО	Московский ВО	45 отп
135	1943-03-01	ВО	Московский ВО	58 отп
135	1943-03-01	ВО	Московский ВО	167 отп
135	1943-03-01	ВО	Московский ВО	224 отп
135	1943-03-01	ВО	Московский ВО	230 отп
135	1943-03-01	ВО	Московский ВО	233 отп
135	1943-03-01	ВО	Московский ВО	237 отп
135	1943-03-01	ВО	Московский ВО	244 отп
135	1943-03-01	ВО	Московский ВО	245 отп
135	1943-03-01	ВО	Московский ВО	1438 сап
135	1943-03-01	ВО	Московский ВО	1439 сап
135	1943-03-01	ВО	Московский ВО	1440 сап
135	1943-03-01	ВО	Московский ВО	1441 сап
135	1943-03-01	ВО	Московский ВО	1442 сап
135	1943-03-01	ВО	Московский ВО	1443 сап
135	1943-03-01	ВО	Московский ВО	1444 сап
135	1943-03-01	ВО	Московский ВО	1445 сап
135	1943-03-01	ВО	Московский ВО	1447 сап
135	1943-03-01	ВО	Московский ВО	1448 сап
135	1943-03-01	ВО	Московский ВО	1449 сап
135	1943-03-01	ВО	Московский ВО	1450 сап
135	1943-03-01	ВО	Московский ВО	50 мцп
135	1943-03-01	ВО	Московский ВО	510 отб
135	1943-03-01	ВО	Московский ВО	511 отб
135	1943-03-01	ВО	Московский ВО	512 отб
135	1943-03-01	ВО	Московский ВО	513 отб
135	1943-03-01	ВО	Московский ВО	516 отб
