001	1942-05-01	ДА
001	1942-05-01	ДА	КарФ
001	1942-05-01	ДА	КарФ	14 армия
120	1942-05-01	ВО	Московский ВО	101 тбр
120	1942-05-01	ВО	Московский ВО	113 тбр
120	1942-05-01	ВО	Московский ВО	114 тбр
120	1942-05-01	ВО	Московский ВО	156 тбр
120	1942-05-01	ВО	Московский ВО	157 тбр
120	1942-05-01	ВО	Московский ВО	158 тбр
120	1942-05-01	ВО	Московский ВО	159 тбр
120	1942-05-01	ВО	Московский ВО	160 тбр
120	1942-05-01	ВО	Московский ВО	161 тбр
120	1942-05-01	ВО	Московский ВО	162 тбр
120	1942-05-01	ВО	Московский ВО	163 тбр
120	1942-05-01	ВО	Московский ВО	167 тбр
120	1942-05-01	ВО	Московский ВО	177 тбр
120	1942-05-01	ВО	Московский ВО	178 тбр
120	1942-05-01	ВО	Московский ВО	179 тбр
120	1942-05-01	ВО	Московский ВО	183 тбр
120	1942-05-01	ВО	Московский ВО	184 тбр
120	1942-05-01	ВО	Московский ВО	185 тбр
120	1942-05-01	ВО	Московский ВО	186 тбр
120	1942-05-01	ВО	Московский ВО	187 тбр
120	1942-05-01	ВО	Московский ВО	188 тбр
120	1942-05-01	ВО	Московский ВО	195 тбр
120	1942-05-01	ВО	Московский ВО	196 тбр
120	1942-05-01	ВО	Московский ВО	200 тбр
120	1942-05-01	ВО	Московский ВО	8 мсбр
120	1942-05-01	ВО	Московский ВО	11 мцп
120	1942-05-01	ВО	Московский ВО	160 отб
120	1942-05-01	ВО	Московский ВО	180 отб
120	1942-05-01	ВО	Московский ВО	181 отб
120	1942-05-01	ВО	Московский ВО	184 отб
120	1942-05-01	ВО	Московский ВО	186 отб
120	1942-05-01	ВО	Московский ВО	187 отб
120	1942-05-01	ВО	Московский ВО	410 отб
120	1942-05-01	ВО	Московский ВО	411 отб
120	1942-05-01	ВО	Московский ВО	472 отб
120	1942-05-01	ВО	Московский ВО	473 отб
120	1942-05-01	ВО	Московский ВО	474 отб
120	1942-05-01	ВО	Московский ВО	475 отб
120	1942-05-01	ВО	Московский ВО	476 отб
120	1942-05-01	ВО	Московский ВО	30 одн бронепоездов
120	1942-05-01	ВО	Московский ВО	34 одн бронепоездов
120	1942-05-01	ВО	Московский ВО	35 одн бронепоездов
120	1942-05-01	ВО	Московский ВО	36 одн бронепоездов
120	1942-05-01	ВО	Московский ВО	46 одн бронепоездов
120	1942-05-01	ВО	Московский ВО	47 одн бронепоездов
120	1942-05-01	ВО	Московский ВО	53 одн бронепоездов
120	1942-05-01	ВО	Московский ВО	51 омцб
120	1942-05-01	ВО	Московский ВО	52 омцб
120	1942-05-01	ВО	Московский ВО	15 иап
120	1942-05-01	ВО	Московский ВО	46 иап
120	1942-05-01	ВО	Московский ВО	49 иап
120	1942-05-01	ВО	Московский ВО	153 иап
120	1942-05-01	ВО	Московский ВО	156 иап
120	1942-05-01	ВО	Московский ВО	180 иап
120	1942-05-01	ВО	Московский ВО	185 иап
120	1942-05-01	ВО	Московский ВО	192 иап
120	1942-05-01	ВО	Московский ВО	254 иап
120	1942-05-01	ВО	Московский ВО	297 иап
120	1942-05-01	ВО	Московский ВО	436 иап
120	1942-05-01	ВО	Московский ВО	440 иап
120	1942-05-01	ВО	Московский ВО	509 иап
120	1942-05-01	ВО	Московский ВО	523 иап
120	1942-05-01	ВО	Московский ВО	737 иап
120	1942-05-01	ВО	Московский ВО	812 иап
120	1942-05-01	ВО	Московский ВО	813 иап
120	1942-05-01	ВО	Московский ВО	814 иап
120	1942-05-01	ВО	Московский ВО	94 бап
120	1942-05-01	ВО	Московский ВО	132 бап
120	1942-05-01	ВО	Московский ВО	150 бап
120	1942-05-01	ВО	Московский ВО	261 бап
120	1942-05-01	ВО	Московский ВО	275 бап
120	1942-05-01	ВО	Московский ВО	279 бап
120	1942-05-01	ВО	Московский ВО	703 бап
120	1942-05-01	ВО	Московский ВО	621 лбап
120	1942-05-01	ВО	Московский ВО	671 лбап
120	1942-05-01	ВО	Московский ВО	702 лбап
120	1942-05-01	ВО	Московский ВО	704 лбап
120	1942-05-01	ВО	Московский ВО	715 лбап
120	1942-05-01	ВО	Московский ВО	15 пмб
121	1942-05-01	ВО	Архангельский ВО
121	1942-05-01	ВО	Архангельский ВО	100 сд
121	1942-05-01	ВО	Архангельский ВО	131 сд
121	1942-05-01	ВО	Архангельский ВО	82 морские сбр
121	1942-05-01	ВО	Архангельский ВО	78 кд
121	1942-05-01	ВО	Архангельский ВО	310 пап
121	1942-05-01	ВО	Архангельский ВО	1234 пап
121	1942-05-01	ВО	Архангельский ВО	875 гап
121	1942-05-01	ВО	Архангельский ВО	876 гап
121	1942-05-01	ВО	Архангельский ВО	1 обатр о/м
121	1942-05-01	ВО	Архангельский ВО	6 обатр о/м
121	1942-05-01	ВО	Архангельский ВО	104 тбр
121	1942-05-01	ВО	Архангельский ВО	168 тбр
121	1942-05-01	ВО	Архангельский ВО	5 оаэсб
121	1942-05-01	ВО	Архангельский ВО	9 оаэсб
121	1942-05-01	ВО	Архангельский ВО	10 оаэсб
121	1942-05-01	ВО	Архангельский ВО	11 оаэсб
121	1942-05-01	ВО	Архангельский ВО	14 оаэсб
121	1942-05-01	ВО	Архангельский ВО	15 оаэсб
121	1942-05-01	ВО	Архангельский ВО	16 оаэсб
121	1942-05-01	ВО	Архангельский ВО	19 оаэсб
121	1942-05-01	ВО	Архангельский ВО	20 оаэсб
121	1942-05-01	ВО	Архангельский ВО	456 дбап
122	1942-05-01	ВО	Приволжский ВО
122	1942-05-01	ВО	Приволжский ВО	3 ид
122	1942-05-01	ВО	Приволжский ВО	11 ибр
122	1942-05-01	ВО	Приволжский ВО	13 ибр
122	1942-05-01	ВО	Приволжский ВО	15 ибр
122	1942-05-01	ВО	Приволжский ВО	14 оибр
122	1942-05-01	ВО	Приволжский ВО	75 УР
122	1942-05-01	ВО	Приволжский ВО	76 УР
122	1942-05-01	ВО	Приволжский ВО	77 УР
122	1942-05-01	ВО	Приволжский ВО	5 гап
122	1942-05-01	ВО	Приволжский ВО	522 гап
122	1942-05-01	ВО	Приволжский ВО	1024 гап
122	1942-05-01	ВО	Приволжский ВО	1025 гап
122	1942-05-01	ВО	Приволжский ВО	1144 гап
122	1942-05-01	ВО	Приволжский ВО	1151 гап
122	1942-05-01	ВО	Приволжский ВО	1100 пап
122	1942-05-01	ВО	Приволжский ВО	1101 пап
122	1942-05-01	ВО	Приволжский ВО	1102 пап
122	1942-05-01	ВО	Приволжский ВО	1103 пап
122	1942-05-01	ВО	Приволжский ВО	1160 пап
122	1942-05-01	ВО	Приволжский ВО	1161 пап
122	1942-05-01	ВО	Приволжский ВО	1162 пап
122	1942-05-01	ВО	Приволжский ВО	699 ап ПТО
122	1942-05-01	ВО	Приволжский ВО	758 ап ПТО
122	1942-05-01	ВО	Приволжский ВО	1175 ап ПТО
122	1942-05-01	ВО	Приволжский ВО	1176 ап ПТО
122	1942-05-01	ВО	Приволжский ВО	1177 ап ПТО
122	1942-05-01	ВО	Приволжский ВО	1178 ап ПТО
122	1942-05-01	ВО	Приволжский ВО	143 минп
122	1942-05-01	ВО	Приволжский ВО	107 тбр
122	1942-05-01	ВО	Приволжский ВО	109 тбр
122	1942-05-01	ВО	Приволжский ВО	110 тбр
122	1942-05-01	ВО	Приволжский ВО	111 тбр
122	1942-05-01	ВО	Приволжский ВО	115 тбр
122	1942-05-01	ВО	Приволжский ВО	116 тбр
122	1942-05-01	ВО	Приволжский ВО	120 тбр
122	1942-05-01	ВО	Приволжский ВО	134 тбр
122	1942-05-01	ВО	Приволжский ВО	135 тбр
122	1942-05-01	ВО	Приволжский ВО	153 тбр
122	1942-05-01	ВО	Приволжский ВО	154 тбр
122	1942-05-01	ВО	Приволжский ВО	155 тбр
122	1942-05-01	ВО	Приволжский ВО	164 тбр
122	1942-05-01	ВО	Приволжский ВО	169 тбр
122	1942-05-01	ВО	Приволжский ВО	175 тбр
122	1942-05-01	ВО	Приволжский ВО	176 тбр
122	1942-05-01	ВО	Приволжский ВО	189 тбр
122	1942-05-01	ВО	Приволжский ВО	193 тбр
122	1942-05-01	ВО	Приволжский ВО	6 мсбр
122	1942-05-01	ВО	Приволжский ВО	31 иап
122	1942-05-01	ВО	Приволжский ВО	91 иап
122	1942-05-01	ВО	Приволжский ВО	166 иап
122	1942-05-01	ВО	Приволжский ВО	169 иап
122	1942-05-01	ВО	Приволжский ВО	183 иап
122	1942-05-01	ВО	Приволжский ВО	239 иап
122	1942-05-01	ВО	Приволжский ВО	248 иап
122	1942-05-01	ВО	Приволжский ВО	252 иап
122	1942-05-01	ВО	Приволжский ВО	427 иап
122	1942-05-01	ВО	Приволжский ВО	429 иап
122	1942-05-01	ВО	Приволжский ВО	434 иап
122	1942-05-01	ВО	Приволжский ВО	484 иап
122	1942-05-01	ВО	Приволжский ВО	513 иап
122	1942-05-01	ВО	Приволжский ВО	518 иап
122	1942-05-01	ВО	Приволжский ВО	605 иап
122	1942-05-01	ВО	Приволжский ВО	659 иап
122	1942-05-01	ВО	Приволжский ВО	739 иап
122	1942-05-01	ВО	Приволжский ВО	754 иап
122	1942-05-01	ВО	Приволжский ВО	770 иап
122	1942-05-01	ВО	Приволжский ВО	821 иап
122	1942-05-01	ВО	Приволжский ВО	864 иап
122	1942-05-01	ВО	Приволжский ВО	876 иап
122	1942-05-01	ВО	Приволжский ВО	208 шап
122	1942-05-01	ВО	Приволжский ВО	218 шап
122	1942-05-01	ВО	Приволжский ВО	225 шап
122	1942-05-01	ВО	Приволжский ВО	235 шап
122	1942-05-01	ВО	Приволжский ВО	237 шап
122	1942-05-01	ВО	Приволжский ВО	289 шап
122	1942-05-01	ВО	Приволжский ВО	448 шап
122	1942-05-01	ВО	Приволжский ВО	451 шап
122	1942-05-01	ВО	Приволжский ВО	503 шап
122	1942-05-01	ВО	Приволжский ВО	525 шап
122	1942-05-01	ВО	Приволжский ВО	570 шап
122	1942-05-01	ВО	Приволжский ВО	593 шап
122	1942-05-01	ВО	Приволжский ВО	594 шап
122	1942-05-01	ВО	Приволжский ВО	614 шап
122	1942-05-01	ВО	Приволжский ВО	619 шап
122	1942-05-01	ВО	Приволжский ВО	621 шап
122	1942-05-01	ВО	Приволжский ВО	622 шап
122	1942-05-01	ВО	Приволжский ВО	625 шап
122	1942-05-01	ВО	Приволжский ВО	637 шап
122	1942-05-01	ВО	Приволжский ВО	639 шап
122	1942-05-01	ВО	Приволжский ВО	657 шап
122	1942-05-01	ВО	Приволжский ВО	673 шап
122	1942-05-01	ВО	Приволжский ВО	683 шап
122	1942-05-01	ВО	Приволжский ВО	688 шап
122	1942-05-01	ВО	Приволжский ВО	724 шап
122	1942-05-01	ВО	Приволжский ВО	766 шап
122	1942-05-01	ВО	Приволжский ВО	775 шап
122	1942-05-01	ВО	Приволжский ВО	784 шап
122	1942-05-01	ВО	Приволжский ВО	800 шап
122	1942-05-01	ВО	Приволжский ВО	801 шап
122	1942-05-01	ВО	Приволжский ВО	805 шап
122	1942-05-01	ВО	Приволжский ВО	806 шап
122	1942-05-01	ВО	Приволжский ВО	807 шап
122	1942-05-01	ВО	Приволжский ВО	808 шап
122	1942-05-01	ВО	Приволжский ВО	809 шап
122	1942-05-01	ВО	Приволжский ВО	810 шап
122	1942-05-01	ВО	Приволжский ВО	811 шап
122	1942-05-01	ВО	Приволжский ВО	820 шап
122	1942-05-01	ВО	Приволжский ВО	825 шап
122	1942-05-01	ВО	Приволжский ВО	843 шап
122	1942-05-01	ВО	Приволжский ВО	16 бап
122	1942-05-01	ВО	Приволжский ВО	37 бап
122	1942-05-01	ВО	Приволжский ВО	39 бап
122	1942-05-01	ВО	Приволжский ВО	48 бап
122	1942-05-01	ВО	Приволжский ВО	63 бап
122	1942-05-01	ВО	Приволжский ВО	125 бап
122	1942-05-01	ВО	Приволжский ВО	136 бап
122	1942-05-01	ВО	Приволжский ВО	140 бап
122	1942-05-01	ВО	Приволжский ВО	242 бап
122	1942-05-01	ВО	Приволжский ВО	260 бап
122	1942-05-01	ВО	Приволжский ВО	321 бап
122	1942-05-01	ВО	Приволжский ВО	452 бап
122	1942-05-01	ВО	Приволжский ВО	506 бап
122	1942-05-01	ВО	Приволжский ВО	587 бап
122	1942-05-01	ВО	Приволжский ВО	602 бап
122	1942-05-01	ВО	Приволжский ВО	804 бап
122	1942-05-01	ВО	Приволжский ВО	826 бап
122	1942-05-01	ВО	Приволжский ВО	588 лбап
122	1942-05-01	ВО	Приволжский ВО	600 лбап
122	1942-05-01	ВО	Приволжский ВО	648 лбап
122	1942-05-01	ВО	Приволжский ВО	765 лбап
122	1942-05-01	ВО	Приволжский ВО	778 лбап
122	1942-05-01	ВО	Приволжский ВО	10 сбр
122	1942-05-01	ВО	Приволжский ВО	11 сбр
123	1942-05-01	ВО	Сталинградский ВО
123	1942-05-01	ВО	Сталинградский ВО	181 сд
123	1942-05-01	ВО	Сталинградский ВО	184 сд
123	1942-05-01	ВО	Сталинградский ВО	192 сд
123	1942-05-01	ВО	Сталинградский ВО	142 сбр
123	1942-05-01	ВО	Сталинградский ВО	23 оибр
123	1942-05-01	ВО	Сталинградский ВО	24 оибр
123	1942-05-01	ВО	Сталинградский ВО	25 оибр
123	1942-05-01	ВО	Сталинградский ВО	54 УР
123	1942-05-01	ВО	Сталинградский ВО	331 гап
123	1942-05-01	ВО	Сталинградский ВО	1105 пап
123	1942-05-01	ВО	Сталинградский ВО	1158 пап
123	1942-05-01	ВО	Сталинградский ВО	1159 пап
123	1942-05-01	ВО	Сталинградский ВО	1184 ап ПТО
123	1942-05-01	ВО	Сталинградский ВО	1185 ап ПТО
123	1942-05-01	ВО	Сталинградский ВО	1186 ап ПТО
123	1942-05-01	ВО	Сталинградский ВО	141 минп
123	1942-05-01	ВО	Сталинградский ВО	6 тбр
123	1942-05-01	ВО	Сталинградский ВО	65 тбр
123	1942-05-01	ВО	Сталинградский ВО	66 тбр
123	1942-05-01	ВО	Сталинградский ВО	67 тбр
123	1942-05-01	ВО	Сталинградский ВО	85 тбр
123	1942-05-01	ВО	Сталинградский ВО	88 тбр
123	1942-05-01	ВО	Сталинградский ВО	93 тбр
123	1942-05-01	ВО	Сталинградский ВО	173 тбр
123	1942-05-01	ВО	Сталинградский ВО	174 тбр
123	1942-05-01	ВО	Сталинградский ВО	180 тбр
123	1942-05-01	ВО	Сталинградский ВО	181 тбр
123	1942-05-01	ВО	Сталинградский ВО	182 тбр
123	1942-05-01	ВО	Сталинградский ВО	191 тбр
123	1942-05-01	ВО	Сталинградский ВО	56 одн бронепоездов
123	1942-05-01	ВО	Сталинградский ВО	57 одн бронепоездов
123	1942-05-01	ВО	Сталинградский ВО	86 бап
123	1942-05-01	ВО	Сталинградский ВО	224 бап
123	1942-05-01	ВО	Сталинградский ВО	803 бап
123	1942-05-01	ВО	Сталинградский ВО	853 бап
123	1942-05-01	ВО	Сталинградский ВО	854 бап
123	1942-05-01	ВО	Сталинградский ВО	855 бап
124	1942-05-01	ВО	Северо-Кавказский ВО
124	1942-05-01	ВО	Северо-Кавказский ВО	17 кк
124	1942-05-01	ВО	Северо-Кавказский ВО	12 кд
124	1942-05-01	ВО	Северо-Кавказский ВО	13 кд
124	1942-05-01	ВО	Северо-Кавказский ВО	15 кд
124	1942-05-01	ВО	Северо-Кавказский ВО	115 кд
124	1942-05-01	ВО	Северо-Кавказский ВО	116 кд
124	1942-05-01	ВО	Северо-Кавказский ВО	2 вдк 
124	1942-05-01	ВО	Северо-Кавказский ВО	2 вдбр
124	1942-05-01	ВО	Северо-Кавказский ВО	3 вдбр
124	1942-05-01	ВО	Северо-Кавказский ВО	4 вдбр
124	1942-05-01	ВО	Северо-Кавказский ВО	3 вдк 
124	1942-05-01	ВО	Северо-Кавказский ВО	5 вдбр
124	1942-05-01	ВО	Северо-Кавказский ВО	6 вдбр
124	1942-05-01	ВО	Северо-Кавказский ВО	212 вдбр
124	1942-05-01	ВО	Северо-Кавказский ВО	18 оибр
124	1942-05-01	ВО	Северо-Кавказский ВО	19 оибр
124	1942-05-01	ВО	Северо-Кавказский ВО	20 оибр
124	1942-05-01	ВО	Северо-Кавказский ВО	21 оибр
124	1942-05-01	ВО	Северо-Кавказский ВО	70 УР
124	1942-05-01	ВО	Северо-Кавказский ВО	115 УР
124	1942-05-01	ВО	Северо-Кавказский ВО	1167 пап
124	1942-05-01	ВО	Северо-Кавказский ВО	1168 пап
124	1942-05-01	ВО	Северо-Кавказский ВО	1187 ап ПТО
124	1942-05-01	ВО	Северо-Кавказский ВО	1188 ап ПТО
124	1942-05-01	ВО	Северо-Кавказский ВО	315 оадн о/м
124	1942-05-01	ВО	Северо-Кавказский ВО	316 оадн о/м
124	1942-05-01	ВО	Северо-Кавказский ВО	133 минп
124	1942-05-01	ВО	Северо-Кавказский ВО	149 минп
124	1942-05-01	ВО	Северо-Кавказский ВО	136 тбр
124	1942-05-01	ВО	Северо-Кавказский ВО	137 тбр
124	1942-05-01	ВО	Северо-Кавказский ВО	138 тбр
124	1942-05-01	ВО	Северо-Кавказский ВО	139 тбр
124	1942-05-01	ВО	Северо-Кавказский ВО	140 тбр
124	1942-05-01	ВО	Северо-Кавказский ВО	8 одн бронепоездов
124	1942-05-01	ВО	Северо-Кавказский ВО	19 одн бронепоездов
124	1942-05-01	ВО	Северо-Кавказский ВО	33 отд. бронепоезда
124	1942-05-01	ВО	Северо-Кавказский ВО	41 бап
124	1942-05-01	ВО	Северо-Кавказский ВО	201 бап
124	1942-05-01	ВО	Северо-Кавказский ВО	202 бап
124	1942-05-01	ВО	Северо-Кавказский ВО	213 бап
124	1942-05-01	ВО	Северо-Кавказский ВО	277 бап
124	1942-05-01	ВО	Северо-Кавказский ВО	449 бап
124	1942-05-01	ВО	Северо-Кавказский ВО	779 бап
124	1942-05-01	ВО	Северо-Кавказский ВО	780 бап
125	1942-05-01	ВО	Закавказский ВО
125	1942-05-01	ВО	Закавказский ВО	45 армия
125	1942-05-01	ВО	Закавказский ВО	45 армия	61 сд
125	1942-05-01	ВО	Закавказский ВО	45 армия	89 сд
125	1942-05-01	ВО	Закавказский ВО	45 армия	151 сд
125	1942-05-01	ВО	Закавказский ВО	45 армия	402 сд
125	1942-05-01	ВО	Закавказский ВО	45 армия	408 сд
125	1942-05-01	ВО	Закавказский ВО	45 армия	409 сд
125	1942-05-01	ВО	Закавказский ВО	45 армия	337 аап
125	1942-05-01	ВО	Закавказский ВО	45 армия	10 осб
126	1942-05-01	ВО	46 армия
126	1942-05-01	ВО	46 армия	9 гсд
126	1942-05-01	ВО	46 армия	20 гсд
126	1942-05-01	ВО	46 армия	394 сд
126	1942-05-01	ВО	46 армия	406 сд
126	1942-05-01	ВО	46 армия	647 аап
126	1942-05-01	ВО	46 армия	55 отд. бронепоезд
126	1942-05-01	ВО	46 армия	51 оиб
127	1942-05-01	ВО	Войска в Иране
127	1942-05-01	ВО	Войска в Иране	15 кк
127	1942-05-01	ВО	Войска в Иране	1 кд
127	1942-05-01	ВО	Войска в Иране	23 кд
127	1942-05-01	ВО	Войска в Иране	166 минп
127	1942-05-01	ВО	Войска в Иране	207 тбр
128	1942-05-01	ВО	223 сд
128	1942-05-01	ВО	414 сд
128	1942-05-01	ВО	416 сд
128	1942-05-01	ВО	417 сд
128	1942-05-01	ВО	136 гап б/м
128	1942-05-01	ВО	350 гап б/м
128	1942-05-01	ВО	1023 гап б/м
128	1942-05-01	ВО	1147 гап б/м
128	1942-05-01	ВО	1150 гап б/м
128	1942-05-01	ВО	1231 аап
128	1942-05-01	ВО	1232 аап
128	1942-05-01	ВО	52 тбр
128	1942-05-01	ВО	56 отд. бронепоезда
128	1942-05-01	ВО	84 иап
128	1942-05-01	ВО	149 раэ
128	1942-05-01	ВО	13 иап
128	1942-05-01	ВО	240 иап
128	1942-05-01	ВО	274 иап
128	1942-05-01	ВО	790 иап
128	1942-05-01	ВО	822 иап
128	1942-05-01	ВО	824 иап
128	1942-05-01	ВО	57 бап
128	1942-05-01	ВО	244 бап
128	1942-05-01	ВО	745 бап
128	1942-05-01	ВО	793 бап
128	1942-05-01	ВО	794 бап
128	1942-05-01	ВО	859 бап
128	1942-05-01	ВО	860 бап
128	1942-05-01	ВО	870 бап
128	1942-05-01	ВО	321 оиб
129	1942-05-01	ВО	Уральский ВО
129	1942-05-01	ВО	Уральский ВО	7 сд
129	1942-05-01	ВО	Уральский ВО	221 сд
129	1942-05-01	ВО	Уральский ВО	231 сд
129	1942-05-01	ВО	Уральский ВО	249 сд
129	1942-05-01	ВО	Уральский ВО	128 сбр
129	1942-05-01	ВО	Уральский ВО	129 сбр
129	1942-05-01	ВО	Уральский ВО	7 оибр
129	1942-05-01	ВО	Уральский ВО	8 оибр
129	1942-05-01	ВО	Уральский ВО	118 УР
129	1942-05-01	ВО	Уральский ВО	1106 пап
129	1942-05-01	ВО	Уральский ВО	1107 пап
129	1942-05-01	ВО	Уральский ВО	1108 пап
129	1942-05-01	ВО	Уральский ВО	1163 пап
129	1942-05-01	ВО	Уральский ВО	1164 пап
129	1942-05-01	ВО	Уральский ВО	1190 пап
129	1942-05-01	ВО	Уральский ВО	1180 ап ПТО
129	1942-05-01	ВО	Уральский ВО	1181 ап ПТО
129	1942-05-01	ВО	Уральский ВО	1182 ап ПТО
129	1942-05-01	ВО	Уральский ВО	1189 ап ПТО
129	1942-05-01	ВО	Уральский ВО	86 тбр
129	1942-05-01	ВО	Уральский ВО	96 тбр
129	1942-05-01	ВО	Уральский ВО	97 тбр
129	1942-05-01	ВО	Уральский ВО	99 тбр
129	1942-05-01	ВО	Уральский ВО	105 тбр
129	1942-05-01	ВО	Уральский ВО	106 тбр
129	1942-05-01	ВО	Уральский ВО	117 тбр
129	1942-05-01	ВО	Уральский ВО	118 тбр
129	1942-05-01	ВО	Уральский ВО	119 тбр
129	1942-05-01	ВО	Уральский ВО	166 тбр
129	1942-05-01	ВО	Уральский ВО	365 отб
129	1942-05-01	ВО	Уральский ВО	27 оаэсб
129	1942-05-01	ВО	Уральский ВО	28 оаэсб
129	1942-05-01	ВО	Уральский ВО	29 оаэсб
129	1942-05-01	ВО	Уральский ВО	46 оаэсб
129	1942-05-01	ВО	Уральский ВО	569 шап
130	1942-05-01	ВО	Южно-Уральский ВО
130	1942-05-01	ВО	Южно-Уральский ВО	193 сд
130	1942-05-01	ВО	Южно-Уральский ВО	214 сд
130	1942-05-01	ВО	Южно-Уральский ВО	219 сд
130	1942-05-01	ВО	Южно-Уральский ВО	124 сбр
130	1942-05-01	ВО	Южно-Уральский ВО	152 сбр
130	1942-05-01	ВО	Южно-Уральский ВО	17 оибр
130	1942-05-01	ВО	Южно-Уральский ВО	233 опаб
130	1942-05-01	ВО	Южно-Уральский ВО	234 опаб
130	1942-05-01	ВО	Южно-Уральский ВО	235 опаб
130	1942-05-01	ВО	Южно-Уральский ВО	236 опаб
130	1942-05-01	ВО	Южно-Уральский ВО	237 опаб
130	1942-05-01	ВО	Южно-Уральский ВО	238 опаб
130	1942-05-01	ВО	Южно-Уральский ВО	239 опаб
130	1942-05-01	ВО	Южно-Уральский ВО	240 опаб
130	1942-05-01	ВО	Южно-Уральский ВО	241 опаб
130	1942-05-01	ВО	Южно-Уральский ВО	242 опаб
130	1942-05-01	ВО	Южно-Уральский ВО	243 опаб
130	1942-05-01	ВО	Южно-Уральский ВО	1095 пап
130	1942-05-01	ВО	Южно-Уральский ВО	1096 пап
130	1942-05-01	ВО	Южно-Уральский ВО	1097 пап
130	1942-05-01	ВО	Южно-Уральский ВО	1098 пап
130	1942-05-01	ВО	Южно-Уральский ВО	1165 пап
130	1942-05-01	ВО	Южно-Уральский ВО	1166 пап
130	1942-05-01	ВО	Южно-Уральский ВО	611 ап ПТО
130	1942-05-01	ВО	Южно-Уральский ВО	328 оадн о/м
130	1942-05-01	ВО	Южно-Уральский ВО	329 оадн о/м
130	1942-05-01	ВО	Южно-Уральский ВО	330 оадн о/м
130	1942-05-01	ВО	Южно-Уральский ВО	331 оадн о/м
130	1942-05-01	ВО	Южно-Уральский ВО	118 минп
130	1942-05-01	ВО	Южно-Уральский ВО	120 минп
130	1942-05-01	ВО	Южно-Уральский ВО	122 минп
130	1942-05-01	ВО	Южно-Уральский ВО	129 минп
130	1942-05-01	ВО	Южно-Уральский ВО	134 минп
130	1942-05-01	ВО	Южно-Уральский ВО	144 минп
130	1942-05-01	ВО	Южно-Уральский ВО	145 минп
130	1942-05-01	ВО	Южно-Уральский ВО	146 минп
130	1942-05-01	ВО	Южно-Уральский ВО	10 мсбр
130	1942-05-01	ВО	Южно-Уральский ВО	34 бап
130	1942-05-01	ВО	Южно-Уральский ВО	284 бап
131	1942-05-01	ВО	Сибирский ВО
131	1942-05-01	ВО	Сибирский ВО	308 сд
131	1942-05-01	ВО	Сибирский ВО	315 сд
131	1942-05-01	ВО	Сибирский ВО	29 одн бронепоездов
131	1942-05-01	ВО	Сибирский ВО	40 одн бронепоездов
131	1942-05-01	ВО	Сибирский ВО	49 одн бронепоездов
131	1942-05-01	ВО	Сибирский ВО	18 гв.
131	1942-05-01	ВО	Сибирский ВО	845 иап
131	1942-05-01	ВО	Сибирский ВО	134 бап
132	1942-05-01	ВО	Средне-Азиатский ВО
132	1942-05-01	ВО	Средне-Азиатский ВО	4 кк
132	1942-05-01	ВО	Средне-Азиатский ВО	61 кд
132	1942-05-01	ВО	Средне-Азиатский ВО	63 кд
132	1942-05-01	ВО	Средне-Азиатский ВО	81 кд
132	1942-05-01	ВО	Средне-Азиатский ВО	99 кд
132	1942-05-01	ВО	Средне-Азиатский ВО	101 кд
132	1942-05-01	ВО	Средне-Азиатский ВО	102 кд
132	1942-05-01	ВО	Средне-Азиатский ВО	104 кд
132	1942-05-01	ВО	Средне-Азиатский ВО	105 кд
132	1942-05-01	ВО	Средне-Азиатский ВО	107 кд
132	1942-05-01	ВО	Средне-Азиатский ВО	109 кд
132	1942-05-01	ВО	Средне-Азиатский ВО	9 оминб
132	1942-05-01	ВО	Средне-Азиатский ВО	11 мсбр
132	1942-05-01	ВО	Средне-Азиатский ВО	136 сад
132	1942-05-01	ВО	Средне-Азиатский ВО	352 иап
132	1942-05-01	ВО	Средне-Азиатский ВО	58 каэ
132	1942-05-01	ВО	Средне-Азиатский ВО	204 каэ
132	1942-05-01	ВО	Средне-Азиатский ВО	125 оиб
132	1942-05-01	ВО	Средне-Азиатский ВО	126 оиб
133	1942-05-01	ВО	Войска в Иране	58 cк
133	1942-05-01	ВО	Войска в Иране	68 гсд
133	1942-05-01	ВО	Войска в Иране	83 гсд
133	1942-05-01	ВО	Войска в Иране	72 огсп
133	1942-05-01	ВО	Войска в Иране	123 аап
133	1942-05-01	ВО	Войска в Иране	167 иап
134	1942-05-01	НДФ
134	1942-05-01	НДФ	ЗабФ
134	1942-05-01	НДФ	ЗабФ	17 армия
134	1942-05-01	НДФ	ЗабФ	17 армия	36 мсд
134	1942-05-01	НДФ	ЗабФ	17 армия	57 мсд
134	1942-05-01	НДФ	ЗабФ	17 армия	3 мсп
134	1942-05-01	НДФ	ЗабФ	17 армия	185 пап
134	1942-05-01	НДФ	ЗабФ	17 армия	1141 пап
134	1942-05-01	НДФ	ЗабФ	17 армия	63 озадн
134	1942-05-01	НДФ	ЗабФ	17 армия	66 озадн
134	1942-05-01	НДФ	ЗабФ	17 армия	376 озадн
134	1942-05-01	НДФ	ЗабФ	17 армия	382 озадн
134	1942-05-01	НДФ	ЗабФ	17 армия	61 тд
134	1942-05-01	НДФ	ЗабФ	17 армия	30 мцп
134	1942-05-01	НДФ	ЗабФ	17 армия	82 отб
134	1942-05-01	НДФ	ЗабФ	17 армия	22 иап
134	1942-05-01	НДФ	ЗабФ	17 армия	56 иап
