001	1944-01-01	ДА
001	1944-01-01	ДА	КарФ
001	1944-01-01	ДА	КарФ	14 армия
020	1944-01-01	ДА	2 ПрибФ	6 гвардейская армия	249 отп
020	1944-01-01	ДА	2 ПрибФ	6 гвардейская армия	8 ибр с/н
020	1944-01-01	ДА	2 ПрибФ	6 гвардейская армия	540 оиб
021	1944-01-01	ДА	2 ПрибФ	10 гвардейская армия
021	1944-01-01	ДА	2 ПрибФ	10 гвардейская армия	7 гв. ск
021	1944-01-01	ДА	2 ПрибФ	10 гвардейская армия	207 сд
021	1944-01-01	ДА	2 ПрибФ	10 гвардейская армия	208 сд
021	1944-01-01	ДА	2 ПрибФ	10 гвардейская армия	312 сд
021	1944-01-01	ДА	2 ПрибФ	10 гвардейская армия	15 гв. ск 
021	1944-01-01	ДА	2 ПрибФ	10 гвардейская армия	29 гв. сд
021	1944-01-01	ДА	2 ПрибФ	10 гвардейская армия	30 гв. сд
021	1944-01-01	ДА	2 ПрибФ	10 гвардейская армия	85 гв. сд
021	1944-01-01	ДА	2 ПрибФ	10 гвардейская армия	19 гв. ск 
021	1944-01-01	ДА	2 ПрибФ	10 гвардейская армия	22 гв. сд
021	1944-01-01	ДА	2 ПрибФ	10 гвардейская армия	56 гв. сд
021	1944-01-01	ДА	2 ПрибФ	10 гвардейская армия	65 гв. сд
021	1944-01-01	ДА	2 ПрибФ	10 гвардейская армия	564 пап
021	1944-01-01	ДА	2 ПрибФ	10 гвардейская армия	536 минп
021	1944-01-01	ДА	2 ПрибФ	10 гвардейская армия	119 отп
021	1944-01-01	ДА	2 ПрибФ	10 гвардейская армия	263 оиб
021	1944-01-01	ДА	2 ПрибФ	10 гвардейская армия	369 оиб
022	1944-01-01	ДА	2 ПрибФ	22 армия
022	1944-01-01	ДА	2 ПрибФ	22 армия	44 ск
022	1944-01-01	ДА	2 ПрибФ	22 армия	33 сд
022	1944-01-01	ДА	2 ПрибФ	22 армия	319 сд
022	1944-01-01	ДА	2 ПрибФ	22 армия	43 гв.
022	1944-01-01	ДА	2 ПрибФ	22 армия	23 сбр
022	1944-01-01	ДА	2 ПрибФ	22 армия	395 гап
022	1944-01-01	ДА	2 ПрибФ	22 армия	561 минп
022	1944-01-01	ДА	2 ПрибФ	22 армия	239 озадн
022	1944-01-01	ДА	2 ПрибФ	22 армия	397 озадн
022	1944-01-01	ДА	2 ПрибФ	22 армия	81 отп
022	1944-01-01	ДА	2 ПрибФ	22 армия	82 отп
022	1944-01-01	ДА	2 ПрибФ	22 армия	56 одн брп
022	1944-01-01	ДА	2 ПрибФ	22 армия	57 одн брп
022	1944-01-01	ДА	2 ПрибФ	22 армия	62 одн брп
022	1944-01-01	ДА	2 ПрибФ	22 армия	352 оиб
023	1944-01-01	ДА	2 ПрибФ	15 воздушная армия
023	1944-01-01	ДА	2 ПрибФ	15 воздушная армия	11 сак
023	1944-01-01	ДА	2 ПрибФ	15 воздушная армия	4 иап
023	1944-01-01	ДА	2 ПрибФ	15 воздушная армия	148 иап
023	1944-01-01	ДА	2 ПрибФ	15 воздушная армия	293 иап
023	1944-01-01	ДА	2 ПрибФ	15 воздушная армия	724 шап
023	1944-01-01	ДА	2 ПрибФ	15 воздушная армия	225 шад
023	1944-01-01	ДА	2 ПрибФ	15 воздушная армия	315 иад
023	1944-01-01	ДА	2 ПрибФ	15 воздушная армия	313 нбад
023	1944-01-01	ДА	2 ПрибФ	15 воздушная армия	55 бап
023	1944-01-01	ДА	2 ПрибФ	15 воздушная армия	699 трап
023	1944-01-01	ДА	2 ПрибФ	15 воздушная армия	15 оапс
023	1944-01-01	ДА	2 ПрибФ	15 воздушная армия	50 краэ
023	1944-01-01	ДА	2 ПрибФ	15 воздушная армия	54 краэ
023	1944-01-01	ДА	2 ПрибФ	15 воздушная армия	57 краэ
023	1944-01-01	ДА	2 ПрибФ	15 воздушная армия	64 краэ
024	1944-01-01	ДА	2 ПрибФ	8 ск
024	1944-01-01	ДА	2 ПрибФ	7 сд
024	1944-01-01	ДА	2 ПрибФ	249 сд
024	1944-01-01	ДА	2 ПрибФ	2 акп
024	1944-01-01	ДА	2 ПрибФ	34 лабр
024	1944-01-01	ДА	2 ПрибФ	85 кап
024	1944-01-01	ДА	2 ПрибФ	13 минбр
024	1944-01-01	ДА	2 ПрибФ	36 зенад 
024	1944-01-01	ДА	2 ПрибФ	1385 зенап
024	1944-01-01	ДА	2 ПрибФ	1391 зенап
024	1944-01-01	ДА	2 ПрибФ	1397 зенап
024	1944-01-01	ДА	2 ПрибФ	1399 зенап
024	1944-01-01	ДА	2 ПрибФ	44 зенад 
024	1944-01-01	ДА	2 ПрибФ	508 зенап
024	1944-01-01	ДА	2 ПрибФ	708 зенап
024	1944-01-01	ДА	2 ПрибФ	710 зенап
024	1944-01-01	ДА	2 ПрибФ	1274 зенап
024	1944-01-01	ДА	2 ПрибФ	242 озадн
024	1944-01-01	ДА	2 ПрибФ	55 мцб
024	1944-01-01	ДА	2 ПрибФ	134 озенбрп
024	1944-01-01	ДА	2 ПрибФ	5 шисбр
024	1944-01-01	ДА	2 ПрибФ	16 гв. батальоны минеров
024	1944-01-01	ДА	2 ПрибФ	134 оиб
024	1944-01-01	ДА	2 ПрибФ	222 оиб
024	1944-01-01	ДА	2 ПрибФ	223 оиб
024	1944-01-01	ДА	2 ПрибФ	231 оиб
024	1944-01-01	ДА	2 ПрибФ	738 оиб
024	1944-01-01	ДА	2 ПрибФ	67 пмб
024	1944-01-01	ДА	2 ПрибФ	86 пмб
024	1944-01-01	ДА	2 ПрибФ	88 пмб
025	1944-01-01	ДА	1 ПрибФ
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	2 гв. ск
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	29 сд
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	166 сд
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	381 сд
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	22 гв. ск 
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	51 сд
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	154 сд
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	156 сд
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	60 ск 
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	119 сд
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	357 сд
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	83 ск 
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	117 сд
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	234 сд
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	360 сд
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	155 УР
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	5 гв.
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	6 гв.
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	1814 сап
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	3 гв. мп
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	3 гв. оиптдн
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	21 адп 
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	66 лабр
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	8 пад 
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	27 гв. пабр
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	38 гв. кап
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	488 пап
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	556 минп
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	310 гв. мп
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	5 тк 
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	24 тбр
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	41 тбр
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	70 тбр
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	161 сап
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	1515 сап
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	1546 сап
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	277 минп
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	47 гв. мдн
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	236 тбр
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	1 гв. шисбр
025	1944-01-01	ДА	1 ПрибФ	4 ударная армия	736 оиб
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	8 гв. ск
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	5 гв. сд
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	26 гв. сд
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	83 гв. сд
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	16 гв. ск 
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	1 гв. сд
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	11 гв. сд
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	31 гв. сд
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	36 гв. ск 
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	16 гв.
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	84 гв.
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	18 гв. сд
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	90 гв. сд
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	15 адп 
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	69 лабр
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	85 тгабр
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	87 тгабр
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	18 минбр
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	21 адп 
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	64 пабр
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	25 минбр
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	523 кап
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	1093 кап
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	1165 кап
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	537 пап
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	551 иптап
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	2 гв. мд 
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	3 гв. мбр
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	17 гв. мбр
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	26 гв. мбр
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	22 гв. мп
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	24 гв. мп
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	34 гв. мп
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	93 гв. мп
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	1267 зенап
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	1276 зенап
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	1279 зенап
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	1483 зенап
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	46 зенад 
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	609 зенап
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	617 зенап
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	618 зенап
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	717 зенап
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	1280 зенап
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	1 тк 
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	89 тбр
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	117 тбр
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	159 тбр
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	1437 сап
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	1514 иптап
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	108 минп
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	1720 зенап
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	2 гв. отп
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	10 шисбр
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	226 оиб
026	1944-01-01	ДА	1 ПрибФ	11 гвардейская армия	243 оиб
027	1944-01-01	ДА	1 ПрибФ	39 армия
027	1944-01-01	ДА	1 ПрибФ	39 армия	5 гв. ск
027	1944-01-01	ДА	1 ПрибФ	39 армия	9 гв. сд
027	1944-01-01	ДА	1 ПрибФ	39 армия	17 гв. сд
027	1944-01-01	ДА	1 ПрибФ	39 армия	19 гв. сд
027	1944-01-01	ДА	1 ПрибФ	39 армия	91 гв. сд
027	1944-01-01	ДА	1 ПрибФ	39 армия	84 ск 
027	1944-01-01	ДА	1 ПрибФ	39 армия	134 сд
027	1944-01-01	ДА	1 ПрибФ	39 армия	158 сд
027	1944-01-01	ДА	1 ПрибФ	39 армия	262 сд
027	1944-01-01	ДА	1 ПрибФ	39 армия	124 сбр
027	1944-01-01	ДА	1 ПрибФ	39 армия	8 пад 
027	1944-01-01	ДА	1 ПрибФ	39 армия	26 гв. пабр
027	1944-01-01	ДА	1 ПрибФ	39 армия	28 гв. пабр
027	1944-01-01	ДА	1 ПрибФ	39 армия	55 габр
027	1944-01-01	ДА	1 ПрибФ	39 армия	21 адп
027	1944-01-01	ДА	1 ПрибФ	39 армия	41 гв. кап
027	1944-01-01	ДА	1 ПрибФ	39 армия	472 гап
027	1944-01-01	ДА	1 ПрибФ	39 армия	610 иптап
027	1944-01-01	ДА	1 ПрибФ	39 армия	31 минбр
027	1944-01-01	ДА	1 ПрибФ	39 армия	408 минп
027	1944-01-01	ДА	1 ПрибФ	39 армия	552 минп
027	1944-01-01	ДА	1 ПрибФ	39 армия	554 минп
027	1944-01-01	ДА	1 ПрибФ	39 армия	555 минп
027	1944-01-01	ДА	1 ПрибФ	39 армия	326 гв. мп
027	1944-01-01	ДА	1 ПрибФ	39 армия	1406 зенап
027	1944-01-01	ДА	1 ПрибФ	39 армия	1410 зенап
027	1944-01-01	ДА	1 ПрибФ	39 армия	1414 зенап
027	1944-01-01	ДА	1 ПрибФ	39 армия	1526 зенап
027	1944-01-01	ДА	1 ПрибФ	39 армия	621 зенап
027	1944-01-01	ДА	1 ПрибФ	39 армия	28 гв. тбр
027	1944-01-01	ДА	1 ПрибФ	39 армия	39 гв. тбр
027	1944-01-01	ДА	1 ПрибФ	39 армия	11 гв. отп
027	1944-01-01	ДА	1 ПрибФ	39 армия	17 оиб
027	1944-01-01	ДА	1 ПрибФ	39 армия	228 оиб
028	1944-01-01	ДА	1 ПрибФ	43 армия
028	1944-01-01	ДА	1 ПрибФ	43 армия	1 ск
028	1944-01-01	ДА	1 ПрибФ	43 армия	145 сд
028	1944-01-01	ДА	1 ПрибФ	43 армия	204 сд
028	1944-01-01	ДА	1 ПрибФ	43 армия	91 ск 
028	1944-01-01	ДА	1 ПрибФ	43 армия	179 сд
028	1944-01-01	ДА	1 ПрибФ	43 армия	270 сд
028	1944-01-01	ДА	1 ПрибФ	43 армия	306 сд
028	1944-01-01	ДА	1 ПрибФ	43 армия	92 ск 
028	1944-01-01	ДА	1 ПрибФ	43 армия	332 сд
028	1944-01-01	ДА	1 ПрибФ	43 армия	334 сд
028	1944-01-01	ДА	1 ПрибФ	43 армия	358 сд
028	1944-01-01	ДА	1 ПрибФ	43 армия	43 пап
028	1944-01-01	ДА	1 ПрибФ	43 армия	283 гап
028	1944-01-01	ДА	1 ПрибФ	43 армия	376 гап
028	1944-01-01	ДА	1 ПрибФ	43 армия	1224 гап
028	1944-01-01	ДА	1 ПрибФ	43 армия	759 иптап
028	1944-01-01	ДА	1 ПрибФ	43 армия	118 минп
028	1944-01-01	ДА	1 ПрибФ	43 армия	246 зенап
028	1944-01-01	ДА	1 ПрибФ	43 армия	1626 зенап
028	1944-01-01	ДА	1 ПрибФ	43 армия	60 тбр
028	1944-01-01	ДА	1 ПрибФ	43 армия	143 тбр
028	1944-01-01	ДА	1 ПрибФ	43 армия	105 отп
028	1944-01-01	ДА	1 ПрибФ	43 армия	273 оиб
028	1944-01-01	ДА	1 ПрибФ	43 армия	312 оиб
029	1944-01-01	ДА	1 ПрибФ	3 воздушная армия
029	1944-01-01	ДА	1 ПрибФ	3 воздушная армия	3 шак
029	1944-01-01	ДА	1 ПрибФ	3 воздушная армия	307 шад
029	1944-01-01	ДА	1 ПрибФ	3 воздушная армия	308 шад
029	1944-01-01	ДА	1 ПрибФ	3 воздушная армия	1 гв. иак 
029	1944-01-01	ДА	1 ПрибФ	3 воздушная армия	3 гв. иад
029	1944-01-01	ДА	1 ПрибФ	3 воздушная армия	4 гв. иад
029	1944-01-01	ДА	1 ПрибФ	3 воздушная армия	2 иак 
029	1944-01-01	ДА	1 ПрибФ	3 воздушная армия	7 гв.
029	1944-01-01	ДА	1 ПрибФ	3 воздушная армия	335 шад
029	1944-01-01	ДА	1 ПрибФ	3 воздушная армия	259 иад
029	1944-01-01	ДА	1 ПрибФ	3 воздушная армия	11 рап
029	1944-01-01	ДА	1 ПрибФ	3 воздушная армия	373 нбап
029	1944-01-01	ДА	1 ПрибФ	3 воздушная армия	399 оапс
030	1944-01-01	ДА	1 ПрибФ	103 ск
030	1944-01-01	ДА	1 ПрибФ	16 сд
030	1944-01-01	ДА	1 ПрибФ	85 гв. мп
030	1944-01-01	ДА	1 ПрибФ	1623 зенап
030	1944-01-01	ДА	1 ПрибФ	1625 зенап
030	1944-01-01	ДА	1 ПрибФ	1714 зенап
030	1944-01-01	ДА	1 ПрибФ	622 озадн
030	1944-01-01	ДА	1 ПрибФ	13 краэ
030	1944-01-01	ДА	1 ПрибФ	36 краэ
030	1944-01-01	ДА	1 ПрибФ	2 исбр
030	1944-01-01	ДА	1 ПрибФ	5 ибр с/н
030	1944-01-01	ДА	1 ПрибФ	4 гв.
030	1944-01-01	ДА	1 ПрибФ	114 оиб
030	1944-01-01	ДА	1 ПрибФ	210 оиб
030	1944-01-01	ДА	1 ПрибФ	249 оиб
030	1944-01-01	ДА	1 ПрибФ	293 оиб
030	1944-01-01	ДА	1 ПрибФ	60 пмб
030	1944-01-01	ДА	1 ПрибФ	93 пмб
031	1944-01-01	ДА	ЗФ
031	1944-01-01	ДА	ЗФ	5 армия
031	1944-01-01	ДА	ЗФ	5 армия	72 ск
031	1944-01-01	ДА	ЗФ	5 армия	153 сд
031	1944-01-01	ДА	ЗФ	5 армия	159 сд
031	1944-01-01	ДА	ЗФ	5 армия	277 сд
031	1944-01-01	ДА	ЗФ	5 армия	646 пап
031	1944-01-01	ДА	ЗФ	5 армия	283 минп
031	1944-01-01	ДА	ЗФ	5 армия	726 зенап
031	1944-01-01	ДА	ЗФ	5 армия	1537 сап
031	1944-01-01	ДА	ЗФ	5 армия	296 оиб
