001	1944-08-01	ДА
001	1944-08-01	ДА	КарФ
001	1944-08-01	ДА	КарФ	7 армия
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	219 сд
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	379 сд
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	391 сд
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	6 гв. адп 
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	29 гв. пабр
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	136 пабр
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	827 гап
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	6 гв. иптабр 
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	318 гв. иптап
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	203 гв. минп на конной тяге
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	36 зенад 
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	1385 зенап
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	1391 зенап
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	1397 зенап
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	1399 зенап
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	467 озадн
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	29 гв. тбр
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	239 отп
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	991 сап
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	57 одн брп
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	62 одн брп
020	1944-08-01	ДА	2 ПрибФ	3 ударная армия	25 исбр
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	14 ск
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	239 сд
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	311 сд
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	378 сд
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	83 ск 
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	119 сд
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	332 сд
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	360 сд
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	100 ск 
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	21 гв.
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	200 сд
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	155 УР
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	138 пабр
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	556 минп
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	42 зенад 
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	620 зенап
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	709 зенап
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	714 зенап
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	729 зенап
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	999 сап
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	1297 сап
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	1403 сап
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	1476 сап
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	60 одн брп
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	2 исбр
021	1944-08-01	ДА	2 ПрибФ	4 ударная армия	12 ооб
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	7 гв. ск
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	7 гв. сд
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	8 гв. сд
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	119 гв. сд
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	15 гв. ск 
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	29 гв. сд
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	30 гв. сд
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	85 гв. сд
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	19 гв. ск 
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	22 гв. сд
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	56 гв. сд
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	65 гв. сд
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	37 сд
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	27 ад 
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	78 лабр
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	74 габр
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	19 гв. пабр
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	87 тгабр
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	6 гв. иптабр
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	13 минбр
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	60 гв. мп
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	715 зенап
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	718 зенап
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	721 зенап
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	2013 зенап
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	386 озадн
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	78 тбр
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	37 отп
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	249 отп
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	1453 сап
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	13 исбр
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	58 пмб
022	1944-08-01	ДА	2 ПрибФ	10 гвардейская армия	206 орро
023	1944-08-01	ДА	2 ПрибФ	22 армия
023	1944-08-01	ДА	2 ПрибФ	22 армия	44 ск
023	1944-08-01	ДА	2 ПрибФ	22 армия	115 сд
023	1944-08-01	ДА	2 ПрибФ	22 армия	319 сд
023	1944-08-01	ДА	2 ПрибФ	22 армия	325 сд
023	1944-08-01	ДА	2 ПрибФ	22 армия	90 ск 
023	1944-08-01	ДА	2 ПрибФ	22 армия	26 сд
023	1944-08-01	ДА	2 ПрибФ	22 армия	182 сд
023	1944-08-01	ДА	2 ПрибФ	22 армия	130 ск 
023	1944-08-01	ДА	2 ПрибФ	22 армия	43 гв.
023	1944-08-01	ДА	2 ПрибФ	22 армия	308 сд
023	1944-08-01	ДА	2 ПрибФ	22 армия	6 гв. адп 
023	1944-08-01	ДА	2 ПрибФ	22 армия	69 лабр
023	1944-08-01	ДА	2 ПрибФ	22 армия	119 габр БМ
023	1944-08-01	ДА	2 ПрибФ	22 армия	36 гв. пабр
023	1944-08-01	ДА	2 ПрибФ	22 армия	18 иптабр
023	1944-08-01	ДА	2 ПрибФ	22 армия	561 минп
023	1944-08-01	ДА	2 ПрибФ	22 армия	508 зенап
023	1944-08-01	ДА	2 ПрибФ	22 армия	708 зенап
023	1944-08-01	ДА	2 ПрибФ	22 армия	710 зенап
023	1944-08-01	ДА	2 ПрибФ	22 армия	1274 зенап
023	1944-08-01	ДА	2 ПрибФ	22 армия	397 озадн
023	1944-08-01	ДА	2 ПрибФ	22 армия	118 тбр
023	1944-08-01	ДА	2 ПрибФ	22 армия	1498 сап
023	1944-08-01	ДА	2 ПрибФ	22 армия	1503 сап
023	1944-08-01	ДА	2 ПрибФ	22 армия	26 исбр
024	1944-08-01	ДА	2 ПрибФ	15 воздушная армия
024	1944-08-01	ДА	2 ПрибФ	15 воздушная армия	11 сак
024	1944-08-01	ДА	2 ПрибФ	15 воздушная армия	4 иап
024	1944-08-01	ДА	2 ПрибФ	15 воздушная армия	148 иап
024	1944-08-01	ДА	2 ПрибФ	15 воздушная армия	293 иап
024	1944-08-01	ДА	2 ПрибФ	15 воздушная армия	225 шад
024	1944-08-01	ДА	2 ПрибФ	15 воздушная армия	315 иад
024	1944-08-01	ДА	2 ПрибФ	15 воздушная армия	313 нбад
024	1944-08-01	ДА	2 ПрибФ	15 воздушная армия	90 рап
024	1944-08-01	ДА	2 ПрибФ	15 воздушная армия	699 трап
025	1944-08-01	ДА	2 ПрибФ	5 тк
025	1944-08-01	ДА	2 ПрибФ	24 тбр
025	1944-08-01	ДА	2 ПрибФ	41 тбр
025	1944-08-01	ДА	2 ПрибФ	70 тбр
025	1944-08-01	ДА	2 ПрибФ	1261 сап
025	1944-08-01	ДА	2 ПрибФ	1515 сап
025	1944-08-01	ДА	2 ПрибФ	731 оиптдн
025	1944-08-01	ДА	2 ПрибФ	47 гв. миндн
025	1944-08-01	ДА	2 ПрибФ	55 мцб
025	1944-08-01	ДА	2 ПрибФ	134 озенбрп
025	1944-08-01	ДА	2 ПрибФ	1003 санап
025	1944-08-01	ДА	2 ПрибФ	8 мибр
025	1944-08-01	ДА	2 ПрибФ	36 оиб
025	1944-08-01	ДА	2 ПрибФ	75 оиб
025	1944-08-01	ДА	2 ПрибФ	94 пмб
026	1944-08-01	ДА	1 ПрибФ
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	11 гв. ск
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	2 гв. сд
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	32 гв. сд
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	33 гв. сд
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	13 гв. ск 
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	3 гв. сд
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	24 гв. сд
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	87 гв. сд
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	54 ск 
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	126 сд
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	263 сд
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	346 сд
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	150 пабр
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	113 гв. иптап
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	2 гв. мп
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	1 тк 
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	89 тбр
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	117 тбр
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	159 тбр
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	1437 сап
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	1514 сап
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	108 минп
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	1720 зенап
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	346 гв. тсап
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	1490 сап
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	1491 сап
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	406 нбап
026	1944-08-01	ДА	1 ПрибФ	2 гвардейская армия	30 исбр
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	2 гв. ск
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	9 гв.
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	46 гв.
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	23 гв. ск 
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	51 гв.
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	67 гв.
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	103 ск 
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	29 сд
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	154 сд
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	270 сд
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	21 адп 
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	66 лабр
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	55 габр
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	103 габр БМ
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	4 пабр
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	496 иптап
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	2 гв. мд 
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	20 гв. мбр
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	26 гв. мбр
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	22 гв. мп
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	99 гв. мп
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	1406 зенап
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	1410 зенап
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	1414 зенап
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	1526 зенап
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	34 гв. тбр
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	29 исбр
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	174 орро
027	1944-08-01	ДА	1 ПрибФ	6 гвардейская армия	178 орро
028	1944-08-01	ДА	1 ПрибФ	43 армия
028	1944-08-01	ДА	1 ПрибФ	43 армия	1 ск
028	1944-08-01	ДА	1 ПрибФ	43 армия	204 сд
028	1944-08-01	ДА	1 ПрибФ	43 армия	216 сд
028	1944-08-01	ДА	1 ПрибФ	43 армия	306 сд
028	1944-08-01	ДА	1 ПрибФ	43 армия	60 ск 
028	1944-08-01	ДА	1 ПрибФ	43 армия	179 сд
028	1944-08-01	ДА	1 ПрибФ	43 армия	334 сд
028	1944-08-01	ДА	1 ПрибФ	43 армия	357 сд
028	1944-08-01	ДА	1 ПрибФ	43 армия	92 ск 
028	1944-08-01	ДА	1 ПрибФ	43 армия	145 сд
028	1944-08-01	ДА	1 ПрибФ	43 армия	156 сд
028	1944-08-01	ДА	1 ПрибФ	43 армия	235 сд
028	1944-08-01	ДА	1 ПрибФ	43 армия	8 пад 
028	1944-08-01	ДА	1 ПрибФ	43 армия	28 гв. пабр
028	1944-08-01	ДА	1 ПрибФ	43 армия	37 гв. пабр
028	1944-08-01	ДА	1 ПрибФ	43 армия	283 гап
028	1944-08-01	ДА	1 ПрибФ	43 армия	1224 гап
028	1944-08-01	ДА	1 ПрибФ	43 армия	759 иптап
028	1944-08-01	ДА	1 ПрибФ	43 армия	118 минп
028	1944-08-01	ДА	1 ПрибФ	43 армия	408 минп
028	1944-08-01	ДА	1 ПрибФ	43 армия	17 гв. мбр
028	1944-08-01	ДА	1 ПрибФ	43 армия	34 гв. мп
028	1944-08-01	ДА	1 ПрибФ	43 армия	39 гв. мп
028	1944-08-01	ДА	1 ПрибФ	43 армия	609 зенап
028	1944-08-01	ДА	1 ПрибФ	43 армия	617 зенап
028	1944-08-01	ДА	1 ПрибФ	43 армия	618 зенап
028	1944-08-01	ДА	1 ПрибФ	43 армия	717 зенап
028	1944-08-01	ДА	1 ПрибФ	43 армия	1626 зенап
028	1944-08-01	ДА	1 ПрибФ	43 армия	10 гв. тбр
028	1944-08-01	ДА	1 ПрибФ	43 армия	1203 сап
028	1944-08-01	ДА	1 ПрибФ	43 армия	5 шисбр
028	1944-08-01	ДА	1 ПрибФ	43 армия	44 ооб
029	1944-08-01	ДА	1 ПрибФ	51 армия
029	1944-08-01	ДА	1 ПрибФ	51 армия	1 гв. ск
029	1944-08-01	ДА	1 ПрибФ	51 армия	279 сд
029	1944-08-01	ДА	1 ПрибФ	51 армия	347 сд
029	1944-08-01	ДА	1 ПрибФ	51 армия	10 ск 
029	1944-08-01	ДА	1 ПрибФ	51 армия	77 сд
029	1944-08-01	ДА	1 ПрибФ	51 армия	91 сд
029	1944-08-01	ДА	1 ПрибФ	51 армия	257 сд
029	1944-08-01	ДА	1 ПрибФ	51 армия	63 ск 
029	1944-08-01	ДА	1 ПрибФ	51 армия	87 сд
029	1944-08-01	ДА	1 ПрибФ	51 армия	267 сд
029	1944-08-01	ДА	1 ПрибФ	51 армия	417 сд
029	1944-08-01	ДА	1 ПрибФ	51 армия	16 сд
029	1944-08-01	ДА	1 ПрибФ	51 армия	8 пад 
029	1944-08-01	ДА	1 ПрибФ	51 армия	26 гв. пабр
029	1944-08-01	ДА	1 ПрибФ	51 армия	27 гв. пабр
029	1944-08-01	ДА	1 ПрибФ	51 армия	151 пабр
029	1944-08-01	ДА	1 ПрибФ	51 армия	764 иптап
029	1944-08-01	ДА	1 ПрибФ	51 армия	17 зенад 
029	1944-08-01	ДА	1 ПрибФ	51 армия	1267 зенап
029	1944-08-01	ДА	1 ПрибФ	51 армия	1276 зенап
029	1944-08-01	ДА	1 ПрибФ	51 армия	1279 зенап
029	1944-08-01	ДА	1 ПрибФ	51 армия	2014 зенап
029	1944-08-01	ДА	1 ПрибФ	51 армия	3 гв. отп
029	1944-08-01	ДА	1 ПрибФ	51 армия	15 гв. отп
029	1944-08-01	ДА	1 ПрибФ	51 армия	1022 сап
029	1944-08-01	ДА	1 ПрибФ	51 армия	1102 сап
029	1944-08-01	ДА	1 ПрибФ	51 армия	1489 сап
029	1944-08-01	ДА	1 ПрибФ	51 армия	1492 сап
029	1944-08-01	ДА	1 ПрибФ	51 армия	17 исбр
030	1944-08-01	ДА	1 ПрибФ	3 воздушная армия
030	1944-08-01	ДА	1 ПрибФ	3 воздушная армия	1 гв. бак
030	1944-08-01	ДА	1 ПрибФ	3 воздушная армия	4 гв. бад
030	1944-08-01	ДА	1 ПрибФ	3 воздушная армия	5 гв. бад
030	1944-08-01	ДА	1 ПрибФ	3 воздушная армия	1 гв. иак 
030	1944-08-01	ДА	1 ПрибФ	3 воздушная армия	3 гв. иад
030	1944-08-01	ДА	1 ПрибФ	3 воздушная армия	4 гв. иад
030	1944-08-01	ДА	1 ПрибФ	3 воздушная армия	11 иак 
030	1944-08-01	ДА	1 ПрибФ	3 воздушная армия	5 гв.
030	1944-08-01	ДА	1 ПрибФ	3 воздушная армия	211 шад
030	1944-08-01	ДА	1 ПрибФ	3 воздушная армия	332 шад
030	1944-08-01	ДА	1 ПрибФ	3 воздушная армия	335 шад
030	1944-08-01	ДА	1 ПрибФ	3 воздушная армия	314 нбад
030	1944-08-01	ДА	1 ПрибФ	3 воздушная армия	763 трап
030	1944-08-01	ДА	1 ПрибФ	3 воздушная армия	399 оапс
031	1944-08-01	ДА	1 ПрибФ	22 гв. ск
031	1944-08-01	ДА	1 ПрибФ	71 гв.
031	1944-08-01	ДА	1 ПрибФ	90 гв.
031	1944-08-01	ДА	1 ПрибФ	20 адп 
031	1944-08-01	ДА	1 ПрибФ	34 лабр
031	1944-08-01	ДА	1 ПрибФ	60 габр
031	1944-08-01	ДА	1 ПрибФ	102 габр БМ
031	1944-08-01	ДА	1 ПрибФ	376 гап
031	1944-08-01	ДА	1 ПрибФ	49 гв. мп
031	1944-08-01	ДА	1 ПрибФ	1069 зенап
031	1944-08-01	ДА	1 ПрибФ	1086 зенап
