001	1942-12-01	ДА
001	1942-12-01	ДА	КарФ
001	1942-12-01	ДА	КарФ	14 армия
110	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	106 озадн
110	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	188 озадн
110	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	267 озадн
110	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	122 отд. зенитные бронепоезда
110	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	126 отд. зенитные бронепоезда
110	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	132 отд. зенитные бронепоезда
110	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	137 отд. зенитные бронепоезда
110	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	141 отд. зенитные бронепоезда
110	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	142 отд. зенитные бронепоезда
110	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	181 отд. зенитные бронепоезда
111	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	317 зенап
111	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	1 д
111	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	4 д
111	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	143 отд. зенитные бронепоезда
111	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	144 отд. зенитные бронепоезда
112	1942-12-01	ПВО	ПВО ДА	Закавказский фронт
112	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	105 иад
112	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	182 иап
112	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	234 иап
112	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	738 иап
112	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	822 иап
113	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	16 зенап
113	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	454 зенап
113	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	485 зенап
113	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	744 зенап
113	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	18 озадн
113	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	23 озадн
113	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	36 озадн
113	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	151 озадн
113	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	189 озадн
113	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	265 озадн
113	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	266 озадн
113	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	375 озадн
113	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	383 озадн
113	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	411 озадн
113	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	425 озадн
114	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	734 зенап
114	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	249 озадн
114	1942-12-01	ПВО	ПВО ДА	Закавказский фронт	286 озадн
115	1942-12-01	ПВО	ПВО ВО
115	1942-12-01	ПВО	ПВО ВО	Московский военный округ
115	1942-12-01	ПВО	ПВО ВО	Московский военный округ	142 иад
115	1942-12-01	ПВО	ПВО ВО	Московский военный округ	423 иап
115	1942-12-01	ПВО	ПВО ВО	Московский военный округ	632 иап
115	1942-12-01	ПВО	ПВО ВО	Московский военный округ	722 иап
115	1942-12-01	ПВО	ПВО ВО	Московский военный округ	786 иап
116	1942-12-01	ПВО	ПВО ВО	Московский военный округ	147 иад
116	1942-12-01	ПВО	ПВО ВО	Московский военный округ	439 иап
116	1942-12-01	ПВО	ПВО ВО	Московский военный округ	959 иап
117	1942-12-01	ПВО	ПВО ВО	Московский военный округ	125 иад
117	1942-12-01	ПВО	ПВО ВО	Московский военный округ	495 иап
117	1942-12-01	ПВО	ПВО ВО	Московский военный округ	787 иап
117	1942-12-01	ПВО	ПВО ВО	Московский военный округ	960 иап
118	1942-12-01	ПВО	ПВО ВО	Архангельский военный округ
118	1942-12-01	ПВО	ПВО ВО	Архангельский военный округ	104 иад
118	1942-12-01	ПВО	ПВО ВО	Архангельский военный округ	348 иап
118	1942-12-01	ПВО	ПВО ВО	Архангельский военный округ	729 иап
118	1942-12-01	ПВО	ПВО ВО	Архангельский военный округ	730 иап
118	1942-12-01	ПВО	ПВО ВО	Архангельский военный округ	126 иад 
118	1942-12-01	ПВО	ПВО ВО	Архангельский военный округ	833 иап
118	1942-12-01	ПВО	ПВО ВО	Архангельский военный округ	965 иап
118	1942-12-01	ПВО	ПВО ВО	Архангельский военный округ	966 иап
119	1942-12-01	ПВО	ПВО ВО	Архангельский военный округ	148 иад
119	1942-12-01	ПВО	ПВО ВО	Архангельский военный округ	740 иап
119	1942-12-01	ПВО	ПВО ВО	Архангельский военный округ	964 иап
120	1942-12-01	ПВО	ПВО ВО	Приволжский военный округ
120	1942-12-01	ПВО	ПВО ВО	Приволжский военный округ	141 иад
120	1942-12-01	ПВО	ПВО ВО	Приволжский военный округ	631 иап
120	1942-12-01	ПВО	ПВО ВО	Приволжский военный округ	802 иап
121	1942-12-01	ПВО	ПВО ВО	Приволжский военный округ	144 иад
121	1942-12-01	ПВО	ПВО ВО	Приволжский военный округ	405 иап
121	1942-12-01	ПВО	ПВО ВО	Приволжский военный округ	586 иап
121	1942-12-01	ПВО	ПВО ВО	Приволжский военный округ	963 иап
122	1942-12-01	ПВО	ПВО ВО	Приволжский военный округ	79 озадн
122	1942-12-01	ПВО	ПВО ВО	Приволжский военный округ	277 озадн
122	1942-12-01	ПВО	ПВО ВО	Приволжский военный округ	510 озадн
123	1942-12-01	ПВО	ПВО ВО	Приволжский военный округ	85 озадн
123	1942-12-01	ПВО	ПВО ВО	Приволжский военный округ	93 озадн
123	1942-12-01	ПВО	ПВО ВО	Приволжский военный округ	284 озадн
123	1942-12-01	ПВО	ПВО ВО	Приволжский военный округ	296 озадн
124	1942-12-01	ПВО	ПВО НДФ
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	2 бригада ПВО
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	345 зенап
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	415 зенап
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	443 зенап
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	638 зенап
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	53 озадн
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	381 озадн
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	419 озадн
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	422 озадн
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	571 озадн
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	8 бригада ПВО 
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	352 зенап
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	466 зенап
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	211 озадн
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	365 озадн
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	433 озадн
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	298 иад 
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	35 иап
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	628 иап
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	982 иап
124	1942-12-01	ПВО	ПВО НДФ	Закавказский фронт	983 иап
125	1942-12-01	ПВО	ПВО ВО	Уральский военный округ
125	1942-12-01	ПВО	ПВО ВО	Уральский военный округ	173 озадн
125	1942-12-01	ПВО	ПВО ВО	Уральский военный округ	178 озадн
125	1942-12-01	ПВО	ПВО ВО	Уральский военный округ	180 озадн
125	1942-12-01	ПВО	ПВО ВО	Уральский военный округ	182 озадн
125	1942-12-01	ПВО	ПВО ВО	Уральский военный округ	194 озадн
126	1942-12-01	ПВО	ПВО ВО	Средне-Азиатский военный округ
126	1942-12-01	ПВО	ПВО ВО	Средне-Азиатский военный округ	731 зенап
126	1942-12-01	ПВО	ПВО ВО	Средне-Азиатский военный округ	611 иап
127	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт
127	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	297 иад
127	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	651 иап
127	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	731 иап
127	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	938 иап
127	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	939 иап
128	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	1 
128	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	10 озадн
128	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	132 озадн
128	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	162 озадн
128	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	390 озадн
129	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	2 
129	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	150 озадн
129	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	387 озадн
129	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	408 озадн
130	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	3 
130	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	750 зенап
130	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	166 озадн
130	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	187 озадн
130	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	262 озадн
130	1942-12-01	ПВО	ПВО НДФ	Забайкальский фронт	264 озадн
131	1942-12-01	ПВО	ПВО НДФ	Дальневосточный фронт
131	1942-12-01	ПВО	ПВО НДФ	Дальневосточный фронт	149 иад
131	1942-12-01	ПВО	ПВО НДФ	Дальневосточный фронт	3 иап
131	1942-12-01	ПВО	ПВО НДФ	Дальневосточный фронт	18 иап
131	1942-12-01	ПВО	ПВО НДФ	Дальневосточный фронт	60 иап
132	1942-12-01	ПВО	ПВО НДФ	1 
132	1942-12-01	ПВО	ПВО НДФ	757 зенап
132	1942-12-01	ПВО	ПВО НДФ	167 озадн
132	1942-12-01	ПВО	ПВО НДФ	175 озадн
133	1942-12-01	ПВО	ПВО НДФ	2 
133	1942-12-01	ПВО	ПВО НДФ	77 озадн
133	1942-12-01	ПВО	ПВО НДФ	137 озадн
133	1942-12-01	ПВО	ПВО НДФ	195 озадн
134	1942-12-01	ПВО	ПВО НДФ	3 
134	1942-12-01	ПВО	ПВО НДФ	749 зенап
134	1942-12-01	ПВО	ПВО НДФ	163 озадн
134	1942-12-01	ПВО	ПВО НДФ	190 озадн
134	1942-12-01	ПВО	ПВО НДФ	217 озадн
135	1942-12-01	ПВО	ПВО НДФ	4 
135	1942-12-01	ПВО	ПВО НДФ	4 озадн
135	1942-12-01	ПВО	ПВО НДФ	155 озадн
135	1942-12-01	ПВО	ПВО НДФ	398 озадн
136	1942-12-01	ПВО	ПВО НДФ	5 
136	1942-12-01	ПВО	ПВО НДФ	755 зенап
136	1942-12-01	ПВО	ПВО НДФ	152 озадн
136	1942-12-01	ПВО	ПВО НДФ	186 озадн
137	1942-12-01	ПВО	ПВО НДФ	6 
137	1942-12-01	ПВО	ПВО НДФ	752 зенап
137	1942-12-01	ПВО	ПВО НДФ	463 озадн
137	1942-12-01	ПВО	ПВО НДФ	465 озадн
138	1942-12-01	РСВГК
138	1942-12-01	РСВГК	2 гвардейская армия
138	1942-12-01	РСВГК	2 гвардейская армия	1 гв. ск
138	1942-12-01	РСВГК	2 гвардейская армия	24 гв.
138	1942-12-01	РСВГК	2 гвардейская армия	33 гв.
138	1942-12-01	РСВГК	2 гвардейская армия	13 гв. ск 
138	1942-12-01	РСВГК	2 гвардейская армия	3 гв.
138	1942-12-01	РСВГК	2 гвардейская армия	49 гв.
138	1942-12-01	РСВГК	2 гвардейская армия	117 гв. кап
138	1942-12-01	РСВГК	2 гвардейская армия	408 огв. мдн
138	1942-12-01	РСВГК	2 гвардейская армия	2 гв. мк 
138	1942-12-01	РСВГК	2 гвардейская армия	4 гв. мбр
138	1942-12-01	РСВГК	2 гвардейская армия	5 гв. мбр
138	1942-12-01	РСВГК	2 гвардейская армия	6 гв. мбр
138	1942-12-01	РСВГК	2 гвардейская армия	355 оиб
139	1942-12-01	РСВГК	2 резервная армия
139	1942-12-01	РСВГК	2 резервная армия	131 сд
139	1942-12-01	РСВГК	2 резервная армия	259 сд
139	1942-12-01	РСВГК	2 резервная армия	364 сд
139	1942-12-01	РСВГК	2 резервная армия	37 сбр
139	1942-12-01	РСВГК	2 резервная армия	356 оиб
140	1942-12-01	РСВГК	3 резервная армия
140	1942-12-01	РСВГК	3 резервная армия	183 сд
140	1942-12-01	РСВГК	3 резервная армия	374 сд
140	1942-12-01	РСВГК	3 резервная армия	33 сбр
140	1942-12-01	РСВГК	3 резервная армия	357 оиб
141	1942-12-01	РСВГК	4 резервная армия
141	1942-12-01	РСВГК	4 резервная армия	358 оиб
142	1942-12-01	РСВГК	10 резервная армия
142	1942-12-01	РСВГК	10 резервная армия	6 сд
142	1942-12-01	РСВГК	10 резервная армия	58 иптап
142	1942-12-01	РСВГК	10 резервная армия	827 оиб
143	1942-12-01	РСВГК	3 танковая армия
143	1942-12-01	РСВГК	3 танковая армия	3 тк
143	1942-12-01	РСВГК	3 танковая армия	50 тбр
143	1942-12-01	РСВГК	3 танковая армия	51 тбр
143	1942-12-01	РСВГК	3 танковая армия	103 тбр
143	1942-12-01	РСВГК	3 танковая армия	12 тк 
143	1942-12-01	РСВГК	3 танковая армия	30 тбр
143	1942-12-01	РСВГК	3 танковая армия	97 тбр
143	1942-12-01	РСВГК	3 танковая армия	106 тбр
143	1942-12-01	РСВГК	3 танковая армия	15 тк 
143	1942-12-01	РСВГК	3 танковая армия	88 тбр
143	1942-12-01	РСВГК	3 танковая армия	113 тбр
143	1942-12-01	РСВГК	3 танковая армия	195 тбр
143	1942-12-01	РСВГК	3 танковая армия	39 оабрб
143	1942-12-01	РСВГК	3 танковая армия	182 оиб
144	1942-12-01	РСВГК	7 тк
144	1942-12-01	РСВГК	3 гв.
144	1942-12-01	РСВГК	87 тбр
144	1942-12-01	РСВГК	24 тк 
144	1942-12-01	РСВГК	4 гв.
144	1942-12-01	РСВГК	130 тбр
144	1942-12-01	РСВГК	201 тбр
144	1942-12-01	РСВГК	119 отп
144	1942-12-01	РСВГК	134 отп
144	1942-12-01	РСВГК	156 отп
144	1942-12-01	РСВГК	189 отп
144	1942-12-01	РСВГК	193 отп
144	1942-12-01	РСВГК	221 отп
144	1942-12-01	РСВГК	225 отп
144	1942-12-01	РСВГК	243 отп
144	1942-12-01	РСВГК	23 оаэсб
144	1942-12-01	РСВГК	27 оаэсб
144	1942-12-01	РСВГК	32 оаэсб
144	1942-12-01	РСВГК	34 оаэсб
144	1942-12-01	РСВГК	38 оаэсб
144	1942-12-01	РСВГК	41 оаэсб
144	1942-12-01	РСВГК	48 оаэсб
144	1942-12-01	РСВГК	49 оаэсб
144	1942-12-01	РСВГК	62 омцб
144	1942-12-01	РСВГК	3 бак 
144	1942-12-01	РСВГК	202 бад
144	1942-12-01	РСВГК	241 бад
144	1942-12-01	РСВГК	3 шак 
144	1942-12-01	РСВГК	290 шад
144	1942-12-01	РСВГК	299 шад
144	1942-12-01	РСВГК	235 иад
144	1942-12-01	РСВГК	265 иад
144	1942-12-01	РСВГК	269 иад
144	1942-12-01	РСВГК	278 иад
144	1942-12-01	РСВГК	294 иад
144	1942-12-01	РСВГК	2 ад о/н
144	1942-12-01	РСВГК	43 иап
144	1942-12-01	РСВГК	515 иап
144	1942-12-01	РСВГК	900 иап
144	1942-12-01	РСВГК	826 шап
144	1942-12-01	РСВГК	994 лбап
144	1942-12-01	РСВГК	996 лбап
144	1942-12-01	РСВГК	63 исбр
145	1942-12-01	ВО
145	1942-12-01	ВО	Московский ВО
145	1942-12-01	ВО	Московский ВО	1 вдк
145	1942-12-01	ВО	Московский ВО	1 вдбр
145	1942-12-01	ВО	Московский ВО	204 вдбр
145	1942-12-01	ВО	Московский ВО	211 вдбр
145	1942-12-01	ВО	Московский ВО	4 вдк 
145	1942-12-01	ВО	Московский ВО	8 вдбр
145	1942-12-01	ВО	Московский ВО	9 вдбр
145	1942-12-01	ВО	Московский ВО	214 вдбр
145	1942-12-01	ВО	Московский ВО	5 вдк 
145	1942-12-01	ВО	Московский ВО	7 вдбр
145	1942-12-01	ВО	Московский ВО	10 вдбр
145	1942-12-01	ВО	Московский ВО	201 вдбр
145	1942-12-01	ВО	Московский ВО	6 вдк 
145	1942-12-01	ВО	Московский ВО	11 вдбр
145	1942-12-01	ВО	Московский ВО	12 вдбр
145	1942-12-01	ВО	Московский ВО	13 вдбр
145	1942-12-01	ВО	Московский ВО	7 вдк 
145	1942-12-01	ВО	Московский ВО	14 вдбр
145	1942-12-01	ВО	Московский ВО	15 вдбр
145	1942-12-01	ВО	Московский ВО	16 вдбр
145	1942-12-01	ВО	Московский ВО	8 вдк 
145	1942-12-01	ВО	Московский ВО	17 вдбр
145	1942-12-01	ВО	Московский ВО	18 вдбр
145	1942-12-01	ВО	Московский ВО	19 вдбр
145	1942-12-01	ВО	Московский ВО	9 вдк 
145	1942-12-01	ВО	Московский ВО	20 вдбр
145	1942-12-01	ВО	Московский ВО	21 вдбр
145	1942-12-01	ВО	Московский ВО	22 вдбр
145	1942-12-01	ВО	Московский ВО	10 вдк 
145	1942-12-01	ВО	Московский ВО	23 вдбр
145	1942-12-01	ВО	Московский ВО	24 вдбр
145	1942-12-01	ВО	Московский ВО	25 вдбр
145	1942-12-01	ВО	Московский ВО	1 маневр. вдбр
145	1942-12-01	ВО	Московский ВО	2 маневр. вдбр
145	1942-12-01	ВО	Московский ВО	3 маневр. вдбр
145	1942-12-01	ВО	Московский ВО	4 маневр. вдбр
145	1942-12-01	ВО	Московский ВО	5 маневр. вдбр
145	1942-12-01	ВО	Московский ВО	10 ад
145	1942-12-01	ВО	Московский ВО	11 ад
145	1942-12-01	ВО	Московский ВО	13 ад
145	1942-12-01	ВО	Московский ВО	14 ад
145	1942-12-01	ВО	Московский ВО	15 ад
145	1942-12-01	ВО	Московский ВО	17 ад
145	1942-12-01	ВО	Московский ВО	110 гап б/м
145	1942-12-01	ВО	Московский ВО	137 гап б/м
145	1942-12-01	ВО	Московский ВО	318 гап б/м
145	1942-12-01	ВО	Московский ВО	324 гап б/м
145	1942-12-01	ВО	Московский ВО	330 гап б/м
145	1942-12-01	ВО	Московский ВО	1016 гап б/м
145	1942-12-01	ВО	Московский ВО	1017 гап б/м
145	1942-12-01	ВО	Московский ВО	1018 гап б/м
145	1942-12-01	ВО	Московский ВО	1019 гап б/м
145	1942-12-01	ВО	Московский ВО	1020 гап б/м
145	1942-12-01	ВО	Московский ВО	1021 гап б/м
145	1942-12-01	ВО	Московский ВО	1022 гап б/м
145	1942-12-01	ВО	Московский ВО	1145 гап б/м
145	1942-12-01	ВО	Московский ВО	1153 гап б/м
145	1942-12-01	ВО	Московский ВО	1154 гап б/м
145	1942-12-01	ВО	Московский ВО	1191 гап б/м
145	1942-12-01	ВО	Московский ВО	1196 гап б/м
145	1942-12-01	ВО	Московский ВО	1197 гап б/м
145	1942-12-01	ВО	Московский ВО	1198 гап б/м
145	1942-12-01	ВО	Московский ВО	506 пап
145	1942-12-01	ВО	Московский ВО	40 оадн о/м
145	1942-12-01	ВО	Московский ВО	226 оадн о/м
145	1942-12-01	ВО	Московский ВО	245 оадн о/м
145	1942-12-01	ВО	Московский ВО	329 оадн о/м
145	1942-12-01	ВО	Московский ВО	331 оадн о/м
145	1942-12-01	ВО	Московский ВО	198 иптап
145	1942-12-01	ВО	Московский ВО	200 иптап
145	1942-12-01	ВО	Московский ВО	408 иптап
145	1942-12-01	ВО	Московский ВО	417 иптап
145	1942-12-01	ВО	Московский ВО	439 иптап
145	1942-12-01	ВО	Московский ВО	449 иптап
145	1942-12-01	ВО	Московский ВО	493 иптап
145	1942-12-01	ВО	Московский ВО	496 иптап
145	1942-12-01	ВО	Московский ВО	520 иптап
145	1942-12-01	ВО	Московский ВО	536 иптап
145	1942-12-01	ВО	Московский ВО	538 иптап
145	1942-12-01	ВО	Московский ВО	552 иптап
145	1942-12-01	ВО	Московский ВО	562 иптап
145	1942-12-01	ВО	Московский ВО	563 иптап
145	1942-12-01	ВО	Московский ВО	567 иптап
145	1942-12-01	ВО	Московский ВО	578 иптап
145	1942-12-01	ВО	Московский ВО	614 иптап
145	1942-12-01	ВО	Московский ВО	689 иптап
145	1942-12-01	ВО	Московский ВО	727 иптап
145	1942-12-01	ВО	Московский ВО	756 иптап
145	1942-12-01	ВО	Московский ВО	881 иптап
145	1942-12-01	ВО	Московский ВО	1000 иптап
145	1942-12-01	ВО	Московский ВО	1001 иптап
145	1942-12-01	ВО	Московский ВО	1160 иптап
145	1942-12-01	ВО	Московский ВО	1161 иптап
145	1942-12-01	ВО	Московский ВО	1248 иптап
145	1942-12-01	ВО	Московский ВО	307 гв. мп
145	1942-12-01	ВО	Московский ВО	308 гв. мп
145	1942-12-01	ВО	Московский ВО	309 гв. мп
145	1942-12-01	ВО	Московский ВО	310 гв. мп
145	1942-12-01	ВО	Московский ВО	311 гв. мп
145	1942-12-01	ВО	Московский ВО	312 гв. мп
145	1942-12-01	ВО	Московский ВО	313 гв. мп
145	1942-12-01	ВО	Московский ВО	314 гв. мп
145	1942-12-01	ВО	Московский ВО	315 гв. мп
145	1942-12-01	ВО	Московский ВО	316 гв. мп
145	1942-12-01	ВО	Московский ВО	71 огв. тмдн
145	1942-12-01	ВО	Московский ВО	72 огв. тмдн
145	1942-12-01	ВО	Московский ВО	74 огв. тмдн
145	1942-12-01	ВО	Московский ВО	555 огв. тмдн
145	1942-12-01	ВО	Московский ВО	562 огв. тмдн
145	1942-12-01	ВО	Московский ВО	563 огв. тмдн
145	1942-12-01	ВО	Московский ВО	564 огв. тмдн
145	1942-12-01	ВО	Московский ВО	565 огв. тмдн
145	1942-12-01	ВО	Московский ВО	566 огв. тмдн
145	1942-12-01	ВО	Московский ВО	567 огв. тмдн
145	1942-12-01	ВО	Московский ВО	568 огв. тмдн
145	1942-12-01	ВО	Московский ВО	569 огв. тмдн
145	1942-12-01	ВО	Московский ВО	570 огв. тмдн
145	1942-12-01	ВО	Московский ВО	571 огв. тмдн
145	1942-12-01	ВО	Московский ВО	409 огв. мдн
145	1942-12-01	ВО	Московский ВО	442 огв. мдн
145	1942-12-01	ВО	Московский ВО	6 зенад
145	1942-12-01	ВО	Московский ВО	7 зенад
145	1942-12-01	ВО	Московский ВО	8 зенад
145	1942-12-01	ВО	Московский ВО	9 зенад
145	1942-12-01	ВО	Московский ВО	10 зенад
145	1942-12-01	ВО	Московский ВО	11 зенад
145	1942-12-01	ВО	Московский ВО	12 зенад
145	1942-12-01	ВО	Московский ВО	13 зенад
145	1942-12-01	ВО	Московский ВО	1042 зенап
145	1942-12-01	ВО	Московский ВО	1044 зенап
145	1942-12-01	ВО	Московский ВО	1045 зенап
145	1942-12-01	ВО	Московский ВО	1062 зенап
145	1942-12-01	ВО	Московский ВО	1063 зенап
145	1942-12-01	ВО	Московский ВО	1064 зенап
145	1942-12-01	ВО	Московский ВО	1065 зенап
145	1942-12-01	ВО	Московский ВО	1067 зенап
145	1942-12-01	ВО	Московский ВО	6 мк 
145	1942-12-01	ВО	Московский ВО	51 мбр
145	1942-12-01	ВО	Московский ВО	54 мбр
145	1942-12-01	ВО	Московский ВО	55 мбр
145	1942-12-01	ВО	Московский ВО	78 отп
145	1942-12-01	ВО	Московский ВО	101 тбр
145	1942-12-01	ВО	Московский ВО	144 тбр
145	1942-12-01	ВО	Московский ВО	149 тбр
145	1942-12-01	ВО	Московский ВО	224 тбр
145	1942-12-01	ВО	Московский ВО	53 мсбр
145	1942-12-01	ВО	Московский ВО	12 гв.
145	1942-12-01	ВО	Московский ВО	13 гв.
145	1942-12-01	ВО	Московский ВО	14 гв.
145	1942-12-01	ВО	Московский ВО	15 гв.
145	1942-12-01	ВО	Московский ВО	47 гв.
145	1942-12-01	ВО	Московский ВО	48 гв.
145	1942-12-01	ВО	Московский ВО	49 гв.
145	1942-12-01	ВО	Московский ВО	50 гв.
145	1942-12-01	ВО	Московский ВО	79 отп
145	1942-12-01	ВО	Московский ВО	80 отп
145	1942-12-01	ВО	Московский ВО	114 отп
145	1942-12-01	ВО	Московский ВО	223 отп
145	1942-12-01	ВО	Московский ВО	148 отб
145	1942-12-01	ВО	Московский ВО	471 отб
145	1942-12-01	ВО	Московский ВО	513 отб
145	1942-12-01	ВО	Московский ВО	514 отб
145	1942-12-01	ВО	Московский ВО	40 оабрб
145	1942-12-01	ВО	Московский ВО	41 оабрб
145	1942-12-01	ВО	Московский ВО	50 омцб
145	1942-12-01	ВО	Московский ВО	51 омцб
145	1942-12-01	ВО	Московский ВО	66 омцб
145	1942-12-01	ВО	Московский ВО	67 омцб
145	1942-12-01	ВО	Московский ВО	73 омцб
145	1942-12-01	ВО	Московский ВО	74 омцб
145	1942-12-01	ВО	Московский ВО	75 омцб
145	1942-12-01	ВО	Московский ВО	76 омцб
145	1942-12-01	ВО	Московский ВО	77 омцб
145	1942-12-01	ВО	Московский ВО	38 одн бронепоездов
145	1942-12-01	ВО	Московский ВО	56 одн бронепоездов
145	1942-12-01	ВО	Московский ВО	58 одн бронепоездов
145	1942-12-01	ВО	Московский ВО	60 одн бронепоездов
145	1942-12-01	ВО	Московский ВО	61 одн бронепоездов
145	1942-12-01	ВО	Московский ВО	79 одн бронепоездов
145	1942-12-01	ВО	Московский ВО	5 гв.
145	1942-12-01	ВО	Московский ВО	30 гв.
145	1942-12-01	ВО	Московский ВО	31 иап
145	1942-12-01	ВО	Московский ВО	156 иап
145	1942-12-01	ВО	Московский ВО	160 иап
145	1942-12-01	ВО	Московский ВО	191 иап
145	1942-12-01	ВО	Московский ВО	192 иап
145	1942-12-01	ВО	Московский ВО	193 иап
145	1942-12-01	ВО	Московский ВО	240 иап
145	1942-12-01	ВО	Московский ВО	254 иап
145	1942-12-01	ВО	Московский ВО	297 иап
145	1942-12-01	ВО	Московский ВО	739 иап
145	1942-12-01	ВО	Московский ВО	813 иап
145	1942-12-01	ВО	Московский ВО	24 ббап
145	1942-12-01	ВО	Московский ВО	34 ббап
145	1942-12-01	ВО	Московский ВО	94 ббап
145	1942-12-01	ВО	Московский ВО	128 ббап
145	1942-12-01	ВО	Московский ВО	138 ббап
145	1942-12-01	ВО	Московский ВО	140 ббап
145	1942-12-01	ВО	Московский ВО	173 ббап
145	1942-12-01	ВО	Московский ВО	511 ббап
145	1942-12-01	ВО	Московский ВО	527 ббап
145	1942-12-01	ВО	Московский ВО	723 ббап
145	1942-12-01	ВО	Московский ВО	779 ббап
145	1942-12-01	ВО	Московский ВО	797 ббап
145	1942-12-01	ВО	Московский ВО	406 лбап
145	1942-12-01	ВО	Московский ВО	598 лбап
145	1942-12-01	ВО	Московский ВО	625 лбап
145	1942-12-01	ВО	Московский ВО	992 лбап
145	1942-12-01	ВО	Московский ВО	995 лбап
145	1942-12-01	ВО	Московский ВО	997 лбап
145	1942-12-01	ВО	Московский ВО	998 лбап
145	1942-12-01	ВО	Московский ВО	999 лбап
