001	1942-06-01	ДА
001	1942-06-01	ДА	КарФ
001	1942-06-01	ДА	КарФ	14 армия
129	1942-06-01	ВО	Московский ВО	5 ибр
129	1942-06-01	ВО	Московский ВО	2 ид 
129	1942-06-01	ВО	Московский ВО	3 ибр
129	1942-06-01	ВО	Московский ВО	4 ибр
129	1942-06-01	ВО	Московский ВО	69 УР
129	1942-06-01	ВО	Московский ВО	71 УР
129	1942-06-01	ВО	Московский ВО	72 УР
129	1942-06-01	ВО	Московский ВО	78 УР
129	1942-06-01	ВО	Московский ВО	116 УР
129	1942-06-01	ВО	Московский ВО	117 УР
129	1942-06-01	ВО	Московский ВО	204 вдбр
129	1942-06-01	ВО	Московский ВО	5 вдк 
129	1942-06-01	ВО	Московский ВО	7 вдбр
129	1942-06-01	ВО	Московский ВО	10 вдбр
129	1942-06-01	ВО	Московский ВО	201 вдбр
129	1942-06-01	ВО	Московский ВО	6 вдк 
129	1942-06-01	ВО	Московский ВО	11 вдбр
129	1942-06-01	ВО	Московский ВО	12 вдбр
129	1942-06-01	ВО	Московский ВО	13 вдбр
129	1942-06-01	ВО	Московский ВО	7 вдк 
129	1942-06-01	ВО	Московский ВО	14 вдбр
129	1942-06-01	ВО	Московский ВО	15 вдбр
129	1942-06-01	ВО	Московский ВО	16 вдбр
129	1942-06-01	ВО	Московский ВО	8 вдк 
129	1942-06-01	ВО	Московский ВО	17 вдбр
129	1942-06-01	ВО	Московский ВО	18 вдбр
129	1942-06-01	ВО	Московский ВО	19 вдбр
129	1942-06-01	ВО	Московский ВО	9 вдк 
129	1942-06-01	ВО	Московский ВО	20 вдбр
129	1942-06-01	ВО	Московский ВО	21 вдбр
129	1942-06-01	ВО	Московский ВО	22 вдбр
129	1942-06-01	ВО	Московский ВО	10 вдк 
129	1942-06-01	ВО	Московский ВО	24 вдбр
129	1942-06-01	ВО	Московский ВО	25 вдбр
129	1942-06-01	ВО	Московский ВО	2 маневр. вдбр
129	1942-06-01	ВО	Московский ВО	3 маневр. вдбр
129	1942-06-01	ВО	Московский ВО	5 маневр. вдбр
129	1942-06-01	ВО	Московский ВО	3 отд. батальоны ПТР
129	1942-06-01	ВО	Московский ВО	5 отд. батальоны ПТР
129	1942-06-01	ВО	Московский ВО	8 отд. батальоны ПТР
129	1942-06-01	ВО	Московский ВО	60 гв. кап
129	1942-06-01	ВО	Московский ВО	110 гап
129	1942-06-01	ВО	Московский ВО	152 гап
129	1942-06-01	ВО	Московский ВО	272 гап
129	1942-06-01	ВО	Московский ВО	275 гап
129	1942-06-01	ВО	Московский ВО	283 гап
129	1942-06-01	ВО	Московский ВО	293 гап
129	1942-06-01	ВО	Московский ВО	315 гап
129	1942-06-01	ВО	Московский ВО	318 гап
129	1942-06-01	ВО	Московский ВО	324 гап
129	1942-06-01	ВО	Московский ВО	330 гап
129	1942-06-01	ВО	Московский ВО	877 гап
129	1942-06-01	ВО	Московский ВО	1016 гап
129	1942-06-01	ВО	Московский ВО	1017 гап
129	1942-06-01	ВО	Московский ВО	1018 гап
129	1942-06-01	ВО	Московский ВО	1019 гап
129	1942-06-01	ВО	Московский ВО	1020 гап
129	1942-06-01	ВО	Московский ВО	1021 гап
129	1942-06-01	ВО	Московский ВО	1022 гап
129	1942-06-01	ВО	Московский ВО	1145 гап
129	1942-06-01	ВО	Московский ВО	1148 гап
129	1942-06-01	ВО	Московский ВО	1153 гап
129	1942-06-01	ВО	Московский ВО	1154 гап
129	1942-06-01	ВО	Московский ВО	1191 гап
129	1942-06-01	ВО	Московский ВО	1110 пап
129	1942-06-01	ВО	Московский ВО	1111 пап
129	1942-06-01	ВО	Московский ВО	1112 пап
129	1942-06-01	ВО	Московский ВО	1155 пап
129	1942-06-01	ВО	Московский ВО	1156 пап
129	1942-06-01	ВО	Московский ВО	1157 пап
129	1942-06-01	ВО	Московский ВО	1175 лап
129	1942-06-01	ВО	Московский ВО	1176 лап
129	1942-06-01	ВО	Московский ВО	1178 лап
129	1942-06-01	ВО	Московский ВО	1179 лап
129	1942-06-01	ВО	Московский ВО	1180 лап
129	1942-06-01	ВО	Московский ВО	1181 лап
129	1942-06-01	ВО	Московский ВО	1182 лап
129	1942-06-01	ВО	Московский ВО	40 оадн о/м
129	1942-06-01	ВО	Московский ВО	226 оадн о/м
129	1942-06-01	ВО	Московский ВО	245 оадн о/м
129	1942-06-01	ВО	Московский ВО	103 минп
129	1942-06-01	ВО	Московский ВО	107 минп
129	1942-06-01	ВО	Московский ВО	108 минп
129	1942-06-01	ВО	Московский ВО	109 минп
129	1942-06-01	ВО	Московский ВО	127 минп
129	1942-06-01	ВО	Московский ВО	136 минп
129	1942-06-01	ВО	Московский ВО	138 минп
129	1942-06-01	ВО	Московский ВО	36 гв. мп
129	1942-06-01	ВО	Московский ВО	67 гв. мп
129	1942-06-01	ВО	Московский ВО	70 гв. мп
129	1942-06-01	ВО	Московский ВО	71 гв. мп
129	1942-06-01	ВО	Московский ВО	72 гв. мп
129	1942-06-01	ВО	Московский ВО	73 гв. мп
129	1942-06-01	ВО	Московский ВО	74 гв. мп
129	1942-06-01	ВО	Московский ВО	75 гв. мп
129	1942-06-01	ВО	Московский ВО	76 гв. мп
129	1942-06-01	ВО	Московский ВО	77 гв. мп
129	1942-06-01	ВО	Московский ВО	295 огв. мдн
129	1942-06-01	ВО	Московский ВО	299 огв. мдн
129	1942-06-01	ВО	Московский ВО	316 огв. мдн
129	1942-06-01	ВО	Московский ВО	317 огв. мдн
129	1942-06-01	ВО	Московский ВО	319 огв. мдн
129	1942-06-01	ВО	Московский ВО	324 огв. мдн
129	1942-06-01	ВО	Московский ВО	325 огв. мдн
129	1942-06-01	ВО	Московский ВО	326 огв. мдн
129	1942-06-01	ВО	Московский ВО	327 огв. мдн
129	1942-06-01	ВО	Московский ВО	328 огв. мдн
129	1942-06-01	ВО	Московский ВО	329 огв. мдн
129	1942-06-01	ВО	Московский ВО	331 огв. мдн
129	1942-06-01	ВО	Московский ВО	332 огв. мдн
129	1942-06-01	ВО	Московский ВО	342 огв. мдн
129	1942-06-01	ВО	Московский ВО	343 огв. мдн
129	1942-06-01	ВО	Московский ВО	59 тбр
129	1942-06-01	ВО	Московский ВО	91 тбр
129	1942-06-01	ВО	Московский ВО	92 тбр
129	1942-06-01	ВО	Московский ВО	101 тбр
129	1942-06-01	ВО	Московский ВО	115 тбр
129	1942-06-01	ВО	Московский ВО	157 тбр
129	1942-06-01	ВО	Московский ВО	158 тбр
129	1942-06-01	ВО	Московский ВО	159 тбр
129	1942-06-01	ВО	Московский ВО	161 тбр
129	1942-06-01	ВО	Московский ВО	162 тбр
129	1942-06-01	ВО	Московский ВО	163 тбр
129	1942-06-01	ВО	Московский ВО	164 тбр
129	1942-06-01	ВО	Московский ВО	167 тбр
129	1942-06-01	ВО	Московский ВО	179 тбр
129	1942-06-01	ВО	Московский ВО	188 тбр
129	1942-06-01	ВО	Московский ВО	196 тбр
129	1942-06-01	ВО	Московский ВО	14 мсбр
129	1942-06-01	ВО	Московский ВО	15 мсбр
129	1942-06-01	ВО	Московский ВО	16 мсбр
129	1942-06-01	ВО	Московский ВО	17 мсбр
129	1942-06-01	ВО	Московский ВО	11 мцп
129	1942-06-01	ВО	Московский ВО	160 отб
129	1942-06-01	ВО	Московский ВО	163 отб
129	1942-06-01	ВО	Московский ВО	180 отб
129	1942-06-01	ВО	Московский ВО	181 отб
129	1942-06-01	ВО	Московский ВО	184 отб
129	1942-06-01	ВО	Московский ВО	186 отб
129	1942-06-01	ВО	Московский ВО	187 отб
129	1942-06-01	ВО	Московский ВО	454 отб
129	1942-06-01	ВО	Московский ВО	455 отб
129	1942-06-01	ВО	Московский ВО	472 отб
129	1942-06-01	ВО	Московский ВО	473 отб
129	1942-06-01	ВО	Московский ВО	474 отб
129	1942-06-01	ВО	Московский ВО	475 отб
129	1942-06-01	ВО	Московский ВО	476 отб
129	1942-06-01	ВО	Московский ВО	487 отб
129	1942-06-01	ВО	Московский ВО	488 отб
129	1942-06-01	ВО	Московский ВО	492 отб
129	1942-06-01	ВО	Московский ВО	500 отб
129	1942-06-01	ВО	Московский ВО	501 отб
129	1942-06-01	ВО	Московский ВО	502 отб
129	1942-06-01	ВО	Московский ВО	503 отб
129	1942-06-01	ВО	Московский ВО	26 одн бронепоездов
129	1942-06-01	ВО	Московский ВО	30 одн бронепоездов
129	1942-06-01	ВО	Московский ВО	33 одн бронепоездов
129	1942-06-01	ВО	Московский ВО	34 одн бронепоездов
129	1942-06-01	ВО	Московский ВО	44 одн бронепоездов
129	1942-06-01	ВО	Московский ВО	46 одн бронепоездов
129	1942-06-01	ВО	Московский ВО	49 одн бронепоездов
129	1942-06-01	ВО	Московский ВО	9 иап
129	1942-06-01	ВО	Московский ВО	15 иап
129	1942-06-01	ВО	Московский ВО	49 иап
129	1942-06-01	ВО	Московский ВО	153 иап
129	1942-06-01	ВО	Московский ВО	156 иап
129	1942-06-01	ВО	Московский ВО	180 иап
129	1942-06-01	ВО	Московский ВО	185 иап
129	1942-06-01	ВО	Московский ВО	297 иап
129	1942-06-01	ВО	Московский ВО	416 иап
129	1942-06-01	ВО	Московский ВО	438 иап
129	1942-06-01	ВО	Московский ВО	440 иап
129	1942-06-01	ВО	Московский ВО	523 иап
129	1942-06-01	ВО	Московский ВО	812 иап
129	1942-06-01	ВО	Московский ВО	813 иап
129	1942-06-01	ВО	Московский ВО	814 иап
129	1942-06-01	ВО	Московский ВО	54 бап
129	1942-06-01	ВО	Московский ВО	94 бап
129	1942-06-01	ВО	Московский ВО	132 бап
129	1942-06-01	ВО	Московский ВО	150 бап
129	1942-06-01	ВО	Московский ВО	261 бап
129	1942-06-01	ВО	Московский ВО	275 бап
129	1942-06-01	ВО	Московский ВО	279 бап
129	1942-06-01	ВО	Московский ВО	703 бап
129	1942-06-01	ВО	Московский ВО	621 лбап
129	1942-06-01	ВО	Московский ВО	665 лбап
129	1942-06-01	ВО	Московский ВО	671 лбап
129	1942-06-01	ВО	Московский ВО	702 лбап
129	1942-06-01	ВО	Московский ВО	704 лбап
129	1942-06-01	ВО	Московский ВО	715 лбап
129	1942-06-01	ВО	Московский ВО	1758 осб
129	1942-06-01	ВО	Московский ВО	100 пмб
129	1942-06-01	ВО	Московский ВО	106 пмб
129	1942-06-01	ВО	Московский ВО	108 пмб
130	1942-06-01	ВО	Архангельский ВО
130	1942-06-01	ВО	Архангельский ВО	63 морские сбр
130	1942-06-01	ВО	Архангельский ВО	82 морские сбр
130	1942-06-01	ВО	Архангельский ВО	310 пап
130	1942-06-01	ВО	Архангельский ВО	1234 пап
130	1942-06-01	ВО	Архангельский ВО	875 гап
130	1942-06-01	ВО	Архангельский ВО	876 гап
130	1942-06-01	ВО	Архангельский ВО	1 обатр о/м
130	1942-06-01	ВО	Архангельский ВО	2 обатр о/м
130	1942-06-01	ВО	Архангельский ВО	456 дбап
131	1942-06-01	ВО	Приволжский ВО
131	1942-06-01	ВО	Приволжский ВО	3 ид
131	1942-06-01	ВО	Приволжский ВО	11 ибр
131	1942-06-01	ВО	Приволжский ВО	13 ибр
131	1942-06-01	ВО	Приволжский ВО	15 ибр
131	1942-06-01	ВО	Приволжский ВО	14 оибр
131	1942-06-01	ВО	Приволжский ВО	75 УР
131	1942-06-01	ВО	Приволжский ВО	76 УР
131	1942-06-01	ВО	Приволжский ВО	77 УР
131	1942-06-01	ВО	Приволжский ВО	5 гап
131	1942-06-01	ВО	Приволжский ВО	522 гап
131	1942-06-01	ВО	Приволжский ВО	1024 гап
131	1942-06-01	ВО	Приволжский ВО	1025 гап
131	1942-06-01	ВО	Приволжский ВО	1144 гап
131	1942-06-01	ВО	Приволжский ВО	1151 гап
131	1942-06-01	ВО	Приволжский ВО	1101 пап
131	1942-06-01	ВО	Приволжский ВО	1102 пап
131	1942-06-01	ВО	Приволжский ВО	1103 пап
131	1942-06-01	ВО	Приволжский ВО	1160 пап
131	1942-06-01	ВО	Приволжский ВО	1161 пап
131	1942-06-01	ВО	Приволжский ВО	1162 пап
131	1942-06-01	ВО	Приволжский ВО	128 минп
131	1942-06-01	ВО	Приволжский ВО	143 минп
131	1942-06-01	ВО	Приволжский ВО	107 тбр
131	1942-06-01	ВО	Приволжский ВО	109 тбр
131	1942-06-01	ВО	Приволжский ВО	110 тбр
131	1942-06-01	ВО	Приволжский ВО	111 тбр
131	1942-06-01	ВО	Приволжский ВО	116 тбр
131	1942-06-01	ВО	Приволжский ВО	120 тбр
131	1942-06-01	ВО	Приволжский ВО	134 тбр
131	1942-06-01	ВО	Приволжский ВО	135 тбр
131	1942-06-01	ВО	Приволжский ВО	153 тбр
131	1942-06-01	ВО	Приволжский ВО	154 тбр
131	1942-06-01	ВО	Приволжский ВО	155 тбр
131	1942-06-01	ВО	Приволжский ВО	169 тбр
131	1942-06-01	ВО	Приволжский ВО	175 тбр
131	1942-06-01	ВО	Приволжский ВО	176 тбр
131	1942-06-01	ВО	Приволжский ВО	189 тбр
131	1942-06-01	ВО	Приволжский ВО	193 тбр
131	1942-06-01	ВО	Приволжский ВО	91 иап
131	1942-06-01	ВО	Приволжский ВО	166 иап
131	1942-06-01	ВО	Приволжский ВО	169 иап
131	1942-06-01	ВО	Приволжский ВО	183 иап
131	1942-06-01	ВО	Приволжский ВО	237 иап
131	1942-06-01	ВО	Приволжский ВО	239 иап
131	1942-06-01	ВО	Приволжский ВО	252 иап
131	1942-06-01	ВО	Приволжский ВО	274 иап
131	1942-06-01	ВО	Приволжский ВО	427 иап
131	1942-06-01	ВО	Приволжский ВО	431 иап
131	1942-06-01	ВО	Приволжский ВО	484 иап
131	1942-06-01	ВО	Приволжский ВО	513 иап
131	1942-06-01	ВО	Приволжский ВО	518 иап
131	1942-06-01	ВО	Приволжский ВО	520 иап
131	1942-06-01	ВО	Приволжский ВО	659 иап
131	1942-06-01	ВО	Приволжский ВО	739 иап
131	1942-06-01	ВО	Приволжский ВО	754 иап
131	1942-06-01	ВО	Приволжский ВО	795 иап
131	1942-06-01	ВО	Приволжский ВО	805 иап
131	1942-06-01	ВО	Приволжский ВО	864 иап
131	1942-06-01	ВО	Приволжский ВО	895 иап
131	1942-06-01	ВО	Приволжский ВО	896 иап
131	1942-06-01	ВО	Приволжский ВО	897 иап
131	1942-06-01	ВО	Приволжский ВО	898 иап
131	1942-06-01	ВО	Приволжский ВО	899 иап
131	1942-06-01	ВО	Приволжский ВО	61 шап
131	1942-06-01	ВО	Приволжский ВО	208 шап
131	1942-06-01	ВО	Приволжский ВО	218 шап
131	1942-06-01	ВО	Приволжский ВО	225 шап
131	1942-06-01	ВО	Приволжский ВО	235 шап
131	1942-06-01	ВО	Приволжский ВО	237 шап
131	1942-06-01	ВО	Приволжский ВО	289 шап
131	1942-06-01	ВО	Приволжский ВО	451 шап
131	1942-06-01	ВО	Приволжский ВО	506 шап
131	1942-06-01	ВО	Приволжский ВО	614 шап
131	1942-06-01	ВО	Приволжский ВО	621 шап
131	1942-06-01	ВО	Приволжский ВО	622 шап
131	1942-06-01	ВО	Приволжский ВО	637 шап
131	1942-06-01	ВО	Приволжский ВО	639 шап
131	1942-06-01	ВО	Приволжский ВО	657 шап
131	1942-06-01	ВО	Приволжский ВО	673 шап
131	1942-06-01	ВО	Приволжский ВО	683 шап
131	1942-06-01	ВО	Приволжский ВО	687 шап
131	1942-06-01	ВО	Приволжский ВО	688 шап
131	1942-06-01	ВО	Приволжский ВО	724 шап
131	1942-06-01	ВО	Приволжский ВО	784 шап
131	1942-06-01	ВО	Приволжский ВО	801 шап
131	1942-06-01	ВО	Приволжский ВО	805 шап
131	1942-06-01	ВО	Приволжский ВО	806 шап
131	1942-06-01	ВО	Приволжский ВО	807 шап
131	1942-06-01	ВО	Приволжский ВО	808 шап
131	1942-06-01	ВО	Приволжский ВО	809 шап
131	1942-06-01	ВО	Приволжский ВО	810 шап
131	1942-06-01	ВО	Приволжский ВО	811 шап
131	1942-06-01	ВО	Приволжский ВО	825 шап
131	1942-06-01	ВО	Приволжский ВО	843 шап
131	1942-06-01	ВО	Приволжский ВО	872 шап
131	1942-06-01	ВО	Приволжский ВО	873 шап
131	1942-06-01	ВО	Приволжский ВО	874 шап
131	1942-06-01	ВО	Приволжский ВО	893 шап
131	1942-06-01	ВО	Приволжский ВО	894 шап
131	1942-06-01	ВО	Приволжский ВО	48 бап
131	1942-06-01	ВО	Приволжский ВО	125 бап
131	1942-06-01	ВО	Приволжский ВО	136 бап
131	1942-06-01	ВО	Приволжский ВО	140 бап
131	1942-06-01	ВО	Приволжский ВО	242 бап
131	1942-06-01	ВО	Приволжский ВО	260 бап
131	1942-06-01	ВО	Приволжский ВО	321 бап
131	1942-06-01	ВО	Приволжский ВО	587 бап
131	1942-06-01	ВО	Приволжский ВО	602 бап
131	1942-06-01	ВО	Приволжский ВО	778 бап
131	1942-06-01	ВО	Приволжский ВО	804 бап
131	1942-06-01	ВО	Приволжский ВО	765 лбап
131	1942-06-01	ВО	Приволжский ВО	678 трап
132	1942-06-01	ВО	Сталинградский ВО
132	1942-06-01	ВО	Сталинградский ВО	22 оибр
132	1942-06-01	ВО	Сталинградский ВО	23 оибр
132	1942-06-01	ВО	Сталинградский ВО	24 оибр
132	1942-06-01	ВО	Сталинградский ВО	25 оибр
132	1942-06-01	ВО	Сталинградский ВО	54 УР
132	1942-06-01	ВО	Сталинградский ВО	331 гап
132	1942-06-01	ВО	Сталинградский ВО	1105 пап
132	1942-06-01	ВО	Сталинградский ВО	1158 пап
132	1942-06-01	ВО	Сталинградский ВО	1159 пап
132	1942-06-01	ВО	Сталинградский ВО	1184 лап
132	1942-06-01	ВО	Сталинградский ВО	1185 лап
132	1942-06-01	ВО	Сталинградский ВО	1186 лап
132	1942-06-01	ВО	Сталинградский ВО	141 минп
132	1942-06-01	ВО	Сталинградский ВО	13 тк
132	1942-06-01	ВО	Сталинградский ВО	65 тбр
132	1942-06-01	ВО	Сталинградский ВО	66 тбр
132	1942-06-01	ВО	Сталинградский ВО	67 тбр
132	1942-06-01	ВО	Сталинградский ВО	85 тбр
132	1942-06-01	ВО	Сталинградский ВО	88 тбр
132	1942-06-01	ВО	Сталинградский ВО	173 тбр
132	1942-06-01	ВО	Сталинградский ВО	174 тбр
132	1942-06-01	ВО	Сталинградский ВО	180 тбр
132	1942-06-01	ВО	Сталинградский ВО	181 тбр
132	1942-06-01	ВО	Сталинградский ВО	182 тбр
132	1942-06-01	ВО	Сталинградский ВО	191 тбр
132	1942-06-01	ВО	Сталинградский ВО	56 одн бронепоездов 
132	1942-06-01	ВО	Сталинградский ВО	86 бап
132	1942-06-01	ВО	Сталинградский ВО	224 бап
132	1942-06-01	ВО	Сталинградский ВО	803 бап
132	1942-06-01	ВО	Сталинградский ВО	853 бап
132	1942-06-01	ВО	Сталинградский ВО	854 бап
132	1942-06-01	ВО	Сталинградский ВО	855 бап
133	1942-06-01	ВО	Северо-Кавказский ВО
133	1942-06-01	ВО	Северо-Кавказский ВО	203 сд
133	1942-06-01	ВО	Северо-Кавказский ВО	19 оибр
133	1942-06-01	ВО	Северо-Кавказский ВО	20 оибр
133	1942-06-01	ВО	Северо-Кавказский ВО	21 оибр
133	1942-06-01	ВО	Северо-Кавказский ВО	52 УР
133	1942-06-01	ВО	Северо-Кавказский ВО	115 УР
133	1942-06-01	ВО	Северо-Кавказский ВО	1168 пап
133	1942-06-01	ВО	Северо-Кавказский ВО	315 оадн о/м
133	1942-06-01	ВО	Северо-Кавказский ВО	316 оадн о/м
133	1942-06-01	ВО	Северо-Кавказский ВО	136 тбр
133	1942-06-01	ВО	Северо-Кавказский ВО	9 одн бронепоездов
133	1942-06-01	ВО	Северо-Кавказский ВО	201 бап
133	1942-06-01	ВО	Северо-Кавказский ВО	202 бап
133	1942-06-01	ВО	Северо-Кавказский ВО	277 бап
133	1942-06-01	ВО	Северо-Кавказский ВО	449 бап
133	1942-06-01	ВО	Северо-Кавказский ВО	779 бап
133	1942-06-01	ВО	Северо-Кавказский ВО	780 бап
133	1942-06-01	ВО	Северо-Кавказский ВО	892 бап
134	1942-06-01	ВО	ЗакФ
134	1942-06-01	ВО	ЗакФ	45 армия
134	1942-06-01	ВО	ЗакФ	45 армия	61 сд
134	1942-06-01	ВО	ЗакФ	45 армия	89 сд
134	1942-06-01	ВО	ЗакФ	45 армия	151 сд
134	1942-06-01	ВО	ЗакФ	45 армия	402 сд
134	1942-06-01	ВО	ЗакФ	45 армия	408 сд
134	1942-06-01	ВО	ЗакФ	45 армия	409 сд
134	1942-06-01	ВО	ЗакФ	45 армия	337 аап
134	1942-06-01	ВО	ЗакФ	45 армия	132 минп
134	1942-06-01	ВО	ЗакФ	45 армия	55 отд. бронепоезда
134	1942-06-01	ВО	ЗакФ	45 армия	56 отд. бронепоезда
134	1942-06-01	ВО	ЗакФ	45 армия	10 осб
135	1942-06-01	ВО	ЗакФ	Войска в Иране
135	1942-06-01	ВО	ЗакФ	Войска в Иране	15 кк
135	1942-06-01	ВО	ЗакФ	Войска в Иране	1 кд
135	1942-06-01	ВО	ЗакФ	Войска в Иране	23 кд
135	1942-06-01	ВО	ЗакФ	Войска в Иране	166 минп
135	1942-06-01	ВО	ЗакФ	Войска в Иране	207 тбр
136	1942-06-01	ВО	ЗакФ	45 бап
136	1942-06-01	ВО	ЗакФ	57 бап
136	1942-06-01	ВО	ЗакФ	244 бап
136	1942-06-01	ВО	ЗакФ	745 бап
136	1942-06-01	ВО	ЗакФ	794 бап
136	1942-06-01	ВО	ЗакФ	824 иап
137	1942-06-01	ВО	Уральский ВО
137	1942-06-01	ВО	Уральский ВО	7 сд
137	1942-06-01	ВО	Уральский ВО	249 сд
137	1942-06-01	ВО	Уральский ВО	7 оибр
137	1942-06-01	ВО	Уральский ВО	8 оибр
137	1942-06-01	ВО	Уральский ВО	9 оибр
137	1942-06-01	ВО	Уральский ВО	10 оибр
137	1942-06-01	ВО	Уральский ВО	118 УР
137	1942-06-01	ВО	Уральский ВО	1106 пап
137	1942-06-01	ВО	Уральский ВО	1107 пап
137	1942-06-01	ВО	Уральский ВО	1108 пап
137	1942-06-01	ВО	Уральский ВО	1163 пап
137	1942-06-01	ВО	Уральский ВО	1164 пап
137	1942-06-01	ВО	Уральский ВО	1190 пап
137	1942-06-01	ВО	Уральский ВО	99 тбр
137	1942-06-01	ВО	Уральский ВО	106 тбр
137	1942-06-01	ВО	Уральский ВО	117 тбр
137	1942-06-01	ВО	Уральский ВО	118 тбр
137	1942-06-01	ВО	Уральский ВО	119 тбр
137	1942-06-01	ВО	Уральский ВО	166 тбр
137	1942-06-01	ВО	Уральский ВО	19 мсбр
137	1942-06-01	ВО	Уральский ВО	22 оаэсб
137	1942-06-01	ВО	Уральский ВО	23 оаэсб
137	1942-06-01	ВО	Уральский ВО	24 оаэсб
137	1942-06-01	ВО	Уральский ВО	26 оаэсб
137	1942-06-01	ВО	Уральский ВО	27 оаэсб
137	1942-06-01	ВО	Уральский ВО	28 оаэсб
137	1942-06-01	ВО	Уральский ВО	29 оаэсб
137	1942-06-01	ВО	Уральский ВО	30 оаэсб
137	1942-06-01	ВО	Уральский ВО	31 оаэсб
137	1942-06-01	ВО	Уральский ВО	32 оаэсб
137	1942-06-01	ВО	Уральский ВО	34 оаэсб
137	1942-06-01	ВО	Уральский ВО	37 оаэсб
137	1942-06-01	ВО	Уральский ВО	42 оаэсб
137	1942-06-01	ВО	Уральский ВО	46 оаэсб
137	1942-06-01	ВО	Уральский ВО	47 оаэсб
137	1942-06-01	ВО	Уральский ВО	48 оаэсб
137	1942-06-01	ВО	Уральский ВО	694 лбап
138	1942-06-01	ВО	Южно-Уральский ВО
138	1942-06-01	ВО	Южно-Уральский ВО	101 сбр
138	1942-06-01	ВО	Южно-Уральский ВО	17 оибр
138	1942-06-01	ВО	Южно-Уральский ВО	233 опаб
138	1942-06-01	ВО	Южно-Уральский ВО	234 опаб
138	1942-06-01	ВО	Южно-Уральский ВО	235 опаб
138	1942-06-01	ВО	Южно-Уральский ВО	236 опаб
138	1942-06-01	ВО	Южно-Уральский ВО	237 опаб
138	1942-06-01	ВО	Южно-Уральский ВО	238 опаб
138	1942-06-01	ВО	Южно-Уральский ВО	239 опаб
138	1942-06-01	ВО	Южно-Уральский ВО	240 опаб
138	1942-06-01	ВО	Южно-Уральский ВО	241 опаб
138	1942-06-01	ВО	Южно-Уральский ВО	242 опаб
138	1942-06-01	ВО	Южно-Уральский ВО	243 опаб
138	1942-06-01	ВО	Южно-Уральский ВО	1095 пап
138	1942-06-01	ВО	Южно-Уральский ВО	1096 пап
138	1942-06-01	ВО	Южно-Уральский ВО	1097 пап
138	1942-06-01	ВО	Южно-Уральский ВО	1098 пап
138	1942-06-01	ВО	Южно-Уральский ВО	1165 пап
138	1942-06-01	ВО	Южно-Уральский ВО	1166 пап
138	1942-06-01	ВО	Южно-Уральский ВО	118 минп
138	1942-06-01	ВО	Южно-Уральский ВО	120 минп
138	1942-06-01	ВО	Южно-Уральский ВО	122 минп
138	1942-06-01	ВО	Южно-Уральский ВО	129 минп
138	1942-06-01	ВО	Южно-Уральский ВО	134 минп
138	1942-06-01	ВО	Южно-Уральский ВО	144 минп
138	1942-06-01	ВО	Южно-Уральский ВО	145 минп
138	1942-06-01	ВО	Южно-Уральский ВО	146 минп
138	1942-06-01	ВО	Южно-Уральский ВО	328 оадн о/м
138	1942-06-01	ВО	Южно-Уральский ВО	329 оадн о/м
138	1942-06-01	ВО	Южно-Уральский ВО	330 оадн о/м
138	1942-06-01	ВО	Южно-Уральский ВО	331 оадн о/м
138	1942-06-01	ВО	Южно-Уральский ВО	34 бап
138	1942-06-01	ВО	Южно-Уральский ВО	230 бап
138	1942-06-01	ВО	Южно-Уральский ВО	284 бап
138	1942-06-01	ВО	Южно-Уральский ВО	452 бап
139	1942-06-01	ВО	Сибирский ВО
139	1942-06-01	ВО	Сибирский ВО	6 окп
139	1942-06-01	ВО	Сибирский ВО	40 одн бронепоездов
139	1942-06-01	ВО	Сибирский ВО	30 ббап
139	1942-06-01	ВО	Сибирский ВО	134 ббап
140	1942-06-01	ВО	Средне-Азиатский ВО
140	1942-06-01	ВО	Средне-Азиатский ВО	4 кк
140	1942-06-01	ВО	Средне-Азиатский ВО	61 кд
140	1942-06-01	ВО	Средне-Азиатский ВО	81 кд
140	1942-06-01	ВО	Средне-Азиатский ВО	99 кд
140	1942-06-01	ВО	Средне-Азиатский ВО	101 кд
140	1942-06-01	ВО	Средне-Азиатский ВО	102 кд
140	1942-06-01	ВО	Средне-Азиатский ВО	104 кд
140	1942-06-01	ВО	Средне-Азиатский ВО	105 кд
140	1942-06-01	ВО	Средне-Азиатский ВО	107 кд
140	1942-06-01	ВО	Средне-Азиатский ВО	109 кд
140	1942-06-01	ВО	Средне-Азиатский ВО	179 минп
140	1942-06-01	ВО	Средне-Азиатский ВО	136 сад
140	1942-06-01	ВО	Средне-Азиатский ВО	352 иап
140	1942-06-01	ВО	Средне-Азиатский ВО	58 каэ
140	1942-06-01	ВО	Средне-Азиатский ВО	204 каэ
140	1942-06-01	ВО	Средне-Азиатский ВО	125 осб
140	1942-06-01	ВО	Средне-Азиатский ВО	126 осб
141	1942-06-01	ВО	Средне-Азиатский ВО	Войска в Иране
141	1942-06-01	ВО	Средне-Азиатский ВО	Войска в Иране	58 cк
141	1942-06-01	ВО	Средне-Азиатский ВО	Войска в Иране	68 гсд
141	1942-06-01	ВО	Средне-Азиатский ВО	Войска в Иране	83 гсд
141	1942-06-01	ВО	Средне-Азиатский ВО	Войска в Иране	72 огсп
141	1942-06-01	ВО	Средне-Азиатский ВО	Войска в Иране	123 аап
141	1942-06-01	ВО	Средне-Азиатский ВО	Войска в Иране	167 иап
142	1942-06-01	НДФ
