001	1944-11-01	ДА
001	1944-11-01	ДА	КарФ
001	1944-11-01	ДА	КарФ	7 армия
021	1944-11-01	ДА	2 ПрибФ	5 тк 
021	1944-11-01	ДА	2 ПрибФ	24 тбр
021	1944-11-01	ДА	2 ПрибФ	41 тбр
021	1944-11-01	ДА	2 ПрибФ	70 тбр
021	1944-11-01	ДА	2 ПрибФ	1261 сап
021	1944-11-01	ДА	2 ПрибФ	1515 сап
021	1944-11-01	ДА	2 ПрибФ	509 лап
021	1944-11-01	ДА	2 ПрибФ	47 гв. мдн
021	1944-11-01	ДА	2 ПрибФ	10 тк 
021	1944-11-01	ДА	2 ПрибФ	178 тбр
021	1944-11-01	ДА	2 ПрибФ	183 тбр
021	1944-11-01	ДА	2 ПрибФ	186 тбр
021	1944-11-01	ДА	2 ПрибФ	326 гв. тсап
021	1944-11-01	ДА	2 ПрибФ	1450 сап
021	1944-11-01	ДА	2 ПрибФ	705 лап
021	1944-11-01	ДА	2 ПрибФ	128 гв. мдн
021	1944-11-01	ДА	2 ПрибФ	27 гв.
021	1944-11-01	ДА	2 ПрибФ	332 гв. тсап
021	1944-11-01	ДА	2 ПрибФ	134 озенбрп
021	1944-11-01	ДА	2 ПрибФ	1003 санап
021	1944-11-01	ДА	2 ПрибФ	8 мибр
021	1944-11-01	ДА	2 ПрибФ	36 оиб
021	1944-11-01	ДА	2 ПрибФ	75 оиб
021	1944-11-01	ДА	2 ПрибФ	94 пмб
021	1944-11-01	ДА	2 ПрибФ	159 пмб
022	1944-11-01	ДА	1 ПрибФ
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	11 гв. ск
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	2 гв. сд
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	32 гв. сд
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	33 гв. сд
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	13 гв. ск 
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	3 гв. сд
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	24 гв. сд
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	87 гв. сд
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	44 ск 
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	115 сд
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	319 сд
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	325 сд
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	54 ск 
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	16 сд
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	126 сд
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	263 сд
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	21 адп 
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	66 лабр
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	20 адп 
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	53 пабр
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	150 пабр
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	283 гап
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	1224 гап
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	113 гв. иптап
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	2 гв. мп
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	22 гв. мп
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	1069 зенап
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	1086 зенап
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	1113 зенап
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	1117 зенап
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	39 гв. тбр
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	346 гв. тсап
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	1490 сап
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	1491 сап
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	406 нбап
022	1944-11-01	ДА	1 ПрибФ	2 гвардейская армия	21 шисбр
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	14 ск
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	239 сд
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	378 сд
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	60 ск 
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	216 сд
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	311 сд
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	334 сд
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	83 ск 
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	119 сд
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	332 сд
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	360 сд
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	84 ск 
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	158 сд
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	164 сд
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	191 сд
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	251 сд
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	138 пабр
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	587 иптап
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	408 минп
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	556 минп
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	617 зенап
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	618 зенап
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	717 зенап
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	333 гв. тсап
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	335 гв. тсап
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	1022 сап
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	2 исбр
023	1944-11-01	ДА	1 ПрибФ	4 ударная армия	12 ооб
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	2 гв. ск
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	9 гв.
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	71 гв.
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	22 гв. ск 
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	46 гв.
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	90 гв.
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	23 гв. ск 
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	51 гв.
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	67 гв.
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	103 ск 
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	29 сд
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	154 сд
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	270 сд
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	20 адп 
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	34 лабр
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	93 тгабр
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	8 пад 
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	26 гв. пабр
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	27 гв. пабр
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	21 адп 
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	94 тгабр
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	4 пабр
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	376 гап
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	496 иптап
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	2 гв. мд 
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	17 гв. мбр
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	26 гв. мбр
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	26 гв. мп
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	39 зенад 
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	1410 зенап
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	1526 зенап
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	1487 зенап
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	1714 зенап
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	19 тк 
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	79 тбр
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	101 тбр
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	202 тбр
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	8 гв. отп
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	1048 сап
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	1452 сап
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	882 лап
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	348 гв. мдн
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	143 тбр
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	1049 сап
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	1050 сап
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	5 шисбр
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	174 орро
024	1944-11-01	ДА	1 ПрибФ	6 гвардейская армия	178 орро
025	1944-11-01	ДА	1 ПрибФ	43 армия
025	1944-11-01	ДА	1 ПрибФ	43 армия	1 ск
025	1944-11-01	ДА	1 ПрибФ	43 армия	145 сд
025	1944-11-01	ДА	1 ПрибФ	43 армия	306 сд
025	1944-11-01	ДА	1 ПрибФ	43 армия	357 сд
025	1944-11-01	ДА	1 ПрибФ	43 армия	19 ск 
025	1944-11-01	ДА	1 ПрибФ	43 армия	32 сд
025	1944-11-01	ДА	1 ПрибФ	43 армия	70 сд
025	1944-11-01	ДА	1 ПрибФ	43 армия	344 сд
025	1944-11-01	ДА	1 ПрибФ	43 армия	90 ск 
025	1944-11-01	ДА	1 ПрибФ	43 армия	26 сд
025	1944-11-01	ДА	1 ПрибФ	43 армия	182 сд
025	1944-11-01	ДА	1 ПрибФ	43 армия	208 сд
025	1944-11-01	ДА	1 ПрибФ	43 армия	92 ск 
025	1944-11-01	ДА	1 ПрибФ	43 армия	179 сд
025	1944-11-01	ДА	1 ПрибФ	43 армия	235 сд
025	1944-11-01	ДА	1 ПрибФ	43 армия	21 адп 
025	1944-11-01	ДА	1 ПрибФ	43 армия	64 пабр
025	1944-11-01	ДА	1 ПрибФ	43 армия	37 гв. пабр
025	1944-11-01	ДА	1 ПрибФ	43 армия	118 минп
025	1944-11-01	ДА	1 ПрибФ	43 армия	1982 зенап
025	1944-11-01	ДА	1 ПрибФ	43 армия	1986 зенап
025	1944-11-01	ДА	1 ПрибФ	43 армия	1990 зенап
025	1944-11-01	ДА	1 ПрибФ	43 армия	1994 зенап
025	1944-11-01	ДА	1 ПрибФ	43 армия	1626 зенап
025	1944-11-01	ДА	1 ПрибФ	43 армия	10 гв. тбр
025	1944-11-01	ДА	1 ПрибФ	43 армия	10 шисбр 
025	1944-11-01	ДА	1 ПрибФ	43 армия	47 тп
025	1944-11-01	ДА	1 ПрибФ	43 армия	377 гв. тсап
025	1944-11-01	ДА	1 ПрибФ	43 армия	1203 сап
025	1944-11-01	ДА	1 ПрибФ	43 армия	28 исбр
026	1944-11-01	ДА	1 ПрибФ	51 армия
026	1944-11-01	ДА	1 ПрибФ	51 армия	1 гв. ск
026	1944-11-01	ДА	1 ПрибФ	51 армия	156 сд
026	1944-11-01	ДА	1 ПрибФ	51 армия	204 сд
026	1944-11-01	ДА	1 ПрибФ	51 армия	257 сд
026	1944-11-01	ДА	1 ПрибФ	51 армия	267 сд
026	1944-11-01	ДА	1 ПрибФ	51 армия	346 сд
026	1944-11-01	ДА	1 ПрибФ	51 армия	10 ск 
026	1944-11-01	ДА	1 ПрибФ	51 армия	87 сд
026	1944-11-01	ДА	1 ПрибФ	51 армия	91 сд
026	1944-11-01	ДА	1 ПрибФ	51 армия	279 сд
026	1944-11-01	ДА	1 ПрибФ	51 армия	347 сд
026	1944-11-01	ДА	1 ПрибФ	51 армия	63 ск 
026	1944-11-01	ДА	1 ПрибФ	51 армия	77 сд
026	1944-11-01	ДА	1 ПрибФ	51 армия	417 сд
026	1944-11-01	ДА	1 ПрибФ	51 армия	8 пад 
026	1944-11-01	ДА	1 ПрибФ	51 армия	28 гв. пабр
026	1944-11-01	ДА	1 ПрибФ	51 армия	151 пабр
026	1944-11-01	ДА	1 ПрибФ	51 армия	36 иптабр
026	1944-11-01	ДА	1 ПрибФ	51 армия	39 иптабр
026	1944-11-01	ДА	1 ПрибФ	51 армия	20 адп 
026	1944-11-01	ДА	1 ПрибФ	51 армия	20 минбр
026	1944-11-01	ДА	1 ПрибФ	51 армия	21 адп 
026	1944-11-01	ДА	1 ПрибФ	51 армия	25 минбр
026	1944-11-01	ДА	1 ПрибФ	51 армия	125 минп
026	1944-11-01	ДА	1 ПрибФ	51 армия	99 гв. мп
026	1944-11-01	ДА	1 ПрибФ	51 армия	1267 зенап
026	1944-11-01	ДА	1 ПрибФ	51 армия	1276 зенап
026	1944-11-01	ДА	1 ПрибФ	51 армия	1279 зенап
026	1944-11-01	ДА	1 ПрибФ	51 армия	2014 зенап
026	1944-11-01	ДА	1 ПрибФ	51 армия	3 гв. отп
026	1944-11-01	ДА	1 ПрибФ	51 армия	15 гв. отп
026	1944-11-01	ДА	1 ПрибФ	51 армия	1102 сап
026	1944-11-01	ДА	1 ПрибФ	51 армия	1489 сап
026	1944-11-01	ДА	1 ПрибФ	51 армия	1492 сап
026	1944-11-01	ДА	1 ПрибФ	51 армия	10 шисбр
026	1944-11-01	ДА	1 ПрибФ	51 армия	11 ооб
026	1944-11-01	ДА	1 ПрибФ	51 армия	519 ооб
027	1944-11-01	ДА	1 ПрибФ	61 армия
027	1944-11-01	ДА	1 ПрибФ	61 армия	9 гв. ск
027	1944-11-01	ДА	1 ПрибФ	61 армия	12 гв.
027	1944-11-01	ДА	1 ПрибФ	61 армия	75 гв.
027	1944-11-01	ДА	1 ПрибФ	61 армия	80 ск 
027	1944-11-01	ДА	1 ПрибФ	61 армия	82 сд
027	1944-11-01	ДА	1 ПрибФ	61 армия	212 сд
027	1944-11-01	ДА	1 ПрибФ	61 армия	356 сд
027	1944-11-01	ДА	1 ПрибФ	61 армия	89 ск 
027	1944-11-01	ДА	1 ПрибФ	61 армия	23 сд
027	1944-11-01	ДА	1 ПрибФ	61 армия	397 сд
027	1944-11-01	ДА	1 ПрибФ	61 армия	2 адп 
027	1944-11-01	ДА	1 ПрибФ	61 армия	20 лабр
027	1944-11-01	ДА	1 ПрибФ	61 армия	10 гв. габр
027	1944-11-01	ДА	1 ПрибФ	61 армия	121 габр БМ
027	1944-11-01	ДА	1 ПрибФ	61 армия	38 гв. пабр
027	1944-11-01	ДА	1 ПрибФ	61 армия	533 иптап
027	1944-11-01	ДА	1 ПрибФ	61 армия	2 гв. мд 
027	1944-11-01	ДА	1 ПрибФ	61 армия	20 гв. мбр
027	1944-11-01	ДА	1 ПрибФ	61 армия	34 гв. мп
027	1944-11-01	ДА	1 ПрибФ	61 армия	49 гв. мп
027	1944-11-01	ДА	1 ПрибФ	61 армия	39 зенад 
027	1944-11-01	ДА	1 ПрибФ	61 армия	1406 зенап
027	1944-11-01	ДА	1 ПрибФ	61 армия	1414 зенап
027	1944-11-01	ДА	1 ПрибФ	61 армия	3 гв. мк 
027	1944-11-01	ДА	1 ПрибФ	61 армия	7 гв. мехбр
027	1944-11-01	ДА	1 ПрибФ	61 армия	8 гв. мехбр
027	1944-11-01	ДА	1 ПрибФ	61 армия	9 гв. мехбр
027	1944-11-01	ДА	1 ПрибФ	61 армия	64 гв. тп
027	1944-11-01	ДА	1 ПрибФ	61 армия	1510 сап
027	1944-11-01	ДА	1 ПрибФ	61 армия	1823 сап
027	1944-11-01	ДА	1 ПрибФ	61 армия	743 оиптдн
027	1944-11-01	ДА	1 ПрибФ	61 армия	334 гв. мдн
027	1944-11-01	ДА	1 ПрибФ	61 армия	38 исбр
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	6 зенад
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	146 зенап
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	366 зенап
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	516 зенап
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	1062 зенап
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	3 гв. тк 
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	3 гв. тбр
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	18 гв. тбр
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	19 гв. тбр
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	1436 сап
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	1496 сап
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	1072 лап
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	266 минп
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	1701 зенап
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	29 тк 
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	25 тбр
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	31 тбр
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	32 тбр
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	1223 сап
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	1446 сап
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	165 лап
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	271 минп
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	47 мехбр
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	376 гв. тсап
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	994 нбап
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	21 мибр
028	1944-11-01	ДА	1 ПрибФ	5 гвардейская танковая армия	99 пмб
029	1944-11-01	ДА	1 ПрибФ	3 воздушная армия
029	1944-11-01	ДА	1 ПрибФ	3 воздушная армия	1 гв. бак
