001	1943-12-01	ДА
001	1943-12-01	ДА	КарФ
001	1943-12-01	ДА	КарФ	14 армия
024	1943-12-01	ДА	2 ПбФ	708 зенап
024	1943-12-01	ДА	2 ПбФ	710 зенап
024	1943-12-01	ДА	2 ПбФ	1274 зенап
024	1943-12-01	ДА	2 ПбФ	239 озадн
024	1943-12-01	ДА	2 ПбФ	242 озадн
024	1943-12-01	ДА	2 ПбФ	467 озадн
024	1943-12-01	ДА	2 ПбФ	38 гв.
024	1943-12-01	ДА	2 ПбФ	27 гв.
024	1943-12-01	ДА	2 ПбФ	30 гв.
024	1943-12-01	ДА	2 ПбФ	221 отп
024	1943-12-01	ДА	2 ПбФ	1453 сап
024	1943-12-01	ДА	2 ПбФ	57 одн брп
024	1943-12-01	ДА	2 ПбФ	62 одн брп
024	1943-12-01	ДА	2 ПбФ	35 оаэсб
024	1943-12-01	ДА	2 ПбФ	36 оаэсб
024	1943-12-01	ДА	2 ПбФ	66 оаэсб
024	1943-12-01	ДА	2 ПбФ	5 шисбр
024	1943-12-01	ДА	2 ПбФ	19 шисбр
024	1943-12-01	ДА	2 ПбФ	3 гв. батальоны минеров
024	1943-12-01	ДА	2 ПбФ	16 гв. батальоны минеров
024	1943-12-01	ДА	2 ПбФ	222 оиб
024	1943-12-01	ДА	2 ПбФ	223 оиб
024	1943-12-01	ДА	2 ПбФ	231 оиб
024	1943-12-01	ДА	2 ПбФ	738 оиб
024	1943-12-01	ДА	2 ПбФ	88 пмб
025	1943-12-01	ДА	1 ПбФ
025	1943-12-01	ДА	1 ПбФ	4 ударная армия
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	2 гв. ск
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	90 гв.
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	47 сд
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	381 сд
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	22 гв. ск 
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	117 сд
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	154 сд
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	156 сд
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	60 ск 
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	119 сд
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	166 сд
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	357 сд
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	51 сд
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	5 гв.
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	6 гв.
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	1814 сап
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	3 гв. мп
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	3 гв. оиптдн
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	38 гв. кап
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	556 минп
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	1624 зенап
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	5 тк 
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	24 тбр
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	41 тбр
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	70 тбр
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	161 сап
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	1515 сап
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	1546 сап
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	277 минп
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	47 гв. мдн
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	171 отб
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	290 оиб
025	1943-12-01	ДА	1 ПбФ	4 ударная армия	736 оиб
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	8 гв. ск
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	5 гв.
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	26 гв.
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	83 гв.
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	16 гв. ск 
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	1 гв. сд
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	11 гв. сд
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	31 гв. сд
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	36 гв. ск 
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	16 гв.
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	84 гв.
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	83 ск 
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	234 сд
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	235 сд
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	21 адп 
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	66 лабр
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	94 тгабр
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	8 пад 
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	27 гв. пабр
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	1093 кап
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	1165 кап
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	403 пап
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	523 пап
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	537 пап
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	551 иптап
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	569 иптап
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	765 иптап
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	34 гв. мп
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	93 гв. мп
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	1267 зенап
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	1276 зенап
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	1279 зенап
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	1483 зенап
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	46 зенад 
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	609 зенап
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	617 зенап
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	618 зенап
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	717 зенап
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	1280 зенап
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	1 тк 
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	89 тбр
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	117 тбр
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	159 тбр
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	1437 сап
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	1514 иптап
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	108 минп
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	1720 зенап
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	2 гв. отп
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	10 шисбр
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	226 оиб
026	1943-12-01	ДА	1 ПбФ	11 гвардейская армия	243 оиб
027	1943-12-01	ДА	1 ПбФ	39 армия
027	1943-12-01	ДА	1 ПбФ	39 армия	5 гв. ск
027	1943-12-01	ДА	1 ПбФ	39 армия	9 гв.
027	1943-12-01	ДА	1 ПбФ	39 армия	17 гв.
027	1943-12-01	ДА	1 ПбФ	39 армия	19 гв.
027	1943-12-01	ДА	1 ПбФ	39 армия	1 ск 
027	1943-12-01	ДА	1 ПбФ	39 армия	145 сд
027	1943-12-01	ДА	1 ПбФ	39 армия	204 сд
027	1943-12-01	ДА	1 ПбФ	39 армия	84 ск 
027	1943-12-01	ДА	1 ПбФ	39 армия	91 гв.
027	1943-12-01	ДА	1 ПбФ	39 армия	158 сд
027	1943-12-01	ДА	1 ПбФ	39 армия	32 сд
027	1943-12-01	ДА	1 ПбФ	39 армия	184 сд
027	1943-12-01	ДА	1 ПбФ	39 армия	8 пад 
027	1943-12-01	ДА	1 ПбФ	39 армия	26 гв. пабр
027	1943-12-01	ДА	1 ПбФ	39 армия	28 гв. пабр
027	1943-12-01	ДА	1 ПбФ	39 армия	21 адп 
027	1943-12-01	ДА	1 ПбФ	39 армия	55 габр
027	1943-12-01	ДА	1 ПбФ	39 армия	41 гв. кап
027	1943-12-01	ДА	1 ПбФ	39 армия	472 гап
027	1943-12-01	ДА	1 ПбФ	39 армия	610 иптап
027	1943-12-01	ДА	1 ПбФ	39 армия	552 минп
027	1943-12-01	ДА	1 ПбФ	39 армия	554 минп
027	1943-12-01	ДА	1 ПбФ	39 армия	555 минп
027	1943-12-01	ДА	1 ПбФ	39 армия	326 гв. мп
027	1943-12-01	ДА	1 ПбФ	39 армия	1406 зенап
027	1943-12-01	ДА	1 ПбФ	39 армия	1410 зенап
027	1943-12-01	ДА	1 ПбФ	39 армия	1414 зенап
027	1943-12-01	ДА	1 ПбФ	39 армия	1526 зенап
027	1943-12-01	ДА	1 ПбФ	39 армия	621 зенап
027	1943-12-01	ДА	1 ПбФ	39 армия	28 гв. тбр
027	1943-12-01	ДА	1 ПбФ	39 армия	39 гв. тбр
027	1943-12-01	ДА	1 ПбФ	39 армия	11 гв. отп
027	1943-12-01	ДА	1 ПбФ	39 армия	17 оиб
027	1943-12-01	ДА	1 ПбФ	39 армия	228 оиб
028	1943-12-01	ДА	1 ПбФ	43 армия
028	1943-12-01	ДА	1 ПбФ	43 армия	91 ск
028	1943-12-01	ДА	1 ПбФ	43 армия	179 сд
028	1943-12-01	ДА	1 ПбФ	43 армия	262 сд
028	1943-12-01	ДА	1 ПбФ	43 армия	270 сд
028	1943-12-01	ДА	1 ПбФ	43 армия	306 сд
028	1943-12-01	ДА	1 ПбФ	43 армия	92 ск 
028	1943-12-01	ДА	1 ПбФ	43 армия	332 сд
028	1943-12-01	ДА	1 ПбФ	43 армия	334 сд
028	1943-12-01	ДА	1 ПбФ	43 армия	358 сд
028	1943-12-01	ДА	1 ПбФ	43 армия	145 сбр
028	1943-12-01	ДА	1 ПбФ	43 армия	43 пап
028	1943-12-01	ДА	1 ПбФ	43 армия	283 гап
028	1943-12-01	ДА	1 ПбФ	43 армия	376 гап
028	1943-12-01	ДА	1 ПбФ	43 армия	1224 гап
028	1943-12-01	ДА	1 ПбФ	43 армия	759 иптап
028	1943-12-01	ДА	1 ПбФ	43 армия	118 минп
028	1943-12-01	ДА	1 ПбФ	43 армия	246 зенап
028	1943-12-01	ДА	1 ПбФ	43 армия	1626 зенап
028	1943-12-01	ДА	1 ПбФ	43 армия	60 тбр
028	1943-12-01	ДА	1 ПбФ	43 армия	105 отп
028	1943-12-01	ДА	1 ПбФ	43 армия	273 оиб
028	1943-12-01	ДА	1 ПбФ	43 армия	312 оиб
028	1943-12-01	ДА	1 ПбФ	43 армия	106 пмб
029	1943-12-01	ДА	1 ПбФ	3 воздушная армия
029	1943-12-01	ДА	1 ПбФ	3 воздушная армия	3 шак
029	1943-12-01	ДА	1 ПбФ	3 воздушная армия	307 шад
029	1943-12-01	ДА	1 ПбФ	3 воздушная армия	308 шад
029	1943-12-01	ДА	1 ПбФ	3 воздушная армия	1 гв. иак 
029	1943-12-01	ДА	1 ПбФ	3 воздушная армия	3 гв. иад
029	1943-12-01	ДА	1 ПбФ	3 воздушная армия	4 гв. иад
029	1943-12-01	ДА	1 ПбФ	3 воздушная армия	2 иак 
029	1943-12-01	ДА	1 ПбФ	3 воздушная армия	7 гв.
029	1943-12-01	ДА	1 ПбФ	3 воздушная армия	240 иад
029	1943-12-01	ДА	1 ПбФ	3 воздушная армия	259 иад
029	1943-12-01	ДА	1 ПбФ	3 воздушная армия	335 шад
029	1943-12-01	ДА	1 ПбФ	3 воздушная армия	6 гв.
029	1943-12-01	ДА	1 ПбФ	3 воздушная армия	1 лбап
029	1943-12-01	ДА	1 ПбФ	3 воздушная армия	373 лбап
030	1943-12-01	ДА	1 ПбФ	8 гв. вдк
030	1943-12-01	ДА	1 ПбФ	1 гв. вдбр
030	1943-12-01	ДА	1 ПбФ	2 гв. вдбр
030	1943-12-01	ДА	1 ПбФ	11 гв. вдбр
030	1943-12-01	ДА	1 ПбФ	15 адп 
030	1943-12-01	ДА	1 ПбФ	69 лабр
030	1943-12-01	ДА	1 ПбФ	85 тгабр
030	1943-12-01	ДА	1 ПбФ	87 тгабр
030	1943-12-01	ДА	1 ПбФ	18 минбр
030	1943-12-01	ДА	1 ПбФ	601 зенап
030	1943-12-01	ДА	1 ПбФ	1623 зенап
030	1943-12-01	ДА	1 ПбФ	1625 зенап
030	1943-12-01	ДА	1 ПбФ	1714 зенап
030	1943-12-01	ДА	1 ПбФ	622 озадн
030	1943-12-01	ДА	1 ПбФ	34 гв.
030	1943-12-01	ДА	1 ПбФ	236 тбр
030	1943-12-01	ДА	1 ПбФ	2 исбр
030	1943-12-01	ДА	1 ПбФ	5 ибр с/н
030	1943-12-01	ДА	1 ПбФ	114 оиб
030	1943-12-01	ДА	1 ПбФ	210 оиб
030	1943-12-01	ДА	1 ПбФ	249 оиб
030	1943-12-01	ДА	1 ПбФ	293 оиб
030	1943-12-01	ДА	1 ПбФ	57 пмб
030	1943-12-01	ДА	1 ПбФ	93 пмб
031	1943-12-01	ДА	ЗФ
031	1943-12-01	ДА	ЗФ	10 гвардейская армия
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	7 гв. ск
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	312 сд
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	15 гв. ск 
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	29 гв. сд
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	30 гв. сд
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	85 гв. сд
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	19 гв. ск 
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	22 гв. сд
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	56 гв. сд
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	65 гв. сд
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	207 сд
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	208 сд
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	117 габр БМ
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	56 гв.
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	542 пап
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	594 пап
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	758 иптап
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	536 минп
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	537 минп
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	33 зенад 
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	1378 зенап
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	1710 зенап
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	1715 зенап
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	1718 зенап
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	240 зенап
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	1479 зенап
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	2 гв. тк 
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	4 гв. тбр
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	25 гв. тбр
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	26 гв. тбр
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	1819 сап
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	1833 сап
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	1500 иптап
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	273 минп
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	1695 зенап
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	119 отп
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	3 шисбр
031	1943-12-01	ДА	ЗФ	10 гвардейская армия	369 оиб
032	1943-12-01	ДА	ЗФ	5 армия
032	1943-12-01	ДА	ЗФ	5 армия	72 ск
032	1943-12-01	ДА	ЗФ	5 армия	159 сд
032	1943-12-01	ДА	ЗФ	5 армия	174 сд
032	1943-12-01	ДА	ЗФ	5 армия	192 сд
032	1943-12-01	ДА	ЗФ	5 армия	81 ск 
032	1943-12-01	ДА	ЗФ	5 армия	76 сд
032	1943-12-01	ДА	ЗФ	5 армия	95 сд
032	1943-12-01	ДА	ЗФ	5 армия	173 сд
032	1943-12-01	ДА	ЗФ	5 армия	199 сд
032	1943-12-01	ДА	ЗФ	5 армия	646 пап
032	1943-12-01	ДА	ЗФ	5 армия	283 минп
032	1943-12-01	ДА	ЗФ	5 армия	726 зенап
032	1943-12-01	ДА	ЗФ	5 армия	1537 сап
032	1943-12-01	ДА	ЗФ	5 армия	296 оиб
032	1943-12-01	ДА	ЗФ	5 армия	297 оиб
033	1943-12-01	ДА	ЗФ	10 армия
033	1943-12-01	ДА	ЗФ	10 армия	38 ск
033	1943-12-01	ДА	ЗФ	10 армия	64 сд
033	1943-12-01	ДА	ЗФ	10 армия	212 сд
033	1943-12-01	ДА	ЗФ	10 армия	385 сд
033	1943-12-01	ДА	ЗФ	10 армия	330 сд
033	1943-12-01	ДА	ЗФ	10 армия	572 пап
033	1943-12-01	ДА	ЗФ	10 армия	992 иптап
033	1943-12-01	ДА	ЗФ	10 армия	1268 зенап
033	1943-12-01	ДА	ЗФ	10 армия	1 одн брп
033	1943-12-01	ДА	ЗФ	10 армия	6 оиб
033	1943-12-01	ДА	ЗФ	10 армия	303 оиб
033	1943-12-01	ДА	ЗФ	10 армия	345 оиб
034	1943-12-01	ДА	ЗФ	31 армия
034	1943-12-01	ДА	ЗФ	31 армия	36 ск
034	1943-12-01	ДА	ЗФ	31 армия	215 сд
034	1943-12-01	ДА	ЗФ	31 армия	274 сд
034	1943-12-01	ДА	ЗФ	31 армия	359 сд
034	1943-12-01	ДА	ЗФ	31 армия	45 ск 
034	1943-12-01	ДА	ЗФ	31 армия	88 сд
034	1943-12-01	ДА	ЗФ	31 армия	220 сд
034	1943-12-01	ДА	ЗФ	31 армия	251 сд
034	1943-12-01	ДА	ЗФ	31 армия	70 ск 
034	1943-12-01	ДА	ЗФ	31 армия	338 сд
034	1943-12-01	ДА	ЗФ	31 армия	371 сд
034	1943-12-01	ДА	ЗФ	31 армия	71 ск 
034	1943-12-01	ДА	ЗФ	31 армия	133 сд
034	1943-12-01	ДА	ЗФ	31 армия	331 сд
034	1943-12-01	ДА	ЗФ	31 армия	3 гв. адп 
034	1943-12-01	ДА	ЗФ	31 армия	7 гв. лабр
034	1943-12-01	ДА	ЗФ	31 армия	8 гв. габр
034	1943-12-01	ДА	ЗФ	31 армия	107 габр БМ
034	1943-12-01	ДА	ЗФ	31 армия	31 тгабр
034	1943-12-01	ДА	ЗФ	31 армия	557 пап
034	1943-12-01	ДА	ЗФ	31 армия	570 пап
034	1943-12-01	ДА	ЗФ	31 армия	644 пап
034	1943-12-01	ДА	ЗФ	31 армия	1099 пап
034	1943-12-01	ДА	ЗФ	31 армия	549 минп
034	1943-12-01	ДА	ЗФ	31 армия	25 гв. мбр
034	1943-12-01	ДА	ЗФ	31 армия	34 зенад 
034	1943-12-01	ДА	ЗФ	31 армия	1379 зенап
034	1943-12-01	ДА	ЗФ	31 армия	1383 зенап
034	1943-12-01	ДА	ЗФ	31 армия	1389 зенап
034	1943-12-01	ДА	ЗФ	31 армия	1395 зенап
034	1943-12-01	ДА	ЗФ	31 армия	49 зенад 
034	1943-12-01	ДА	ЗФ	31 армия	245 зенап
034	1943-12-01	ДА	ЗФ	31 армия	1265 зенап
034	1943-12-01	ДА	ЗФ	31 армия	1271 зенап
034	1943-12-01	ДА	ЗФ	31 армия	1272 зенап
034	1943-12-01	ДА	ЗФ	31 армия	739 зенап
034	1943-12-01	ДА	ЗФ	31 армия	1275 зенап
034	1943-12-01	ДА	ЗФ	31 армия	1478 зенап
034	1943-12-01	ДА	ЗФ	31 армия	1480 зенап
034	1943-12-01	ДА	ЗФ	31 армия	42 гв. тбр
034	1943-12-01	ДА	ЗФ	31 армия	2 гв. мцп
034	1943-12-01	ДА	ЗФ	31 армия	72 оиб
034	1943-12-01	ДА	ЗФ	31 армия	113 оиб
