001	1943-05-01	ДА
001	1943-05-01	ДА	КарФ
001	1943-05-01	ДА	КарФ	14 армия
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	127 отд. зенит. бронепоезда
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	129 отд. зенит. бронепоезда
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	135 отд. зенит. бронепоезда
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	141 отд. зенит. бронепоезда
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	142 отд. зенит. бронепоезда
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	143 отд. зенит. бронепоезда
105	1943-05-01	ПВО	ПВО ДА	Юго-Западный фронт
105	1943-05-01	ПВО	ПВО ДА	Юго-Западный фронт	310 иад
106	1943-05-01	ПВО	ПВО ДА	Юго-Западный фронт	183 зенап
106	1943-05-01	ПВО	ПВО ДА	Юго-Западный фронт	3 д
106	1943-05-01	ПВО	ПВО ДА	Юго-Западный фронт	763 зенап
106	1943-05-01	ПВО	ПВО ДА	Юго-Западный фронт	72 отд. зенит. бронепоезда
106	1943-05-01	ПВО	ПВО ДА	Юго-Западный фронт	130 отд. зенит. бронепоезда
106	1943-05-01	ПВО	ПВО ДА	Юго-Западный фронт	132 отд. зенит. бронепоезда
106	1943-05-01	ПВО	ПВО ДА	Юго-Западный фронт	137 отд. зенит. бронепоезда
106	1943-05-01	ПВО	ПВО ДА	Юго-Западный фронт	178 отд. зенит. бронепоезда
106	1943-05-01	ПВО	ПВО ДА	Юго-Западный фронт	181 отд. зенит. бронепоезда
106	1943-05-01	ПВО	ПВО ДА	Юго-Западный фронт	184 отд. зенит. бронепоезда
106	1943-05-01	ПВО	ПВО ДА	Юго-Западный фронт	186 отд. зенит. бронепоезда
106	1943-05-01	ПВО	ПВО ДА	Юго-Западный фронт	187 отд. зенит. бронепоезда
106	1943-05-01	ПВО	ПВО ДА	Юго-Западный фронт	189 отд. зенит. бронепоезда
106	1943-05-01	ПВО	ПВО ДА	Юго-Западный фронт	204 отд. зенит. бронепоезда
107	1943-05-01	ПВО	ПВО ДА	Южный фронт
107	1943-05-01	ПВО	ПВО ДА	Южный фронт	2 гв. иад
107	1943-05-01	ПВО	ПВО ДА	Южный фронт	38 гв. иап
107	1943-05-01	ПВО	ПВО ДА	Южный фронт	83 гв. иап
107	1943-05-01	ПВО	ПВО ДА	Южный фронт	84 гв. иап
108	1943-05-01	ПВО	ПВО ДА	Южный фронт	105 иад
108	1943-05-01	ПВО	ПВО ДА	Южный фронт	182 иап
108	1943-05-01	ПВО	ПВО ДА	Южный фронт	234 иап
108	1943-05-01	ПВО	ПВО ДА	Южный фронт	266 иап
108	1943-05-01	ПВО	ПВО ДА	Южный фронт	738 иап
109	1943-05-01	ПВО	ПВО ДА	Северо-Кавказский фронт
109	1943-05-01	ПВО	ПВО ДА	Северо-Кавказский фронт	454 зенап
109	1943-05-01	ПВО	ПВО ДА	Северо-Кавказский фронт	734 зенап
109	1943-05-01	ПВО	ПВО ДА	Северо-Кавказский фронт	11 озадн
109	1943-05-01	ПВО	ПВО ДА	Северо-Кавказский фронт	23 озадн
109	1943-05-01	ПВО	ПВО ДА	Северо-Кавказский фронт	36 озадн
109	1943-05-01	ПВО	ПВО ДА	Северо-Кавказский фронт	53 озадн
109	1943-05-01	ПВО	ПВО ДА	Северо-Кавказский фронт	143 озадн
109	1943-05-01	ПВО	ПВО ДА	Северо-Кавказский фронт	211 озадн
109	1943-05-01	ПВО	ПВО ДА	Северо-Кавказский фронт	249 озадн
109	1943-05-01	ПВО	ПВО ДА	Северо-Кавказский фронт	265 озадн
109	1943-05-01	ПВО	ПВО ДА	Северо-Кавказский фронт	286 озадн
109	1943-05-01	ПВО	ПВО ДА	Северо-Кавказский фронт	433 озадн
109	1943-05-01	ПВО	ПВО ДА	Северо-Кавказский фронт	571 озадн
109	1943-05-01	ПВО	ПВО ДА	Северо-Кавказский фронт	15 б
109	1943-05-01	ПВО	ПВО ДА	Северо-Кавказский фронт	68 б
109	1943-05-01	ПВО	ПВО ДА	Северо-Кавказский фронт	74 б
109	1943-05-01	ПВО	ПВО ДА	Северо-Кавказский фронт	33 отд. зенит. Бронепоезд
110	1943-05-01	ПВО	ПВО ВО
110	1943-05-01	ПВО	ПВО ВО	Московский военный округ
110	1943-05-01	ПВО	ПВО ВО	Московский военный округ	79 озадн
111	1943-05-01	ПВО	ПВО ВО	Московский военный округ	142 иад
111	1943-05-01	ПВО	ПВО ВО	Московский военный округ	423 иап
111	1943-05-01	ПВО	ПВО ВО	Московский военный округ	632 иап
111	1943-05-01	ПВО	ПВО ВО	Московский военный округ	722 иап
111	1943-05-01	ПВО	ПВО ВО	Московский военный округ	786 иап
112	1943-05-01	ПВО	ПВО ВО	Московский военный округ	147 иад
112	1943-05-01	ПВО	ПВО ВО	Московский военный округ	39 гв.
112	1943-05-01	ПВО	ПВО ВО	Московский военный округ	959 иап
113	1943-05-01	ПВО	ПВО ВО	Архангельский военный округ
113	1943-05-01	ПВО	ПВО ВО	Архангельский военный округ	104 иад
113	1943-05-01	ПВО	ПВО ВО	Архангельский военный округ	348 иап
113	1943-05-01	ПВО	ПВО ВО	Архангельский военный округ	729 иап
113	1943-05-01	ПВО	ПВО ВО	Архангельский военный округ	730 иап
114	1943-05-01	ПВО	ПВО ВО	Архангельский военный округ	148 иад
114	1943-05-01	ПВО	ПВО ВО	Архангельский военный округ	740 иап
114	1943-05-01	ПВО	ПВО ВО	Архангельский военный округ	964 иап
115	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ
115	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ	141 иад
115	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ	631 иап
115	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ	908 иап
116	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ	1087
116	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ	1 д
116	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ	1088 зенап
116	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ	2 д
116	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ	43 прожп
116	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ	16 б
116	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ	17 б
116	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ	71 б
116	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ	99 б
116	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ	100 б
116	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ	103 б
116	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ	4 одн АЗ
116	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ	144 иад 
116	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ	405 иап
116	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ	963 иап
117	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ	277 озадн
117	1943-05-01	ПВО	ПВО ВО	Приволжский военный округ	510 озадн
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	2 бригада ПВО
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	345 зенап
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	415 зенап
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	443 зенап
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	638 зенап
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	21 прожб
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	180 отд. зенит. бронепоезд
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	8 бригада ПВО 
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	352 зенап
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	466 зенап
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	365 озадн
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	422 озадн
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	33 прожб
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	7 одн АЗ
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	126 иад 
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	652 иап
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	822 иап
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	833 иап
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	965 иап
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	298 иад 
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	628 иап
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	982 иап
118	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	983 иап
119	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	16 зенап
119	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	744 зенап
119	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	375 озадн
119	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	411 озадн
119	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	76 б
119	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	179 отд. зенит. бронепоезда
119	1943-05-01	ПВО	ПВО ВО	Закавказский фронт	185 отд. зенит. бронепоезда
120	1943-05-01	ПВО	ПВО ВО	Уральский военный округ
120	1943-05-01	ПВО	ПВО ВО	Уральский военный округ	173 озадн
120	1943-05-01	ПВО	ПВО ВО	Уральский военный округ	180 озадн
121	1943-05-01	ПВО	ПВО ВО	Южно-Уральский военный округ
121	1943-05-01	ПВО	ПВО ВО	Южно-Уральский военный округ	471 озадн
122	1943-05-01	ПВО	ПВО ВО	Средне-Азиатский военный округ
122	1943-05-01	ПВО	ПВО ВО	Средне-Азиатский военный округ	731 зенап
123	1943-05-01	ПВО	ПВО ВО	Забайкальская зона ПВО
123	1943-05-01	ПВО	ПВО ВО	Забайкальская зона ПВО	297 иад
123	1943-05-01	ПВО	ПВО ВО	Забайкальская зона ПВО	938 иап
123	1943-05-01	ПВО	ПВО ВО	Забайкальская зона ПВО	939 иап
124	1943-05-01	ПВО	ПВО ВО	Забайкальская зона ПВО	1 
124	1943-05-01	ПВО	ПВО ВО	Забайкальская зона ПВО	10 озадн
124	1943-05-01	ПВО	ПВО ВО	Забайкальская зона ПВО	132 озадн
124	1943-05-01	ПВО	ПВО ВО	Забайкальская зона ПВО	162 озадн
124	1943-05-01	ПВО	ПВО ВО	Забайкальская зона ПВО	390 озадн
125	1943-05-01	ПВО	ПВО ВО	Забайкальская зона ПВО	2 
125	1943-05-01	ПВО	ПВО ВО	Забайкальская зона ПВО	150 озадн
125	1943-05-01	ПВО	ПВО ВО	Забайкальская зона ПВО	187 озадн
125	1943-05-01	ПВО	ПВО ВО	Забайкальская зона ПВО	262 озадн
125	1943-05-01	ПВО	ПВО ВО	Забайкальская зона ПВО	264 озадн
125	1943-05-01	ПВО	ПВО ВО	Забайкальская зона ПВО	408 озадн
126	1943-05-01	ПВО	ПВО ВО	Забайкальская зона ПВО	3 
126	1943-05-01	ПВО	ПВО ВО	Забайкальская зона ПВО	750 зенап
126	1943-05-01	ПВО	ПВО ВО	Забайкальская зона ПВО	166 озадн
127	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО
127	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	5 бригада ПВО
127	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	749 зенап
127	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	25 прожб
127	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	559 б
127	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	77 озадн
127	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	78 озадн
127	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	155 озадн
127	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	398 озадн
127	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	149 иад 
127	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	3 иап
127	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	18 иап
127	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	60 иап
128	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	1 
128	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	757 зенап
128	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	167 озадн
128	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	175 озадн
128	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	195 озадн
129	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	2 
129	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	137 озадн
130	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	3 
130	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	147 озадн
130	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	163 озадн
130	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	190 озадн
130	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	217 озадн
131	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	4 
131	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	4 озадн
131	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	152 озадн
132	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	5 
132	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	755 зенап
132	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	37 б
132	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	565 б
133	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	6 
133	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	752 зенап
133	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	463 озадн
133	1943-05-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	465 озадн
134	1943-05-01	РС ВГК
134	1943-05-01	РС ВГК	Степной ВО
134	1943-05-01	РС ВГК	Степной ВО	24 армия
134	1943-05-01	РС ВГК	Степной ВО	24 армия	20 гв. ск
134	1943-05-01	РС ВГК	Степной ВО	24 армия	5 гв. вдд
134	1943-05-01	РС ВГК	Степной ВО	24 армия	7 гв. вдд
134	1943-05-01	РС ВГК	Степной ВО	24 армия	8 гв. вдд
134	1943-05-01	РС ВГК	Степной ВО	24 армия	21 гв. ск 
134	1943-05-01	РС ВГК	Степной ВО	24 армия	68 гв.
134	1943-05-01	РС ВГК	Степной ВО	24 армия	69 гв.
134	1943-05-01	РС ВГК	Степной ВО	24 армия	214 сд
134	1943-05-01	РС ВГК	Степной ВО	24 армия	233 сд
134	1943-05-01	РС ВГК	Степной ВО	24 армия	252 сд
134	1943-05-01	РС ВГК	Степной ВО	24 армия	452 иптап
134	1943-05-01	РС ВГК	Степной ВО	24 армия	1317 иптап
134	1943-05-01	РС ВГК	Степной ВО	24 армия	27 зенад 
134	1943-05-01	РС ВГК	Степной ВО	24 армия	1354 зенап
134	1943-05-01	РС ВГК	Степной ВО	24 армия	1358 зенап
134	1943-05-01	РС ВГК	Степной ВО	24 армия	1364 зенап
134	1943-05-01	РС ВГК	Степной ВО	24 армия	1370 зенап
134	1943-05-01	РС ВГК	Степной ВО	24 армия	48 оиб
135	1943-05-01	РС ВГК	Степной ВО	46 армия
135	1943-05-01	РС ВГК	Степной ВО	46 армия	31 сд
135	1943-05-01	РС ВГК	Степной ВО	46 армия	223 сд
135	1943-05-01	РС ВГК	Степной ВО	46 армия	236 сд
135	1943-05-01	РС ВГК	Степной ВО	46 армия	353 сд
135	1943-05-01	РС ВГК	Степной ВО	46 армия	394 сд
135	1943-05-01	РС ВГК	Степной ВО	46 армия	409 сд
135	1943-05-01	РС ВГК	Степной ВО	46 армия	437 иптап
135	1943-05-01	РС ВГК	Степной ВО	46 армия	1312 иптап
135	1943-05-01	РС ВГК	Степной ВО	46 армия	61 гв. мп
135	1943-05-01	РС ВГК	Степной ВО	46 армия	68 оиб
135	1943-05-01	РС ВГК	Степной ВО	46 армия	273 оиб
136	1943-05-01	РС ВГК	Степной ВО	47 армия
136	1943-05-01	РС ВГК	Степной ВО	47 армия	21 ск
136	1943-05-01	РС ВГК	Степной ВО	47 армия	337 сд
136	1943-05-01	РС ВГК	Степной ВО	47 армия	339 сд
136	1943-05-01	РС ВГК	Степной ВО	47 армия	76 сбр
136	1943-05-01	РС ВГК	Степной ВО	47 армия	23 ск 
136	1943-05-01	РС ВГК	Степной ВО	47 армия	10 сбр
136	1943-05-01	РС ВГК	Степной ВО	47 армия	16 сбр
136	1943-05-01	РС ВГК	Степной ВО	47 армия	40 сбр
136	1943-05-01	РС ВГК	Степной ВО	47 армия	68 сбр
136	1943-05-01	РС ВГК	Степной ВО	47 армия	119 сбр
136	1943-05-01	РС ВГК	Степной ВО	47 армия	269 иптап
136	1943-05-01	РС ВГК	Степной ВО	47 армия	1593 иптап
136	1943-05-01	РС ВГК	Степной ВО	47 армия	91 оиб
136	1943-05-01	РС ВГК	Степной ВО	47 армия	256 оиб
137	1943-05-01	РС ВГК	Степной ВО	53 армия
137	1943-05-01	РС ВГК	Степной ВО	53 армия	28 гв.
137	1943-05-01	РС ВГК	Степной ВО	53 армия	170 сд
137	1943-05-01	РС ВГК	Степной ВО	53 армия	202 сд
137	1943-05-01	РС ВГК	Степной ВО	53 армия	3 гв. вдд
137	1943-05-01	РС ВГК	Степной ВО	53 армия	4 гв. вдд
137	1943-05-01	РС ВГК	Степной ВО	53 армия	232 иптап
137	1943-05-01	РС ВГК	Степной ВО	53 армия	1316 иптап
137	1943-05-01	РС ВГК	Степной ВО	53 армия	11 оиб
137	1943-05-01	РС ВГК	Степной ВО	53 армия	17 оиб
138	1943-05-01	РС ВГК	Степной ВО	66 армия
138	1943-05-01	РС ВГК	Степной ВО	66 армия	10 тк
138	1943-05-01	РС ВГК	Степной ВО	66 армия	178 тбр
138	1943-05-01	РС ВГК	Степной ВО	66 армия	183 тбр
138	1943-05-01	РС ВГК	Степной ВО	66 армия	186 тбр
138	1943-05-01	РС ВГК	Степной ВО	66 армия	1450 сап
138	1943-05-01	РС ВГК	Степной ВО	66 армия	727 иптап
138	1943-05-01	РС ВГК	Степной ВО	66 армия	431 оиб
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	6 зенад
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	146 зенап
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	366 зенап
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	516 зенап
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	1062 зенап
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	5 гв. мк 
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	10 гв. мбр
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	11 гв. мбр
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	12 гв. мбр
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	1447 сап
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	104 гв. иптап
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	409 гв. мдн
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	29 тк 
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	25 тбр
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	31 тбр
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	32 тбр
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	14 гв. отп
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	1446 сап
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	271 минп
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	1 гв. мцп
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	994 лбап
139	1943-05-01	РС ВГК	Степной ВО	5 гвардейская танковая армия	377 оиб
140	1943-05-01	РС ВГК	Степной ВО	5 воздушная армия
141	1943-05-01	РС ВГК	Степной ВО	1 гв. тк
141	1943-05-01	РС ВГК	Степной ВО	15 гв. тбр
141	1943-05-01	РС ВГК	Степной ВО	16 гв. тбр
141	1943-05-01	РС ВГК	Степной ВО	17 гв. тбр
141	1943-05-01	РС ВГК	Степной ВО	1001 иптап
141	1943-05-01	РС ВГК	Степной ВО	80 гв. зенап
141	1943-05-01	РС ВГК	Степной ВО	3 гв. тк 
141	1943-05-01	РС ВГК	Степной ВО	3 гв. тбр
141	1943-05-01	РС ВГК	Степной ВО	18 гв. тбр
141	1943-05-01	РС ВГК	Степной ВО	19 гв. тбр
141	1943-05-01	РС ВГК	Степной ВО	1436 сап
141	1943-05-01	РС ВГК	Степной ВО	1496 иптап
141	1943-05-01	РС ВГК	Степной ВО	324 гв. мдн
141	1943-05-01	РС ВГК	Степной ВО	4 гв. тк 
141	1943-05-01	РС ВГК	Степной ВО	12 гв. тбр
141	1943-05-01	РС ВГК	Степной ВО	13 гв. тбр
141	1943-05-01	РС ВГК	Степной ВО	14 гв. тбр
141	1943-05-01	РС ВГК	Степной ВО	76 мцб
141	1943-05-01	РС ВГК	Степной ВО	264 минп
141	1943-05-01	РС ВГК	Степной ВО	18 тк 
141	1943-05-01	РС ВГК	Степной ВО	110 тбр
141	1943-05-01	РС ВГК	Степной ВО	170 тбр
141	1943-05-01	РС ВГК	Степной ВО	181 тбр
141	1943-05-01	РС ВГК	Степной ВО	1000 иптап
141	1943-05-01	РС ВГК	Степной ВО	1 мк 
141	1943-05-01	РС ВГК	Степной ВО	19 мбр
141	1943-05-01	РС ВГК	Степной ВО	35 мбр
141	1943-05-01	РС ВГК	Степной ВО	37 мбр
141	1943-05-01	РС ВГК	Степной ВО	219 тбр
141	1943-05-01	РС ВГК	Степной ВО	75 иптап
141	1943-05-01	РС ВГК	Степной ВО	5 мк 
141	1943-05-01	РС ВГК	Степной ВО	2 мбр
141	1943-05-01	РС ВГК	Степной ВО	9 мбр
141	1943-05-01	РС ВГК	Степной ВО	45 мбр
141	1943-05-01	РС ВГК	Степной ВО	64 мцб
141	1943-05-01	РС ВГК	Степной ВО	7 пмб
141	1943-05-01	РС ВГК	Степной ВО	19 пмб
142	1943-05-01	РС ВГК	11 армия
142	1943-05-01	РС ВГК	11 армия	77 гв.
142	1943-05-01	РС ВГК	11 армия	80 гв.
142	1943-05-01	РС ВГК	11 армия	135 сд
142	1943-05-01	РС ВГК	11 армия	260 сд
142	1943-05-01	РС ВГК	11 армия	273 сд
142	1943-05-01	РС ВГК	11 армия	308 сд
142	1943-05-01	РС ВГК	11 армия	1179 иптап
142	1943-05-01	РС ВГК	11 армия	1321 иптап
142	1943-05-01	РС ВГК	11 армия	202 оиб
142	1943-05-01	РС ВГК	11 армия	277 оиб
143	1943-05-01	РС ВГК	27 армия
143	1943-05-01	РС ВГК	27 армия	71 сд
143	1943-05-01	РС ВГК	27 армия	147 сд
143	1943-05-01	РС ВГК	27 армия	155 сд
143	1943-05-01	РС ВГК	27 армия	163 сд
143	1943-05-01	РС ВГК	27 армия	166 сд
143	1943-05-01	РС ВГК	27 армия	241 сд
143	1943-05-01	РС ВГК	27 армия	680 иптап
143	1943-05-01	РС ВГК	27 армия	25 оиб
143	1943-05-01	РС ВГК	27 армия	38 оиб
144	1943-05-01	РС ВГК	3 резервная армия
144	1943-05-01	РС ВГК	3 резервная армия	51 сд
144	1943-05-01	РС ВГК	3 резервная армия	62 сд
144	1943-05-01	РС ВГК	3 резервная армия	63 сд
144	1943-05-01	РС ВГК	3 резервная армия	70 сд
144	1943-05-01	РС ВГК	3 резервная армия	76 сд
144	1943-05-01	РС ВГК	3 резервная армия	95 сд
144	1943-05-01	РС ВГК	3 резервная армия	119 сд
144	1943-05-01	РС ВГК	3 резервная армия	649 иптап
144	1943-05-01	РС ВГК	3 резервная армия	1072 иптап
144	1943-05-01	РС ВГК	3 резервная армия	260 оиб
145	1943-05-01	РС ВГК	8 зенад
145	1943-05-01	РС ВГК	797 зенап
145	1943-05-01	РС ВГК	848 зенап
145	1943-05-01	РС ВГК	978 зенап
145	1943-05-01	РС ВГК	1063 зенап
145	1943-05-01	РС ВГК	242 зенап
145	1943-05-01	РС ВГК	1259 зенап
145	1943-05-01	РС ВГК	27 озадн
145	1943-05-01	РС ВГК	31 озадн
145	1943-05-01	РС ВГК	67 озадн
145	1943-05-01	РС ВГК	141 озадн
145	1943-05-01	РС ВГК	2 мк 
145	1943-05-01	РС ВГК	18 мбр
145	1943-05-01	РС ВГК	34 мбр
145	1943-05-01	РС ВГК	43 мбр
145	1943-05-01	РС ВГК	68 мцб
145	1943-05-01	РС ВГК	410 гв. мдн
145	1943-05-01	РС ВГК	11 тк 
145	1943-05-01	РС ВГК	53 тбр
145	1943-05-01	РС ВГК	59 тбр
145	1943-05-01	РС ВГК	160 тбр
145	1943-05-01	РС ВГК	20 тк 
145	1943-05-01	РС ВГК	8 гв.
145	1943-05-01	РС ВГК	25 тк 
145	1943-05-01	РС ВГК	111 тбр
145	1943-05-01	РС ВГК	162 тбр
145	1943-05-01	РС ВГК	175 тбр
145	1943-05-01	РС ВГК	53 мцб
145	1943-05-01	РС ВГК	219 зенап
145	1943-05-01	РС ВГК	36 тбр
145	1943-05-01	РС ВГК	91 тбр
145	1943-05-01	РС ВГК	100 тбр
145	1943-05-01	РС ВГК	7 гв. мсбр
145	1943-05-01	РС ВГК	7 гв.
145	1943-05-01	РС ВГК	10 гв.
145	1943-05-01	РС ВГК	47 гв.
145	1943-05-01	РС ВГК	48 гв.
145	1943-05-01	РС ВГК	29 отп
145	1943-05-01	РС ВГК	36 отп
145	1943-05-01	РС ВГК	56 отп
145	1943-05-01	РС ВГК	57 отп
145	1943-05-01	РС ВГК	184 отп
145	1943-05-01	РС ВГК	225 отп
145	1943-05-01	РС ВГК	231 отп
145	1943-05-01	РС ВГК	1537 сап
145	1943-05-01	РС ВГК	1538 сап
145	1943-05-01	РС ВГК	45 оаэсб
145	1943-05-01	РС ВГК	46 оаэсб
145	1943-05-01	РС ВГК	55 оаэсб
145	1943-05-01	РС ВГК	56 оаэсб
145	1943-05-01	РС ВГК	64 оаэсб
145	1943-05-01	РС ВГК	38 одн брп
145	1943-05-01	РС ВГК	58 одн брп
145	1943-05-01	РС ВГК	59 одн брп
145	1943-05-01	РС ВГК	60 одн брп
145	1943-05-01	РС ВГК	3 шак 
145	1943-05-01	РС ВГК	307 шад
145	1943-05-01	РС ВГК	308 шад
145	1943-05-01	РС ВГК	1 сак 
145	1943-05-01	РС ВГК	267 шад
145	1943-05-01	РС ВГК	4 сак 
145	1943-05-01	РС ВГК	113 бад
145	1943-05-01	РС ВГК	5 сак 
145	1943-05-01	РС ВГК	304 бад
145	1943-05-01	РС ВГК	6 сак 
145	1943-05-01	РС ВГК	221 бад
145	1943-05-01	РС ВГК	8 сак 
145	1943-05-01	РС ВГК	4 гв.
145	1943-05-01	РС ВГК	256 иад
145	1943-05-01	РС ВГК	1 гв. иак 
145	1943-05-01	РС ВГК	3 гв. иад
